Code,Optimal-Steps,Tree-size,Steps,Time
FoBBoJFoCCIJFAAHIJGooHDDGooEEEoooooo,08,5520,22,3396400
ooGBBoooGoooAAGoooooooHoFCCoHoFDDEEo,08,5480,111,17155600
oooFBBoDEFoGoDEAAGoCCCoHoooooHoooooo,08,5432,17,3170200
oooooooBBHooAAGHooCCGoooFoGoooFDDEEo,08,5397,61,8352600
EoGoooEoGBBIEAAHoIoFoHCCoFDDDooFoooo,08,5355,41,4972800
GooooKGBBCCKooAAJoDDDIJooHoIEEoHFFoo,08,5319,29,4562100
BBCCoooooHIJAAoHIJoGDDDooGooooEEFFoo,08,5278,30,4466500
ooooFooDooFGoDAAFGoooEoooooEBBooCCCo,08,5239,54,9872400
oBBBoooooGooAAoGoooooGCCDDEEoHooFFoH,08,5188,,10503900
ooEBBoooEFGHAAEFGHoCCCoooooooooDDooo,08,5150,47,10926500
ooGoooooGoooAAGoooFBBCCoFDDHooEEoHoo,08,5106,82,15337100
oBBBoIoooGHIAAoGHIoooCCCoDDDoooEEEFF,08,5063,90,16671300
BBCCCoGoDDJKGoAAJKGooIEEHooIooHFFFoo,08,5028,92,10669400
ooBBoGoooFoGoAAFoGooEoooooECCCooooDD,08,4994,56,10519200
oBBCCCooFoDDAAFoGHoEEoGHoooooIoooooI,08,4952,16,2205000
CBBFHICoDFHIAADGoIooEGooooEoooooEooo,08,4909,16,3313400
oooBBHooooGHAAooGHFoooooFooCCoFDDEEE,08,4876,805,135485400
GooJBBGIoJKoHIAAKoHICCDDEEooooFFFooo,08,4837,222,34699800
EBBCCIEDDDHIAAoFHooooFoooooGoooooGoo,08,4799,116,23748000
ooooGHooooGHDAAoGHDoFBBoEoFoooEooCCo,08,4764,57,10015200
ooEoooDoEBBoDAAFGooooFGooooFHoooCCHo,08,4720,29,4219400
ooBBoooCCCGHAAEFGHooEFoooDDDoooooooo,08,4682,35,9670900
oooFBBoEoFGoDEAAGoDCCCHoooooHooooooo,08,4652,38,5092400
ooGBBBooGHooAAoHooCCDDoIFEEEoIFooooo,08,4618,33,4812500
ooBBoHooFCCHAAFooIEoFGoIEDDGoIoooooo,08,4586,74,10525300
oDoFBBoDEFoGoDEAAGoooooHoooooHCCCooo,08,4554,114,14126500
oooBBBoooFGHAAoFGHooooGIooCCCIoDDEEo,08,4522,102,18835400
oBBBoooooGooAAoGoooooGCCoDDDoHEEFFoH,08,4491,,8245600
DoEBBBDoEFoHDAAFoHoooGoooooGooCCoooo,08,4452,30,4875400
oooFBBoooFGHAAoFGHoCCCoIoDDDoIooEEoI,08,4420,57,10911500
CoDBBHCoDEFHCAAEFHooooGoooooGoooooGo,08,4390,17,3579500
oEBBIJoEFGIJAAFGoJoooHoooooHoooCCDDD,08,4350,72,13371900
ooooooooFGooAAFGoooooGBBoCCCoHDDEEoH,08,4309,108,28091100
BBCCCJoooHIJAAoHIJoDDDoooEEEooooFFGG,08,4270,44,7583700
EooHBBECCHoIFoGAAIFoGooJFDDooJoooooo,08,4243,,7573400
oooooGoDBBFGoDAAFGoooEoooooECCoooooo,08,4210,133,19480000
ooooGoooEoGHAAEoGHooFBBoDoFoooDCCooo,08,4180,65,12352500
HoIBBBHoIJooAAIJoooCCDDooEEFFooGGooo,08,4148,19,3613300
BBBCCoooooIJAAooIJoHDDEEoHoFFoGGGooo,08,4110,13,2713500
BBCCCoooDDGHooAAGHoooFoooooFEEoooFoo,08,4086,137,19149500
oEBBHIoEoFHIAAoFoooCCGDDoooGoooooooo,08,4063,44,5719300
ooBBBHoooCCHAAooGHooooGooDDDEEooooFF,08,4029,110,21507900
ooFooIooFBBIAAoGHJEooGHJECCCoJEoooDD,08,4002,29,3656000
ooooFGooooFGoAAoFGooEBBoooECCoooDDDo,08,3976,35,6434900
ooCBBoooCEFHAADEFHooDoGoooooGooooooo,08,3954,40,8846400
ooooBBooooFGAAooFGoEooFHoECCCHooDDDo,08,3929,115,22238100
GBBCCoGDDDJoHAAIJoHooIEEFFoIoooooooo,08,3907,26,3325300
FBBIooFoHIoJAAHooJGCCCDDGoooooEEoooo,08,3876,15,2638900
ooooBBooCCDDAAEFGHooEFGHoooFGIoooooI,08,3854,24,5712700
GBBCCoGIooJKHIAAJKHIDDDoHoEEEoFFoooo,08,3827,17,2596800
FGBBCCFGooHIFGAAHIDDoooJooEEEJoooooo,08,3800,31,4655700
oooIBBFooIJoFHAAJoGHCCCoGDDEEooooooo,08,3780,,31995100
HBBCCCHoooJKIAAoJKIDDEEoFFFoooGGGooo,08,3748,252,39638200
oooFBBooEFoGooEAAGDooooHDCCCoHoooooo,08,3720,,11371700
ooBBGoooooGoEoAAGoECCCoooooFDDoooFoo,08,3698,62,11118500
oooJBBCCoJoKoIAAoKoIDDEEFFFoooGGHHoo,08,3676,,22577300
oBBooHooGooHAAGooHooooooFooCCCFDDEEE,08,3650,650,128247100
ooHBBBooHIooAAoIJoCCDDJoooEEooFFFGGo,08,3623,12,2415400
BBBCCoDDoIJoHAAIJoHEEFFoGGGooooooooo,08,3596,253,37317400
oooooGooBBoGooAAoGoooFoooooFCCooDDEE,08,3578,185,28612300
BBBCCoDDDoKoAAooKoJEEFFoJooGGoHHHIIo,08,3558,,247487600
BBCCHIoooFHIAAoFoIoooGDDoooGoooEEEoo,08,3530,22,3601100
ooEGBBooEGoHooFAAHooFCCIoooooIDDDooo,08,3505,,3693900
FBBBoHFooooHFoAAoHoooGooCCoGDDooooEE,08,3485,487,82885600
ooFBBJooFCCJAAGHooooGHooEoGIooEDDIoo,08,3466,34,6425000
GooBBBGCCDDJAAooIJEEooIKoHFFFKoHoooK,08,3449,37,6538200
oBBooHooGooHAAGooHooooCCoDDDEEoooFFF,08,3426,84,17799700
BBBoooooHoooAAHoooCCHoooGDDoooGEEFFF,08,3410,,9696900
ooooGoooooGoAAooHoEBBoHoEoFCCCDDFooo,08,3390,,1764000
oDEBBBoDEoFHoDAAFHooooGoooooGoCCoooo,08,3369,46,7279000
BBCCoooDDJoKoAAJoKooIEEEoHIooooHFFGG,08,3344,50,7975800
ooEoooooEooHAAFGoHooFGooDBBGooDCCCoo,08,3320,19,3703400
BBBoGoooooGooAAoGooCCoooooFDDoooFEEo,08,3299,68,11998000
EBBBoHECCCoHAAoGoHoFoGoooFoDDDoooooo,08,3278,25,5208900
GBBoCCGDDDJKHIAAJKHIoooLHIEEELFFoooo,08,3257,10,1797700
ooBBBIooCCCIAAooHIoFDDHooFGooooFGEEE,08,3238,47,10756600
ooEooHDoEBBHDAAoFHooooFooCCoGoooooGo,08,3220,81,14862300
ooBBBHoooCCHAAooGHooooGooDDDEEoooFFF,08,3198,142,39130800
HoBBooHCCCJoAAoIJoDDoIEEFFFGGKoooooK,08,3181,43,5544000
EoooHoEoooHoFoAAHoFBBBoooooGCCDDoGoo,08,3160,,6188100
ooBBBooooFGIAAoFGICCoFHoEoooHoEDDDHo,08,3137,59,11279900
ooFoooooFooHAAFooHoBBCCoDDDGoooEEGoo,08,3118,28,6451900
oFoBBBoFoHoIAAoHoIoGCCCooGDDooEEoooo,08,3104,76,13805600
ooooFooooEFGAAoEFGoDoooooDBBBoooCCCo,08,3083,125,24806300
HBBCCoHooDDJHAAoIJEEEoIoFFGGGooooooo,08,3061,19,3828200
HBBBCCHDDDoKHAAJoKEEoJFFoIGGoooIoooo,08,3039,22,4427900
oooBBIooooGIAAooGICCooHoFoooHoFDDEEE,08,3017,405,68332300
ooooFGoDooFGoDAAFGoBBoooooECCoooEooo,08,2999,42,7247600
oooFBBoooFGoAAoFGooooooHCCCDDHooEEoo,08,2977,45,9410600
HBBCCMHDDoLMIJAALMIJEEEoIKoFFooKoGGG,08,2960,13,2173100
HBBCCoHJDDLoHJAALoIooKooIooKEEFFFGGo,08,2943,,15665400
FoooHoFoooHIGAAoHIGBBCCoDDDoooEEoooo,08,2924,109,19503300
oooooHooDFGHAADFGHoBBoooooEoooooECCC,08,2907,19,3376400
oFBBCCoFoDDDoFAAoHEEGooHooGooIoooooI,08,2884,,2352600
ooooHooooGHoAAoGHoBBBoooFoCCCoFDDEEo,08,2865,,78531500
HBBBCCHDDDoKAAoJoKIooJEEIoFFooIGGGoo,08,2848,22,3212900
ooooGooooEGHAAoEGHooooooDooFooDBBFCC,08,2833,55,11962800
ooBBBoHCCDDoHAAoKoIJooKoIJEEFFGGGooo,08,2813,310,49017000
GBBCCCGoDDooAAIJooooIJooHEEJooHFFFoo,08,2786,18,2591000
ooooFooooEFGAAoEFGoooEBBoCCCoooDDDoo,08,2769,25,4972700
EoBBBoECCDDIEAAFGIoooFGoooooHoooooHo,08,2749,23,4896600
ooooooooFoooAAFoooEoFBBoECCCGooDDoGo,08,2736,32,5612500
oooooooBBCCHAAEFGHooEFGoooEDDooooooo,08,2722,10,1610800
BBCCCIooooHIAAooHIGoooooGDDEEooooFFF,08,2707,312,48804300
BBCCCIoooooIooAAoIooGHDDooGHooEEFFoo,08,2695,165,23941900
DBBBoHDooEGHAAoEGHoooCCCoooFoooooFoo,08,2682,14,2432900
EBBHCCEoGHoIFoGAAIFDDooJFooooJoooooo,08,2669,,19483100
FooHooFooHBBFoAAIJGoCCIJGDDEEooooooo,08,2653,14,2227800
oBBBCCooGHoIAAGHoIoDDooooEEoFFoooooo,08,2635,17,2909900
ooooGoooBBGoAAoFHooooFHoEooFCCEDDDoo,08,2621,,3245100
oBBJCCDDDJKoAAIJKoHoIEEoHoooooHFFGGo,08,2608,30,4360400
oooGooCooGoHCAAGoHCoooooDEFoooDEFBBB,08,2588,98,12541200
ooBBoGoooDFGAAoDFGoooEoooooECCoooooo,08,2572,42,5923900
oooBBooooGHoEAAGHoEooGIoFoCCIoFDDDoo,08,2556,36,6398700
FHooooFHBBCCGHAAJoGooIJooooIDDEEoooo,08,2538,65,7447900
oHBBCCoHooJKGHAAJKGDDIEEoooIooooFFoo,08,2526,11,1715700
ooBBBIooooHIoGAAHIFGooooFGoCCCFDDEEE,08,2518,136,18119900
ooDoooooDBBBoAAEFGoooEFGooooFHooCCCH,08,2502,13,2483500
oBBCCooooHIoAAoHIooGDDEEoGoFFooooooo,08,2482,16,2144500
ooFoBBooFCCCAAFoGHEDDoGHEoooGIoooooI,08,2470,19,3019000
oBBCCooDDHEEoAAHIoooGHIoooGFFoooGooo,08,2457,54,7564400
oooFBBCCoFGooEAAGooEooHoDDooHooooooo,08,2441,64,6977500
FBBBooFoCCIoFAAHIoGooHooGDDDooEEoooo,08,2427,44,8316700
oooFoooooFoGAAoFoGEoBBooECCCooEDDDoo,08,2412,95,19040500
HBBCCoHoDDDKHAAoJKEEEoJooIFFGGoIoooo,08,2399,21,3210700
BBBoFoooooFoAAEooGooECCGooDDDGoooooo,08,2384,16,2969900
BBBooHooGooHAAGooHooooCCoDDDEEooooFF,08,2368,275,48075600
oBBCCooooGHoAAoGHoFooGDDFEEEoooooooo,08,2356,12,1457300
FooBBBFooGHIFAAGHIoCCCHJooDDDJooEEEJ,08,2343,54,8895700
ooEBBBooECCCoAAFGooDDFGoooooHoooooHo,08,2331,24,3733000
oBBCCCooEFDDAAEFGHooEFGHoooooIoooooI,08,2316,9,1723600
BBBFGoooEFGHAAEFGHDCCCooDooooooooooo,08,2302,23,3553900
ooEBBoooECCCAAEFHIoDDFHIoooGoIoooGoo,08,2289,13,2232400
oooooIoBBBoIAAGHoJFoGHoJFCCooJooDDEE,08,2274,20,3848500
oEoBBBoECCDDAAFooGooFooGoooooHoooooH,08,2260,40,6932300
ooooGoooBBGoooAAGooooFoooooFCCoDDEEo,08,2249,53,8655300
BBoFoHDooFGHDAAFGHEoooooEoooooECCCoo,08,2236,22,4769200
oBBBCCooooGHAAooGHoFDDDIoFoooIEEoooo,08,2222,9,1690900
ooooGooBBoGooAAoGooCCoooooFDDDooFEEo,08,2208,,51853900
BBoFoHDooFGHDAAFGHEoooooECCCoooooooo,08,2193,32,6850700
BBBoooooFoooAAFoooooFCCooDDoGoEEEoGo,08,2180,,18306000
oooEFooooEFGoAAEFGooDoooooDBBBoCCCoo,08,2170,27,5531500
ooEBBBooEFoHAAEFoHoDoFGooDCCGooDoooo,08,2158,35,6886400
oBBBooooGCCCAAGHooooGHooDDEEoIFFFooI,08,2146,34,6702200
oDBBCCoDoEFHAAoEFHooooGHooooGooooooo,08,2130,13,2377100
FBBBCCFooDDDFAAooHEEGooHooGooIoooooI,08,2118,32,4558100
BBCCCoooooHoFoAAHoFDDDoooooGEEoooGoo,08,2104,,12810900
ooEFBBooEFGooAAoGoooCCHoDDDoHooooooo,08,2092,21,3883900
oHBBCCoHIooKAAIooKGDDEEEGoooJoFFooJo,08,2079,14,1435800
oBBFoHoooFoHoAAGoHooEGooooECCCooooDD,08,2066,41,6707400
oEooBBoECCDDAAooFGooooFGooooFHoooooH,08,2055,59,10766100
oooGBBoooGooFAAGooFCCCoHDDEEoHoooooo,08,2046,44,7479900
oooFooooEFGoAAEFGoDoBBooDoooooDCCCoo,08,2036,45,8751900
oBBCCoooDDDoAAFGHoooFGHooooGIoooEEIo,08,2023,9,1681000
oFBBIooFoHIooAAHooooGCCCooGoooDDDEEo,08,2012,,4228300
ooFBBoooFGoIAAFGoIoCCHoooDDHoooEEHoo,08,1998,17,3363500
FBBCCoFHooJKGHAAJKGIooooGIDDDoEEEooo,08,1982,22,3827600
oBBFoooCCFGooAAFGoooEoooooEDDDoooooo,08,1972,131,18319200
EooGoIEooGHIEAAGHIFBBBooFoCCooDDoooo,08,1962,24,5070200
ooooGoBBooGHoDAAGHoDoooooEFooooEFCCC,08,1950,12,2302600
GBBCCoGDDDKLGAAJKLHIoJEEHIoooooIFFFo,08,1936,38,4550200
oooJBBCCCJoKoIAAoKoIDDEEFFFoooGGHHoo,08,1926,,11906700
EBBBoIEooGHIAAoGHJFCCCoJFoooDDFooooo,08,1912,11,1967400
oooGoooooGBBAAoGHoCCDDHoFoooooFoEEEo,08,1902,26,3057300
oooFoooooFGoAAoFGoEoBBooECCCooEDDDoo,08,1893,67,12421600
oBBFCCoooFDDooAAGoooooGoooEEHoooooHo,08,1880,53,9076500
ooBBCCoooFGHAAoFGHoooFGIEooooIEDDDoI,08,1871,25,4131800
ooBBCCoooHoIAAoHoIoDDHEEooGoooooGFFF,08,1860,30,4234700
oBBBoHoooFGHAAoFGHoooooooCCDDDooooEE,08,1850,38,7175000
oFBBCCoFDDEEoFAAGHooooGHoooooIoooooI,08,1839,27,4202400
oooooIoBBCCIAAGoHIooGoHooDDEEooooFFF,08,1827,24,4623700
oEBBBooEoFCCAAoFGooDDDGoooooHoooooHo,08,1816,25,2993800
oBBBoooooHCCAAoHoIGDDDoIGEEEFFGooooo,08,1809,,2250800
ooooGoooooGooAAoGoooFBBoooFCCooDDEEo,08,1796,354,62569400
oDBBBooDoEFHAAoEFHoooEGoooooGoooCCGo,08,1786,21,4111700
oDEBBBoDECCCoDAAFHooooFHooooGHooooGo,08,1777,14,2004400
GBBCCJGoDDoJAAoIoJHooIEEHooFFFHooooo,08,1767,,4828100
oFooBBoFCCDDoFAAoHEEoGoHoooGoIoooooI,08,1754,,2667900
ooooGooooFGoAAoFGoEoooooEBBCCooooDDo,08,1742,58,10381000
oooooHBBoooHFAAooHFoooooGoooCCGDDDEE,08,1735,,72406600
ooBBBoooGCCCAAGoooFoGoHoFDDoHoFEEooo,08,1728,65,9582800
JBBBCCJDDooNKoMAANKLMEEEKLFFGGHHIIoo,08,1716,33,4572500
ooooBBoCCCDDAAEFGHooEFGHooEooIoooooI,08,1706,13,3335600
GBBCCCGooIoJAAoIoJoHDDoooHoooooHEEFF,08,1696,59,8952200
oooHIoBBoHIoFAAHIoFCCCooGoDDooGoEEoo,08,1690,104,19803900
oooooGoBBBoGooEAAGooEFooooEFCCoDDooo,08,1682,128,17240400
oooooHoooGoHAAoGoHFBBCCCFooDDDEEoooo,08,1672,33,7284700
BBBCCIooooHIAAooHIDDDoooGEEFFoGooooo,08,1661,136,20873200
oDoooooDBBBIoDAAGICCEFGoooEFHoooooHo,08,1652,21,3095900
oooGBBooFGIoAAFHIoCCFHDDoEEooooooooo,08,1641,22,3943200
oooEBBoooEFGAAoEFGDoooFHDCCCoHoooooH,08,1630,31,6102100
ooooGHooooGHoEAAGHoEoBBooFoCCooFDDDo,08,1618,46,8404300
DoEoooDoEBBBDAAFoHoooFoHoooGooCCoGoo,08,1608,16,2288600
IKBBCCIKooLoJAAoLoJDDEEoFFFoooGGHHHo,08,1597,31,5135400
oooooIBBBoHIoGAAHIoGCCDDEEooooFFFooo,08,1588,272,43506300
oooEoooooEFGAAoEFGDBBBooDoCCooDooooo,08,1580,39,9753900
oooooIBBoooIGAAooIGCCCDDHooEEEHooFFF,08,1572,,98136900
oBBHCCoooHIoAAoHIooDDEEooFFFoooGGGoo,08,1562,81,9927600
oBBCCJooooIJoHAAIJoHooDDoHEEEooFFGGG,08,1554,58,8925600
BBBCCoFoooIoFAAoIoooGDDDooGHooEEEHoo,08,1546,,1952100
EBBCCIEoooGIFAAoGIFoooHoDDooHooooooo,08,1536,48,7264800
oooooHooooGHAAooGHFBBCCCFooDDDEEEooo,08,1528,45,7897600
oBBCCCoooDDDAAoGoHoooGoHoFoGoIoFEEoI,08,1519,21,3529800
oKBBCCoKDDDNILMAANILMEEEJLFFooJGGHHo,08,1510,192,23471600
ooGBBoooGCCCAAGHIooooHIooDDHEEoFFooo,08,1498,32,5135700
ooFBBBooFGCCAAFGoooEoGoHoEDDoHoEoooo,08,1492,,8792600
EBBCCCEooFGHEAAFGHDDooGIoooooIoooooo,08,1482,15,2479500
oooGHoBBoGHoDAAGHoDoooooEoFoooEoFCCC,08,1475,22,3587600
EBBBooEoooHIEAAGHICCCGooFDDDooFooooo,08,1464,18,3195800
BBGoooooGCCCFoGAAIFDDoHIFEEoHJoooooJ,08,1456,,16604500
oBBCCIoooFGIAAoFGIoooFHoooDDHoooEEHo,08,1449,14,2602900
ooooFoooooFooAAEFoooDEooooDEBBooCCoo,08,1442,,19512700
ooHBBJGoHIoJGAAIooGCCDDDEEooFFoooooo,08,1434,19,3045700
ooGBBoooGoHIAAGoHIFCCDDDFEEooooooooo,08,1426,14,3247900
HBBCCoHoDDDoIAAoJoIoooJoIEEFFoGGoooo,08,1416,75,12170400
oooEoooDoEBBoDAAFHooooFHoCCCGoooooGo,08,1410,20,3111100
oBBoooooGCCCAAGoHIoFDDHIoFEEEooFoooo,08,1400,15,2713900
oooBBooooFCCAAoFGooooFGoooooHoDDEEHo,08,1393,61,8876700
ooFBBoooFCCCAAFGHooDDGHooooGIooEEoIo,08,1386,12,2900300
ooHBBoCCHIoKGAAIoKGDDDEEoooJooFFoJoo,08,1375,9,1449700
ooEoooooEFHoAAEFHoDooGooDBBGooDCCCoo,08,1367,,8771700
oBBGCCooFGHoAAFGHooEDDIooEooIooooooo,08,1356,29,5093800
ooooFGooooFGAAooFGBBooooECCDDoEooooo,08,1350,124,25085100
oooooIBBBooIAAGooJooGCCJFooHoJFDDHEE,08,1342,,7624500
GBBCCoGoDDDJGAAoIJEEEoIoooHFFFooHooo,08,1333,14,4519100
oooooJBBCCIJAAHoIJooHDDDoEEooooFFoGG,08,1326,178,26427000
ooooFGoooDFGAAoDFGoooEoooooEBBooCCCo,08,1316,31,5635100
oBBoooCCDDDoFAAoHoFoGoHoFoGEEooooooo,08,1308,,39664000
ooooBBoCCCDDAAoGoHoooGoHoFoGoIoFEEoI,08,1302,13,2313000
ooEoooooEFooAAEFooDooFBBDCCooGDooooG,08,1294,56,9905700
ooEBBBooEFGooAAFGooCCFHoooooHooDDDoo,08,1286,19,3100000
BBoGoHDooGoHDAAGoHDoooooEFooooEFCCCo,08,1278,26,4341300
ooFBBBooFGoooAAGoHCCDDDHooooooooooEE,08,1273,18,3423800
oBBCCoooFGHoAAFGHooooooooDDEEooooooo,08,1266,66,12066700
ooooGIooooGIAAooHIBBBoHoFoCCCoFDDDEE,08,1261,150,28057400
oooooGooBBoGooAAoGoooFCCoooFoooDDEEE,08,1256,61,8146300
ooooHIBBooHIFAAoHIFCCDDoGoooooGoEEEo,08,1250,65,12372100
ooBBCCooFDDDAAFoGHooFoGHoEEoGIoooooI,08,1242,18,3349900
BBCCCooDDoHooFAAHooFGooooFGEEooooooo,08,1234,,23874700
FoooooFBBBCCAAoGoHoooGoHoooGDDoEEEoo,08,1229,17,2377800
CBBBGHCoDEGHAADEGHooDFoooooFoooooFoo,08,1223,19,3702200
ooHJBBooHJoKGoIAAKGoICCCGDDoEEFFFooo,08,1214,,6912400
EBBHoIEoFHoIAAFoooCCGDDDooGooooooooo,08,1207,22,2631300
BBBCCoooDDGoooAAGooooFEEoooFoooooFoo,08,1202,,3068300
ooFHooooFHIoAAGHIoooGBBooCCDDooEEEoo,08,1195,19,2947000
oooGooDooGHoDAAGHoDoooooEoFBBoEoFCCC,08,1188,20,2658500
FBBBCCFHoooJFHAAoJGHooooGooIDDEEEIoo,08,1181,,1586600
oBBGCCooFGooAAFGoooooooHoDDEEHoooooo,08,1174,17,2345600
ooGBBBCCGDDoFAAHooFooHooFEEEoooooooo,08,1166,26,2942100
BBBooHCCCooHAAGooHooGoDDoEEFFFoooooo,08,1158,116,17545500
oooooGoooFoGAAoFoGBBoooooECCDDoEoooo,08,1152,,11954900
EFooooEFBBCCEAAoGHooooGHooDDDIoooooI,08,1144,30,5163800
oooooHooFoGHAAFoGHEBBCCCEoooDDoooooo,08,1138,77,11421100
oooooIooBBHIAAoGHIoFoGCCoFoDDDoFoEEE,08,1132,90,12945400
ooooEFooooEFooAAEFooCDBBooCDoooooDoo,08,1126,19,2970000
HBBCCoHoJDDDAAJKoLIEEKoLIoooooFFGGGo,08,1118,23,2533400
BBCCCoooooGooAAoGoooEFooooEFDDoooooo,08,1112,136,16412900
oooooHooFoGHAAFoGHoBBBCCooooDDoooEEE,08,1104,43,8913000
BBBCCJooooIJoHAAIJoHooooGHDDDoGEEEFF,08,1097,166,22612300
HBBCCoHoJKooAAJKooIDDEEoIoooooFFFGGo,08,1090,29,4055700
oooFBBCCCFoGoAAFoGooEooHooEDDHoooooH,08,1086,28,4740200
EBBBCCEooFGHEAAFGHDDoooIoooooIoooooI,08,1079,19,3276500
oooGHoBBoGHIDAAGHIDoFCCCEoFoooEooooo,08,1070,26,4641100
oBBCCCoooGoHAAoGoHDDEEoIoooooIooooFF,08,1063,23,4160200
JBBBCCJooooMJAAooMKLDDEEKLFFGGHHIIoo,08,1056,20,2781100
oooGoooBBGCCoDEAAHoDEooHooFooIooFooI,08,1051,,2332700
ooBBooooFCCCAAFGooEoFGooEooHooEDDHoo,08,1044,26,3594700
oBBCCCoooFGHAAoFGHoEDDoIoEoooIoooooI,08,1036,23,3816700
ooEBBBooEFGIAAEFGIoCCoHIoDDoHoooooHo,08,1028,16,3149100
ooooIoBBBoIoGAAoIoGCCDDoHoEEEoHooFFo,08,1023,,70154700
EBBCCCEooGoHAAoGoHoFoGoooFDDoooFoooo,08,1016,28,4748600
DBBBooDoFGooAAFGooooFoooEooHooECCHoo,08,1011,,2602400
EBBHoJEoGHoJAAGIooFooIooFCCIooFoDDoo,08,1006,23,3672900
ooooGooEBBGooEAAGooCCCoooooFDDoooFoo,08,1001,24,3522300
oooFoooooFoGAAoFoGoBBCCHooEooHooEDDo,08,993,39,6956000
oIBBCCoIJoooAAJoKoDDEEKooFFoooGGHHHo,08,987,25,3451600
ooFBBoooFCCCoAAGHooEoGHooEDDDooooooo,08,982,21,3181300
FHoBBBFHooIoGHAAIJGCCDDJGoooooooooEE,08,976,24,4817100
oooooHooGooHAAGooHoooBBBoCCCDDooEEFF,08,972,54,8488700
ooIBBoGHIoJoGHAAJoGHCCDDoEEFFooooooo,08,965,,13083600
oooooHoooGoHAAoGoHoBBCCCooooDDooEEFF,08,960,89,15079600
FBBCCCFooDDDFAAGoHEEEGoHoooooIoooooI,08,953,,2359700
ooooGoooooGooEAAGooEFBBoooFooooCCDDo,08,947,65,9265800
oooooooooFoGAAoFoGoooFBBooCCoHDDDEEH,08,942,79,12241800
oooHBBCCoHIoEAAHIoEGDDDoFGooJoFoooJo,08,935,,3663800
oEoBBBoEoGHIAAoGHIoFCCHJoFoooJDDoooJ,08,929,10,1671300
oBBCCCooFGoHAAFGoHoEoGoooEoooIoEDDoI,08,924,40,6295900
GBBBooGooHCCAAoHIJDDEEIJoooFFJoooooo,08,917,20,3100400
ooooHoBBCCHoAAGoHoFoGDDoFoooooEEEooo,08,913,78,10132700
BBoFoGoooFoGAAoFoGECCCooEoooooEoDDoo,08,907,95,15352200
oBBCCCooEFGHAAEFGHoooFGIoooooIooDDoI,08,901,10,1639300
ooooHooBBoHoAAFoHooEFCCooEGoooooGDDo,08,896,50,7510100
oBBBCCoooFGHAAoFGHoooFoIooDDoIoEEEoI,08,891,13,2365400
ooBBCCooooGHAAooGHooooGIooDDDIoEEFFI,08,885,46,7516300
EBBGCCEooGHoEAAGHooFDDIooFooIooooooo,08,880,34,4516000
oBBBCCoFDDEEoFAAGHooooGHooooGIoooooI,08,876,27,4385900
oooFoooooFoGoAAFoGooEoooooEBBHCCCDDH,08,873,76,12698800
oooooHooFoGHAAFoGHoBBBCCoooDDDoooEEE,08,868,54,9989400
ooooBBoCCCDDAAFGoHooFGoHooFGoIoEEooI,08,861,26,4612000
oBBoHICCDDHIAAFGHJooFGoJoEEEoJoooooo,08,856,15,2555300
ooGIBBooGIoJAAHooJFoHCCCFoooooFDDEEE,08,849,13,1649000
oBBoFoooDoFGAADoFGooEoooooEoooooECCo,08,844,42,7453800
JBBCCCJDDDoMKAAooMKLEEFFKLooGGHHHIIo,08,839,78,9978600
oooooooBBBoGAAoFoGCCoFoooEoFoooEDDDo,08,834,102,13607100
DEooooDEBBCCAAoFGooooFGoooooHoooooHo,08,828,79,12159500
oGBBCCoGooDDoGAAoIEEEHoIoooHFFoooooo,08,824,26,3106600
ooooFoooooFoAAoEGoDooEGoDooEBBDCCCoo,08,820,16,3005400
oDoooooDBBCCAAoEFHoooEFHooooGHooooGo,08,814,13,2017000
EBBoJoEoGoJoAAGoooooHCCCFoHIooFDDIoo,08,808,60,7016800
ooDEBBooDEFooAAoFoooooGooCCCGooooooo,08,804,20,2960000
oooooHoooFoHAAoFoHEBBBooEooGooCCoGDD,08,798,,20484100
oBBoGoooDFGoAADFGoooEFCCooEooooooooo,08,793,,4657300
oBBHCCoooHIoAAoHIoDDDEEoooFFoooGGGoo,08,789,31,5656600
ooooFoCoooFoCAAoFooDEooooDEBBBoooooo,08,784,,20391800
oEBBCCoEooFGAAooFGooooFHoooooHooDDDH,08,778,9,1191400
ooooooooFoooAAFoooooFBBBCCDDGooEEoGo,08,773,,1694200
BBBCCoooooGoooAAGoooEFDDooEFoooooFoo,08,768,,6425800
oooooHoooooHoGAAoHoGooooFGBBCCFDDEEE,08,764,,7428500
oooooGoooFoGoAAFoGooEoooooEBBBoCCCDD,08,758,113,15253000
EoooooEBBBIoFAAGIoFooGooCCoHooDDoHoo,08,754,41,5410800
ooFoooooFBBBAAFGoooooGHoCCDDHooEEooo,08,750,24,3436000
BBBooIooGooIAAGooooFHCCCoFHooooFDDEE,08,744,,711100
ooBBCCoooFoGAAoFoGEooooHEDDDoHoooooH,08,740,72,9715500
oooFoooooFGoAAoFGoBBCCooEDDDooEooooo,08,734,37,5498000
FBBCCCFoDDEEFAAoGHooooGHooooGIoooooI,08,729,44,6816300
ooBBBoooFCCCAAFGoooEFGHooEDDHooEoooo,08,725,34,4953000
ooGBBoooGCCCAAGooooFooHooFDDHooFEEEo,08,720,23,3685200
oooGBBCCoGIJoFAAIJoFDDDooooHooEEEHoo,08,716,29,4049000
oBBBCCooFooHAAFooHooFDDooooGooEEEGoo,08,712,24,3532900
