Code,Optimal-Steps,Tree-size,Steps,Time
oooooJFHooIJFHAAIJGHBBCCGDDDEEoooooo,10,161,,7907800
EoGBBBEoGHIJEAAHIJFCCCoKFooooKDDDooK,10,159,,5140300
GIBBCCGIooKLHJAAKLHJDDEEoJooooFFFooo,10,157,26,15049900
oGoooooGBBCCAAoHooDDDHoIEEFFoIoooooo,10,156,34,17324300
ooIooKoGIooKoGIAAKoHJBBBFHJoCCFHDDEE,10,154,,15977500
BBCCJooooHJoAAoHoooGoIDDoGoIoooGEEFF,10,152,,4156900
BBCCIooGooIooGAAIooHooooFHooooFHDDEE,10,150,43,26158700
oooooIBBCCCIGAAooIGoooooHooDDDHEEEFF,10,149,,7245700
ooIBBBEoIooKEGIAAKFGJooLFHJooLFHCCDD,10,147,36,14977300
BBCCCIGooooIGAAooIDDDoooHEEFFFHooooo,10,145,,12481700
oooooooBBCCCAAoooHDDDEEHoooGoHoooGFF,10,144,,5777500
FBBCCCFDDEEEAAooHIGoooHIGoooHJoooooJ,10,141,,22188500
oooooIBBBoHIAAooHIGCCDDDGoooooGEEFFF,10,140,,32511000
oFoooooFBBCCAAHoIooGHoIooGDDDoEEoooo,10,138,,8861800
oEBBHIoEGoHIAAGoHIoFoooooFCCDDoooooo,10,136,,11029700
ooooIoEBBBIoEAAHIoEGoHCCFGooooFGDDDo,10,134,20,8682100
oGoooooGBBCCAAHoIoDDHoIooEEoJooFFoJo,10,132,18,9180600
FBBHoJFoGHoJFoGAAJooGICCoooIooDDDEEo,10,130,,31779600
oFBBCCoFooJKoFAAJKoGHDDooGHIooEEEIoo,10,129,23,10708400
IBBCCCIoooLoIAAoLoJKDDEEJKFFFoGGGHHo,10,127,,41728300
oBBCCCoIDDEEoIAAoLoJoKoLoJoKFFGGHHoo,10,126,70,30843200
oHoIBBoHoIoooHAAoJCCCDDJGEEFFFGooooo,10,124,,6253400
oooooIBBCCoIAAoooIHDDDEEHoooooHFFFGG,10,123,,22733600
BBBoooHCCCDDHAAooLHoJEELIoJKoLIFFKGG,10,121,,19686400
FBBCCCFDDDEEAAoHoIGooHoIGooHoJoooooJ,10,119,15,10290100
ooFHooooFHBBAAGHoooEGCCCoEDDoIoooooI,10,118,27,15008400
oooooJoGBBoJoGIAAJoHICCCoHIDDDoHEEFF,10,116,56,26288500
HJBBCCHJooKLIJAAKLIoooooIDDEEEFFGGGo,10,113,70,33601800
BBCCIooGooIooGAAIooHoDDooHoEEooHFFFo,10,112,,8206200
oEGBBBoEGoHooFAAHooFCCCooFDDDooooooo,10,110,,4220000
oIBBCCoIDDDKoIAAJKEEEoJLooFFFLoGGHHL,10,108,36,17298300
EGBBCCEGoHIoFAAHIoFoooJoFoDDJoooooJo,10,106,24,12306900
GooHooGBBHCCGAAHIoDDooIoooooJoEEFFJo,10,104,13,7287500
DoFoooDoFBBBAAFGooEooGHoECCCHooooooo,10,102,,3677800
EoooooEBBCCCAAooHIFGooHIFGooHJoGDDDJ,10,100,,13224300
ooFHBBooFHJKAAGoJKooGCCCoDDIooEEEIoo,10,98,20,10213300
oooooJGBBBoJGIAAoJHICCDDHIooooHEEFFF,10,96,,9856000
oEBBCCoEooIKoEAAIKoFooJKoFGHJoDDGHJo,10,94,32,18553700
FGooooFGBBCCFAAHIJoooHIJDDoHEEoooooo,10,92,34,20012100
BBBooLoGIooLEGIAALEGJCCCFHJoKoFHDDKo,10,90,,18041300
oGBBBooGoCCooHAAJooHDDJooHoIEEFFFIoo,10,88,,2194300
HBBCCoHDDDKLHAAJKLIooJEEIooooMFFGGoM,10,85,50,21758300
ooJBBBFHJooMFHKAAMGIKLooGIKLCCGIDDEE,10,82,,6910800
oFBBCCoFDDEEAAoHIooGoHIooGoHJoooooJo,10,80,,13077000
BBCCCGooEFoGAAEFoHDDDFoHoooooooooooo,10,78,29,14935300
BBJCCCHoJoDDHoKAAMHoKEEMIoKLFFIGGLoo,10,76,19,6800400
ooGoooEoGBBBEAAIoJEoHIoJFoHooKFCCDDK,10,74,11,4750100
FoHBBBFoHooKGoHAAKGoCCJLDDoIJLEEEIJL,10,71,,3865800
oGBBCCoGoIJoAAoIJooHDDEEoHooKoFFooKo,10,69,22,9737100
BBCCIooGooIooGAAIooHoooooHoDDooHEEFF,10,66,30,15191500
oBBCCJoGooIJoGAAIJoGHDDDooHooooEEEFF,10,64,,9097400
EGBBCCEGIooKFGIAAKFHIooKFHJoooooJDDD,10,60,,14374800
HJBBCCHJooLoHJAALoIKooooIKDDEEFFGGoo,10,57,37,14875300
ooIBBBEoIooLEGJAALEGJCCMFHJoKMFHDDKM,10,56,32,14557700
HJBBCCHJoDDoHJAAKoIEEEKoIFFGGGoooooo,10,52,,3631400
ooJBBBFHJooMFHKAAMGIKCCCGIDDLoEEEoLo,10,50,14,5779500
GoIBBBGoIoCCHoIAAKHDDJoKHooJoLEEEFFL,10,47,10,3213600
IBBBCCIDDEEEJoKAAMJoKLoMooKLFFGGGHHo,10,43,,4789800
FBBJoKFoIJoKFHIAAKGHICCCGHDDEEoooooo,10,39,,7766600
ooooooGIBBCCGIJAALHIJDDLHEEKoLoooKFF,10,36,,9977600
FoHBBBFoHoooFoHAAJGCCoIJGoooIKDDEEEK,10,33,16,4721300
ooJoBBCCJoDDHoKAAMHoKEEMIFFLoMIooLGG,10,28,19,7737400
ooIBBBEGIooLEGJAALFGJCCMFHJoKMFHDDKM,10,20,14,5093000
ooBBIoooCCIJAAoHIJGooHDDGoEEEooooFFo,09,128608,27,38229700
oIBBCCoIDDKLAAoJKLHooJEEHoFFooHGGGoo,09,90446,35,36026300
oBBCCKooooJKooAAJKooHIDDFGHIooFGEEoo,09,77269,65,72612300
ooBBooooHCCoAAHIKoGDDIKoGooJEEFFoJoo,09,67772,141,104162700
ooBBoKCCooJKFHAAJKFHoIDDGooIooGooEEE,09,61280,104,100697500
ooBBHIooCCHIooAAHIoooGDDoooGEEoFFFoo,09,55695,79,83617100
BBBoooooIoCCAAIoJKoHDDJKGHoooLGEEFFL,09,51087,15,15923400
oHooBBoHIoJKAAIoJKGCCDDLGEEooLFFFooo,09,48225,28,27660400
GoJBBoGoJoKLHIAAKLHICCDDEEooooFFFooo,09,45686,73,84155500
ooBBCCooHDDDAAHoIJGEEoIJGooooKoooFFK,09,43688,33,35758800
oGBBoJoGCCCJoAAoIJDDHoIoFoHoEEFooooo,09,41647,50,46341500
GooJBBGCCJooAAHooKooHDDKooIEEoooIFFF,09,39908,17,12243600
oooFBBoooFCCooAAGHooooGHooDDGIoooEEI,09,37840,58,76419600
oBBHCCooGHDDAAGoIJFoEEIJFooooKFooooK,09,36245,23,21763600
oBBoooooHCCJAAHoIJFDDoIoFGEEEoFGoooo,09,34906,82,70373400
BBBCCooDDDIJooAAIJoooHEEoooHFFoGGGoo,09,33470,53,48106600
oBBCCLDDooKLIAAoKLIoEEFFJoooGGJoooHH,09,32586,19,21113500
ooGBBIEoGHoIEAAHoJoFoooJoFCCoJooooDD,09,31459,32,30313700
EBBIooEoGIoJAAGooJoFHCCCoFHooooDDooo,09,30490,70,57677700
ooooHJoooGHJAAoGIJDEBBIoDEFoooooFCCC,09,29555,143,148163300
ooBBoHooooGHooAAGHoCCCoooooFDDoooFEE,09,28691,21,26745700
oooBBBooGoCCAAGoHIDDDoHIoooEEJoooFFJ,09,28098,30,34932600
oGoBBBoGoHIoAAoHIJFCCDDJFoooooooooEE,09,27390,51,47356900
oooGooooFGBBAAFGHIooooHIDEoooJDECCCJ,09,26757,35,45022000
EoBBoIECCCHIooAAHIooFGooooFGDDoooooo,09,26301,108,92054100
oBBCCoooIoJKAAIoJKHDDEEoHFFoooGGGooo,09,25540,137,147145400
ooBBoJooCCIJAAoHIJoooHooGDDDooGEEEFF,09,25080,140,162429600
oGBBBJoGooIJAAoHIJFooHCCFDDDooFoEEoo,09,24533,13,16821600
oooBBKCCCoJKAAIoJKHoIoDDHEEoooHoFFGG,09,24020,89,81420200
oooGoooooGBBEoAAHIECCCHIooFDDoooFooo,09,23418,44,35312600
ooEoooDoEBBIDAAFGIoCCFGoooooHoooooHo,09,23005,170,167273900
FoHBBoFoHIJKGAAIJKGCCDDoEEoooooooooo,09,22576,92,95208100
ooHBBoCCHoIJGAAoIJGoooooGDDEEoFFoooo,09,22207,24,28000300
EBBBoIEooGHIAAoGHIoFoooooFoCCCooooDD,09,21765,19,20888300
DoGBBBDoGHIJAAoHIJEFCCoKEFoooKoooooK,09,21457,53,61455500
ooBBCCoooHoIAAoHoIGDDDoJGoEEoJFFoooo,09,21032,31,40521300
oBBCCoDDEEKoAAIoKoHoIFFoHGGJoooooJoo,09,20692,41,26143100
oBBCCKooDDDKAAooJKIoooJoIEEoFFooGGHH,09,20358,99,96241100
BBCCCLDDooKLGAAoKLGoIEEoHoIJooHFFJoo,09,19977,112,81985200
ooBBoooCCHooAAGHooooGHDDoooooIEEFFoI,09,19751,,273636600
oooBBBoooGCCAAoGHIooooHIFoooHJFDDEEJ,09,19428,32,35764900
ooHoBBooHCCCAAHoIJoGDDIJFGoooKFEEooK,09,19131,22,23173500
FooBBLFCCCKLAAIJKLGoIJDDGHooooGHEEoo,09,18788,186,152136700
GHBBCCGHoDDDoHAAIJEEooIJoooFFKoooooK,09,18449,91,78650800
oooBBBooCCDDAAoIoJEEoIoJHooIFFHGGGoo,09,18162,23,21670300
FGooBBFGCCDDAAooHIooooHIoooEEJoooooJ,09,17911,26,29982200
oBBCCooooIDDAAoIJoEEEoJKHFFGGKHooooo,09,17647,51,60063000
oooJBBHCCJKLHIAAKLHIDDEEFFooooGGGooo,09,17436,32,28896700
ooooHooBBBHJAAooIJFCCCIoFooGDDEEoGoo,09,17233,19,17564500
oBBoGHooooGHoAAoGHoCCoooooFDDoooFEEo,09,16989,56,57989300
FBBBoIFoCCoIFoAAoIDDoHoooGoHEEoGoooo,09,16726,121,95546900
oIBBBKoIooJKGAAoJKGooCCoHooDDoHEEFFF,09,16465,206,185641000
oFBBoIEFoHoIEAAHoIoCCoooooGDDDooGooo,09,16261,23,25015500
ooBBBoGCCIDDGAAIJoooHIJoooHEEoooFFoo,09,16036,36,42457500
BBCCJoooDDJooAAHooooGHEEooGIoooFFIoo,09,15827,45,37057200
HBBBooHooICCAAoIJKDDEEJKoFFGGooooooo,09,15659,23,16765800
ooFBBBooFCCJAAFGHJoDDGHoooooIooEEoIo,09,15465,53,67671000
DoBBooDCCCHIAAEFHIooEFoooooGoooooGoo,09,15222,11,16278100
oDBBHIoDoGHIAAEGHIooEoooooFoooooFCCo,09,15017,48,63678800
ooJBBoCCJoKLIAAoKLIDDEEoFFFoooGGHHoo,09,14824,19,18778600
ooBBBooooHCCoAAHIoooGHIoooGDDJEEEFFJ,09,14631,52,46706600
GoBBoKGoCCJKGAAIJKHooIDDHooEEEoooFFF,09,14447,43,44647600
DoEBBBDoECCIDAAFHIoooFHooooGoooooGoo,09,14337,66,53258500
ooFGBBoEFGoIoEFAAIDoooHJDoooHJDCCoHo,09,14210,,233249400
oooGBBoooGCCAAoGHJFDDDHJFoEEIoooooIo,09,14061,59,68473300
oHoBBKoHooJKGIAAJKGICCDDEEooooFFoooo,09,13926,126,152123900
oooFBBoEoFGIoEAAGIooooHIooCCHoooooDD,09,13782,59,66501100
BBoooJFCCCIJFAAHIJGooHooGooDDDooooEE,09,13641,17,23833500
ooFBBBooFGoIoAAGHIoECCHJoEoooJoooDDJ,09,13471,27,30607900
oBBCCooDDEEJAAGHIJooGHIooooHFFoooooo,09,13334,48,39158300
DoEBBIDoECCIDAAFGIoooFGooooFHoooooHo,09,13142,,67106400
ooHBBoCCHoIoFGAAIoFGoooooGDDDoEEEooo,09,13013,94,61482100
BBICCKooIDDKoAAJoKoHoJEEGHooooGHFFFo,09,12873,20,16969700
FHBBKLFHoJKLGAAJooGICCCoGIoDDoEEoooo,09,12765,109,95103500
ooIJBBooIJLoAAoKLoHCCKDDHoEEooFFGGoo,09,12656,23,17549000
oooHooBBoHIJFAAHIJFCCCooGoDDooGoEEoo,09,12520,141,177757500
BBBooooCCooIAAGHoIFoGHooFDDHooFEEEoo,09,12390,106,119050000
ooBBoIooooHIAAoGHIoooGCCoooDDDoEEEFF,09,12296,121,149898900
ooGBBoooGooIAAGooIoCCoHoDDEEHooFFooo,09,12192,28,43480900
BBBoooooHooJAAHIoJGCCIDDGEEIooooFFoo,09,12078,29,24583300
oGBBoooGCCCKoAAoJKDDIoJooHIoEEoHFFoo,09,11933,134,119644400
oBBKCCDDDKLMJoAALMJEEFFooooGGoHHHIIo,09,11821,87,72698400
BBBooooFoooHoFAAoHooCCoHoooGDDEEoGoo,09,11692,329,217976800
FHBBCCFHooKLGAAoKLGIDDDooIJoooEEJooo,09,11569,63,44504100
oBBooIooHooIAAHooIoGooCCoGDDoooGEEFF,09,11451,41,44244600
ooFGBBooFGoJoAAoIJCCDDIooooHEEoooHoo,09,11357,31,19936800
GBBJooGoIJoKAAIooKHCCCDDHoEEooFFoooo,09,11264,70,68362200
ooHBBoooHICCAAHIoJoDDDoJoEEoFFoGGooo,09,11158,19,23653600
oooFBBoooFGHooAAGHooooGIEooooIECCDDo,09,11047,143,180315200
oBBBCCooGHIoAAGHIJFoDDDJFoooooooooEE,09,10963,26,30122800
ooBBoIoooHoIAAoHoICCooooGooDDDGEEFFF,09,10849,71,82463400
ooGBBoooGCCCAAGHoooFoHIooFDDIooEEooo,09,10733,59,60688300
EoGBBBEoGoHJFAAoHJFCCoIoooooIoDDoooo,09,10649,27,32403900
ooBBoHoooGoHoAAGoHoCCoooooFDDDooFEEE,09,10557,40,42711900
DoGBBJDoGHIJDAAHIoEFoCCCEFoooooFoooo,09,10453,54,34947900
EoGoooEoGBBBEAAHoooCCHoIoFDDoIoFoooo,09,10368,,13244200
oBBBCCoooGDDAAoGHIoooGHIooEEoJooFFoJ,09,10281,17,19339700
oooFBBoooFHoAAoGHoCCCGoIooEDDIooEooo,09,10196,25,17393200
FBBIooFoHIJKAAHoJKGoCCCKGoooDDGEEooo,09,10127,17,22979500
oBBooIooHooIAAHooIoGCCDDoGoEEEFFoooo,09,10028,39,46325500
ooBBoICCoooIGoAAoIGDDDooEEoHFFoooHoo,09,9967,925,783790300
oooooHBBoooHAAoooHFCCCooFooGDDFooGEE,09,9884,,93718700
ooBBoIooCCoIooAAoIoDDDooEEEHFFoooHGG,09,9808,328,348080900
IBBCCoIoDDLMJoAALMJooKEEJooKFFGGGHHo,09,9720,43,38517200
BBooGoooooGIAAooHIECCCHoEooFDDEooFoo,09,9656,74,49148100
oooGBBoooGHJEAAGHJEoCCIoFoooIoFDDDoo,09,9592,41,48229100
oooGBBoooGCCAAoGoooooooHoFDDoHoFEEEo,09,9514,612,486405700
oooHBBooFHooAAFHoIEoCCoIEoGooJooGDDJ,09,9430,43,33361800
BBCCIJoDDoIJAAGooJooGEEoooHoooooHoFF,09,9355,15,16593100
ooJBBMCCJoLMGIAALoGIoKDDHooKooHEEEFF,09,9286,28,15029300
ooBBBIooGCCIAAGooJFoooHJFDDoHJFooEEE,09,9200,83,89807500
oBBFoHoooFGHoAAFGHooEoooooECCCooDDoo,09,9133,32,45508900
ooooGHoBBFGHoAAFGHoCCoooooEDDoooEooo,09,9062,39,37605800
oooBBIooooHIAAooHIoGCCDDoGoEEEoooFFF,09,8991,33,34082300
ooBBoooooGHoAAoGHooooGCCoDDDoIEEEFFI,09,8929,66,69027600
oBBCCKooooJKHAAoJKHooDDoIooEEoIFFGGG,09,8883,40,37037300
oBBBoJoCCCIJAAoHIJoooHooGDDDooGEEFFF,09,8811,149,154952500
ooBBoJoCCCIJAAGHIKFoGHoKFDDooKFooEEE,09,8746,40,42975300
ooBBCCoooJoKAAoJoKIDDDEEIooFFFGGHHoo,09,8688,42,43153800
oBBBCCooFGDDAAFGHIooFoHIoooooJoEEooJ,09,8633,14,15852300
oooBBBooCCDDAAGoHIooGoHIoEEoHJoooFFJ,09,8552,41,49375600
oBBHooooFHCCAAFHoIooGDDIooGEEooooooo,09,8500,20,14484800
BBBooKoHCCCKGHAAJKGHDDJoEEIoooooIFFF,09,8437,46,31807500
ooBBCCoooIoJAAoIoJDDoIEEHoFFooHGGGoo,09,8376,19,20261600
ooBBCCoooGHIAAoGHIFDDDoJFooooJEEoooJ,09,8318,69,66879300
oBBoGoooooGHoAAoGHooFoooooFCCooDDEEo,09,8249,150,188272100
GoBBCCGooIDDHAAIoJHEEEoJFFoooKoooooK,09,8202,139,110551200
BBCCCoDDooLoAAooLoJKEEFFJKoGGoHHIIoo,09,8137,145,135463900
oEBBCCoEoDDIAAoFGIoooFGoooooHoooooHo,09,8074,36,44690100
oBBoGHoCCoGHoEAAGHoEFoooooFDDooooooo,09,8025,470,474065500
oFoHBBoFoHIooFAAIoooooooooGCCoDDGEEo,09,7947,,23017600
GBBCCoGHDDEEGHAAJKoHoIJKoooIFFoooooo,09,7893,53,43701000
oBBBooooCCHoAAoGHooooGDDoooGoIEEEFFI,09,7839,61,54095500
oBBBJKCCDDJKAAoIoKHooIooHoEEEoHoFFGG,09,7774,84,74052600
ooBBCCoDDGoHoAAGoHooFooIooFEEIoooooo,09,7733,59,51900400
BBCCoIoooooIoAAHoIooGHDDooGEEEoFFFoo,09,7694,39,35201800
oDooGICDooGICDAAHIooEFHoooEFBBoooooo,09,7644,89,74018800
oooooHoEooGHoEAAGHoooFoooooFBBooCCDD,09,7592,77,86349300
ooBBHooooGHIAAoGHIoCCDDoooEEEoooFFFo,09,7537,129,153412800
oGBBCCoGoDDDAAoHoIoooHoIoooHEEooFFoo,09,7477,21,16518600
oHoBBKGHooJKGIAAJKGICCDDEEooooFFoooo,09,7435,189,186272600
oBBBoooooHCCAAoHIJGDDDIJGEEFFoGooooo,09,7385,44,32151200
GBBBCCGoooDDGAAoHIEEooHIooFFFJoooooJ,09,7344,26,27225800
oooGBBoooGCCooAAHIooDDHIEEFFFooooooo,09,7301,38,35621200
oooBBJooooIJFAAoIJFoHoooGoHoCCGDDEEE,09,7260,97,88887900
GBBBCCGooIJKAAoIJKHooDDKHEEEooooooFF,09,7207,25,28448600
oooooGDooooGDAAFoHooEFoHooEFBBooCCoo,09,7160,,49792500
ooEFBBooEFoHAAEooHDoooGHDCCoGoDooooo,09,7124,35,41818000
GIBBCCGIooJKHIAAJKHoDDDLEEoooLooFFFo,09,7076,19,21472900
GooBBoGCCDDJGAAoHJEEooHoFFooIoooooIo,09,7022,270,254616600
oooBBIooooHIAAooHIooooCCoDDDEEooFFGG,09,6975,305,312068800
HBBCCoHJDDLMIJAALMIooKooIooKEEFFGGGo,09,6935,127,112966200
FooHooFooHBBGoAAoIGCCCoIDDoooJEEEooJ,09,6898,102,70119800
EBBBoJECCDDJAAFGIoooFGIooooHIooooHoo,09,6860,69,72836200
oGBBBooGIJooAAIJooFHCCCoFHDDooEEEooo,09,6811,121,82180300
ooBBCCooFDDDAAFGHIoooGHIoooGoJoEEEoJ,09,6773,23,23478500
ooEBBoooEFGIoAAFGIoCCFHoooooHoooDDHo,09,6737,28,32197100
EBBBoJECCDDJAAFGIoooFGIoooFHoooooHoo,09,6696,35,41831700
oBBHoooCCHoIAAFHoIooFooooEGooooEGDDD,09,6662,41,45003300
FooooIFoBBoIooGAAIooGHoooCCHDDoooEEE,09,6619,213,161303700
oooGBBoooGHIEAAGHIEooooJFoCCoJFDDDoJ,09,6566,61,70622700
BBCCJKGoooJKGAAIoKGooIDDHoEEEoHoooFF,09,6527,20,24063600
ooBBBIooooHIAAGoHIooGCCCoDDoEEoFFooo,09,6498,46,54744500
oBBCCoooHoIJAAHoIJGDDEEoGooooKFFFooK,09,6467,11,11486700
oBBoGIooooGIoAAoHIoCCoHoooFDDDooFEEE,09,6439,31,31510700
FBBBCCFoHIoJAAHIoJoGHoDDoGEEoooooooo,09,6392,47,41933300
ooHBBBooHoooAAHoooGCCDDoGEEIooFFoIoo,09,6356,24,21060900
ooooHIooEFHIAAEFHIooooooDooGooDBBGCC,09,6312,134,139177000
oooBBIooooHIoAAoHIooGCCCooGDDooEEEFF,09,6274,105,109334600
ooBBBJooHoIJAAHoIKGCCooKGDDooKGoEEFF,09,6236,62,52011500
oBBBoIoCCCHIooAAHJooDDoJEEoGFFoooGoo,09,6207,33,29810500
ooBBoHCCDDoHooFAAHooFGoooooGEEoooooo,09,6174,177,139493100
BBCCHIooooHIFAAoHIFoGDDoooGoooEEEooo,09,6129,20,16788000
ooEFoooDEFBBoDAAGIooooGIoCCoHoooooHo,09,6093,77,69248800
HBBBCCHooooKHoAAoKDDDJoooIoJEEoIFFGG,09,6057,39,28070400
oEoBBBoEoGHIoAAGHIooFCCJooFooJDDDooJ,09,6021,18,16311400
oooFoooEoFBBoEAAGHooCCGHooDDGIoooooI,09,5986,46,36122900
HooJBBHCCJDDHoAAKoooIoKoooIEEoFFGGGo,09,5952,124,103911400
GooJBBGCCJKLHIAAKLHIDDEEHFFooooooooo,09,5917,29,20701000
oooooGooooFGoAAEFHooDEoHooDEBBoCCCoo,09,5882,30,32635800
FBBCCCFoGoDDAAGooHoEEooHoooooIoooooI,09,5836,21,19926700
EBBBoHECCCoHEFAAoHoFoGoooooGDDoooooo,09,5796,97,79583700
oooFoooooFBBAAoFGIEoooGIECCCHooDDDHo,09,5764,46,43917100
oooFBBoooFGHAAoFGHEooooIECCCoIoDDDoI,09,5734,41,48595800
oBBGCCoooGDDAAoGHJoFEEHJoFooIoooooIo,09,5702,20,19536700
ooFBBBDoFoGHDAAoGHoECCCIoEoooIoEoooo,09,5670,24,19659000
oBBFCCoooFGHoAAoGHooEoGIooEDDIoooooo,09,5641,49,47105000
EBBBCCEoFGDDAAFGoHoooooHoooooIoooooI,09,5617,14,13610200
ooFBBBooFoGIoAAoGIoCCoHIoDDoHooooEEE,09,5592,21,24711000
ooIBBoCCIoJoGHAAJoGHooooGHDDEEFFoooo,09,5562,79,40984800
oBBBGHooooGHoAAFGHooEFCCooEooooDDDoo,09,5538,37,44879500
oBBCCoooGDDJAAGoHJooGoHooEEoIooFFoIo,09,5508,29,35856500
oBBBoHoooEGHAAoEGIooCCoIoooFDDoooFoo,09,5484,53,47382900
ooooGoDoooGIDAAoHIEBBoHoEoFCCoooFooo,09,5457,21,22377100
GooJBBGIoJKLHIAAKLHICCDDEEEoooFFFooo,09,5421,96,84048200
ooBBCCooGDDDAAGHoIoooHoIFooHoJFEEEoJ,09,5390,24,22356700
oooooHooooGHooAAGHoooFBBoooFCCoDDDEE,09,5355,62,77241200
oDBBBooDFGHIAAFGHIoEFCCooEoooooooooo,09,5323,21,19133100
BBooHoEoooHIEAAoHIEoGCCoFoGoooFDDooo,09,5288,34,30164100
BBCCCLDDDoKLGIAAKLGIoJEEHooJooHFFFoo,09,5258,33,20546500
DBBBHIDoEFHIAAEFHIoooGoooooGooooCCCo,09,5232,15,19047900
oooHooooFHIoAAFHIooBBoCCooGDDJooGEEJ,09,5208,28,24400000
oooBBBCCoHoIFAAHoIFooHoJGoDDoJGEEEoo,09,5178,74,79087600
oooIBBCCCIooGAAIooGoDDEEooHFFJooHooJ,09,5150,,31853300
oooFBBoDoFGIoDAAGIoECCHooEooHooooooo,09,5118,37,34540000
ooEBBIooEFGIoAAFGIoCCFHoooooHoooDDHo,09,5091,59,68649900
oDEBBBoDECCHoAAoFHooooFHooooGoooooGo,09,5061,20,25171600
FBBBCCFooGHIFAAGHIoooGoJooDDoJooEEoo,09,5030,28,33952100
oBBBGoooooGHooAAGHoooFoooCCFDDoooEEo,09,5005,87,102450900
ooooGHoBBoGHoAAoGHooFooooEFCCooEDDDo,09,4984,25,23665300
ooooooooGHIoAAGHIoBBGooooFCCCooFDDEE,09,4955,34,30827200
HBBCCoHoJKoLAAJKoLIDDEEoIoooooFFGGoo,09,4934,35,27394800
BBCCCLDDDoKLIAAoKLIEEFFoJooGGoJooHHH,09,4907,24,21304700
BBCCoKoooooKFoAAoKFHoJDDGHIJooGHIEEE,09,4886,141,115130300
ooooGHoooFGHAAoFGHEoooooEooBBoECCDDo,09,4868,38,42424500
ooIBBoCCIoJoGHAAJoGHDDEEFFFooooooooo,09,4845,50,29076400
IJBBCCIJDDLoIAAKLooooKEEooFFooGGHHHo,09,4824,25,17321000
oBBGHooCCGHIAAEGHIooEoooooFoooooFDDD,09,4802,41,51912400
BBCCJKGoooJKGAAIJoGooIDDHoEEEoHooFFo,09,4781,28,32694200
oGBBCCoGooIJoAAoIJooHooJooHDDooEEFFF,09,4744,128,101418100
FBBBooFoHIJoAAHIJoGCCCooGoDDooEEEooo,09,4712,119,107155500
oBBBoGooooFGooAAFGoooECCoooEoooooEDD,09,4693,74,54984900
BBCCoKooooJKFoAAJKFHoIDDGHoIooGHoEEE,09,4670,99,63898500
ooHoooooHBBBAAoIJoGCCIJoGooIDDEEFFoo,09,4648,71,45074200
oooGoooooGBBAAoGHoooCCHIDDDEEIoFFFoo,09,4621,95,55284100
GBBCCCGoooDDGAAoHIEEEoHIooFFFJoooooJ,09,4597,39,34910800
EoBBBoEoGoIJAAGHIJFCCHoKFooooKFoDDDo,09,4575,59,50568700
oBBCCJooHIoJAAHIoooDDEEEooooFFGGGooo,09,4554,31,31970300
ooBBoHooooGHooAAGHoooFCCoooFoooDDEEE,09,4529,30,31875100
DBBHCCDEFHoIDEFAAIoEGooJooGooJoooooo,09,4509,47,31134300
oBBooIooHooIAAHooIGCCCDDGoooEEFFFooo,09,4482,247,261128300
oFBBCCoFGoooAAGooHoooooHDDDooHooooEE,09,4460,27,28172700
FHoBBBFHoIJKFAAIJKGCCCoLGoDDoLEEoooL,09,4437,46,40001200
oooFGoBBoFGHAAoFGHEoooooECCCooEoDDoo,09,4420,54,64499600
DoooGHDBBBGHoEAAGHoEoFoooooFCCoooooo,09,4400,102,75041100
ooooGHooooGHoAAoGHBBFoooEoFoooECCDDo,09,4379,75,66270100
oEBBCCoEFGDDAAFGoHooFGoHoooooIoooooI,09,4357,29,29677700
FHBBCCFHooKLGAAoKLGIDDDoGIJoooEEJooo,09,4332,40,23257600
JBBBooJoCCMoJAALMoKDDLEEKFFGGNHHIIoN,09,4309,41,22256300
oBBooIooHooIAAHooIooooooGoCCDDGEEEFF,09,4295,105,93919400
ooBBCCDDoHoIAAoHoIGooHEEGFFFooGooooo,09,4278,24,16952300
BBCCCoDDDoHoAAGoHoooGEEIoooooIFFFooI,09,4254,,108354600
BBCCCoDDDKLoAAJKLooIJEEoHIooooHFFGGo,09,4233,230,169963900
BBoooJCCCooJFoHAAJFoHDDDGEEoIoGoooIo,09,4211,,45798300
oEoFBBoEoFoGoEAAoGoooooHCCoooHDDoooo,09,4196,177,119373400
oBBBoIooCCHIooAAHIooDDooEEEGFFoooGoo,09,4178,48,49224100
oEGHBBoEGHIooFAAIooFCCJoooooJoDDoooo,09,4154,120,75660500
oooBBBooCCDDAAooHIooooHIGoooHJGEEFFJ,09,4138,46,54704200
FGBBCCFGooHJFGAAHJDDooIJooooIoooooEE,09,4117,26,29426400
DoooGoDBBBGHDEAAGHoEoFoooooFCCoooooo,09,4096,79,67735800
FBBCCCFooGHIFAAGHIDDooHJoooooJoooEEo,09,4077,18,18902100
oooBBIooooHIAAooHIoGoCCCoGDDDooGEEFF,09,4055,105,91128600
ooIBBoCCIoJoGHAAJoGHooooGHDDEEFFFooo,09,4031,162,130355200
GBBCCoGoDDDJGAAHIJoooHIoEEFFoooooooo,09,4016,170,164061000
oBBCCCoooGDDAAoGHIoEEEHIooooHJooFFFJ,09,3994,29,28139200
oooGBBoCCGoHoAAGoHooFooIooFDDIoEEEoI,09,3976,92,74455300
oEBBCCoEFDDIAAFoGIooFoGoooooHoooooHo,09,3955,27,26516900
oDBBIooDoGIoAAEGIoooEoooooFHooooFHCC,09,3937,33,30278800
