Code,Optimal-Steps,Tree-size,Steps,Time
oooGooooFGBBAAFGHIoCCCHIooDDHJooEEoJ,09,845,24,133041900
ooFooIBBFCCIAAFGoIoooGoooDDHoooooHEE,09,842,23,111746500
FoooooFBBBCCFAAHoIDDGHoIooGooJoEEooJ,09,838,13,53909600
oBBBCCoDDEEEAAFGHIooFGHIooooHJoooooJ,09,834,22,96636500
oGBBBIoGoCCIoGAAHIooooHooDDEEEooooFF,09,830,13,67172000
EBBCCCEooGHIFAAGHIFooooJFooooJDDDooo,09,826,15,76373300
BBBoHoCCooHJFAAoIJFoooIoGDDEEoGooooo,09,822,40,182052900
HooJBBHooJKoHAAJKoICCCooIDDEEoFFGGoo,09,816,15,85225800
FBBBCCFooDDDFAAooIGooooIGoHooJEEHooJ,09,812,14,62256000
ooooHooooGHoAAoGHoEFooooEFBBCCoFoDDo,09,810,13,74268200
ooBBBIoooFGIAAoFGIEooFHoECCCHoEDDDHo,09,806,22,135242800
oHJBBBGHJooKGIJAAKGICCDDEEoooLFFoooL,09,803,12,61092000
ooEBBBooEFHooAAFHoooooHooooGoooCCGDD,09,800,12,54513700
oFBBBIoFooHIoGAAHIoGooCCoGoDDDEEoooo,09,796,28,142265100
BBBFGHDooFGHDAAFGHDoooooEoooooECCCoo,09,792,10,66864000
ooFGooooFGBBoAAoHooCCoHoDDEEIoooooIo,09,789,21,94347200
GBBBCCGDDDEEAAoooHFFoooHoooooIoooooI,09,785,21,116615800
BBBCCJooooIJooAAIooDDHEEoooHooFFGGGo,09,782,29,124772500
ooooGIooooGIAAooHIEFooHoEFBBCCEFoDDD,09,778,22,127218000
BBBCCIooooHIoAAoHIooGDDoooGooooEEEFF,09,774,40,177297900
oooooIBBoooIoHAAoIoHCCDDoHoEEEoFFGGG,09,771,30,139525100
ooGBBIooGoHIoAAoHJCCCDDJooEEFFoooooo,09,768,12,63335100
GBBBCCGooIoJGAAIoJHoooooHoDDEEFFoooo,09,764,10,48157500
CooFooCooFoGDAAFoGDoEoooooEBBBoooooo,09,760,24,109188300
oooooJBBBHIJGAAHIJGCCDDDEEEoooFFFooo,09,758,19,112654200
FooBBBFCCDDDAAoGoHoooGoHoooGoIoEEEoI,09,753,9,47188400
oHoBBBoHoCCCoHAAIJDDDoIJGEEFFKGooooK,09,750,12,72387900
GoooooGBBBCCGAAoHIDDDoHIEEooHJoooFFJ,09,747,15,66524100
EooGooEooGoIEAAGoIFoBBBoFoooHoCCDDHo,09,743,38,244102000
EBBCCCEoooHIEAAoHIFGDDDJFGoooJoooooo,09,740,11,46128900
oooFoooooFGHAAoFGHEBBCCIEDDDoIEooooo,09,737,10,52481200
oooooIBBBooIAAHooIooHoCCoDDEEEoFFGGG,09,734,35,121066500
oGoBBBoGCCDDoGAAHIEEEoHIFFoooJoooooJ,09,730,29,129619400
BBoHJoFooHJoFAAIJoGooIooGCCCoooDDEEo,09,726,10,52035800
oooHoooBBHIoAAGHIoooGCCCoDDDJoEEFFJo,09,723,13,61921000
CoooHoCBBBHIAAEFHIDoEFooDoEGoooooGoo,09,720,24,149085200
BBCCIJoooGIJAAoGoJoDDHEEoooHoooFFFoo,09,718,20,106406900
EBBIoJEoGIoJAAGoooFoHCCCFoHoooFDDDoo,09,715,13,49437700
oooooGooooFGoAAoFGBBCCFoooEDDoooEooo,09,712,17,117707700
ooBBCCooooGHAAooGHFoooGIFDDEEIFooooo,09,708,23,113227400
EBBBCCEoooGHAAooGHoFoooIoFDDDIoooooI,09,704,23,124025500
oooooHoooGoHAAoGoHoFBBCCoFooDDoFoEEE,09,700,12,66453800
EoooooEBBCCCAAoGoHoooGoHoFoGoIoFDDoI,09,696,16,66043300
oEBBBIoEooHIoEAAHIoFoooooFGoCCDDGooo,09,694,15,62030000
oooooIEooGoIEAAGoIEFBBBooFoHooCCoHDD,09,691,15,73361500
ooEGBBooEGHoAAFoHoooFCCoooFooooDDooo,09,687,11,42136600
ooooHooooGHoAAoGHoEFooooEFBBBoEFCCDD,09,684,39,216714700
ooooIKFBBoIKFGAAJKFGCCJoDDHoooooHEEE,09,680,11,54463400
ooJBBBCCJDDDIoJAAKIEEFFKGGoooLHHoooL,09,676,19,109608300
HBBCCoHoDDDKHAAoJKIoooJoIEEFFFGGGooo,09,672,18,88475900
DoooooDBBCCCAAEFGHooEFGHoooFGIoooooI,09,670,12,48233600
FBBCCCFoooHIGAAoHIGoooHJDDoooJooEEEJ,09,667,22,82806200
FoooBBFCCCDDAAoooHGooooHGooooIEEoooI,09,665,42,248225100
oooBBHCCCoGHAAooGIFooooIFDDEEEFooooo,09,662,17,86508600
BBBCCHoDDDoHoFAAoHoFoGoooFoGEEoooooo,09,658,21,80993200
BBBFGooCCFGooAAFGoooEoooooEDDDoooooo,09,654,19,74086300
oooooHooFoGHAAFoGHoEBBCCoEoooooEoDDD,09,652,13,54579900
EoooHoEooGHoEAAGIoooFoIoooFBBBCCCDDo,09,648,34,96347300
oFBBCCoFooGIoFAAGIDDDoHoooooHooooEEo,09,645,13,80795600
BBBoHJFoooHJFAAoIJCCooIoGDDEEoGooooo,09,642,22,95450100
FBBCCoFDDEEoAAGoHoooGoHoooGoIoooooIo,09,638,,28989800
oFBBBooFoooooFAAIooGCCIooGHDDoEEHooo,09,636,17,58719000
ooBBBJCCCoHJFAAoHJFoooIoGoooIoGDDDEE,09,634,26,114643400
ooooHIBBBoHIFAAoHIFoCCCoGDDEEoGooooo,09,631,34,146073200
oooooIBBBooIFAAooIFCCoDDGoHEEEGoHooo,09,628,18,86215300
ooIBBoCCIoJoGHAAJoGHDDEEGFFooooooooo,09,624,19,87724000
oooHoooBBHCCAAGHoIooGDDIoEEEoJoFFFoJ,09,621,15,74130100
ooFGooEoFGBBEAAoHoooooHoCCDDDooooooo,09,618,32,145394400
BBIoCCooIDDDHoIAAKHEEJoKHFFJGGoooooo,09,614,34,145599100
EBBCCJEoDDDJEAAGHJFooGHoFooGIoooooIo,09,612,10,46990500
oFBBBooFCCCoAAoGoooooGHoDDEEHooooooo,09,610,,53149100
ooooGooooFGIAAoFHIDEooHoDEBBCCoEoooo,09,608,50,257923700
oFBBoooFoGooAAoGoooooGCCDDDEEHoooooH,09,604,,9165200
FBBCCCFDDEEEFAAGHIoooGHIooooHJoooooJ,09,600,11,42960300
oBBGCCoDDGEEooAAHoooooHooFFFIoooooIo,09,598,48,200386600
GBBBCCGooJoKGAAJoKHIooooHIooDDEEEFFo,09,594,47,175339100
ooooGoooDoGoAADFHoooEFHoooEFBBoCCCoo,09,592,22,114083800
ooooHJooooHJEGAAIJEGooIoFGBBBoFCCCDD,09,589,23,110079500
HBBBCCHIDDEEHIKAALoJKooLoJKFFFGGGooo,09,586,18,77852400
ooFBBIooFoGIoAAoGICCCoHoooooHooDDDEE,09,584,44,186019200
FoBBooFCCCJKAAoIJKGHoIooGHDDEEoHoooo,09,581,23,150231800
ooFGBBooFGoIAAFHoIoooHCCoDDHoooEEooo,09,578,14,64677500
oooooHBBoooHAAoooHGoCCDDGEEEFFGooooo,09,575,46,215129100
GoBBooGoIJoKAAIJoKHCCDDDHoooooEEEFFo,09,572,30,117356800
ooooGoDoooGIDAAoHIEFooHoEFBBCCoooooo,09,570,30,152190000
IoKBBBIoKooMJoKAAMJCCLDDEEoLFFGGHHoo,09,566,9,29110600
oooooooooBBooAAoGoCCDDGoooFoGoooFEEo,09,563,19,102773300
oBBBoJCCCDDJAAFGIoooFGIoooFHooEEEHoo,09,559,21,155607400
FBBBooFoGCCCAAGHooooGHoooDDIoooEEIoo,09,556,16,72310500
oEoBBBoECCDDAAooGHoFooGHoFoooIoooooI,09,554,14,67177700
oooooIooHooIooHAAIGoHBBBGCCCDDooEEFF,09,552,24,105740100
oooooHoooGoHAAoGoHFoooooFBBBCCoDDDEE,09,549,71,312298000
BBooGHooooGHAAooGHoFCCCooFoooooFDDEE,09,545,23,121397700
FooJBBFCCJoLGHAAoLGHIDDDoHIoKoEEEoKo,09,542,,66324300
oooooHoooooHAAoooHGBBBCCGooDDDGoEEFF,09,540,23,120136700
HBBCCoHooDDoHAAoKoIoJoKoIoJEEoFFGGGo,09,536,36,150261800
BBBCCoDDooLooIAALooIKEEoHJKoooHJFFGG,09,534,35,177752800
HBBBooHooICCHAAIoJDDEEEJoooFFFoooGGG,09,530,23,136813500
BBBooIooGooIAAGooIooHCCCoFHooooFDDEE,09,528,23,82776200
ooBBBJoCCDDJoHAAIJoHooIooHoEEEoFFGGG,09,526,22,82928900
GBBCCoGoDDDoHAAIJoHooIJoEEoIFFoooooo,09,522,37,174023200
EoFBBoEoFoGoEAAoGoCCCoHoDDDoHooooooo,09,520,13,53707700
GBBBCCGDDEEEGAAoHIooooHIFFFooJoooooJ,09,517,28,123669100
EoGBBBEoGCCoAAGHooFDDHooFooIooFooIoo,09,514,,5636400
ooDEBBooDEGooAAFGooooFHooooFHoooCCHo,09,512,19,74484700
ooooooooGBBBAAGoHICCCoHIFDDEEoFooooo,09,509,15,66855000
ooooGoooFoGHAAFoGHDEooooDEBBCCDEoooo,09,506,25,131500800
ooooHoEoooHoEAAoHoFGooooFGBBBoFCCDDo,09,503,24,115069200
CoooHICBBBHIAAEFHIDoEFooDoEGoooooGoo,09,500,14,79341800
oooHBBEGoHIoEGAAIoFoooooFCCCDDoooooo,09,498,33,138323000
HBBCCoHDDEEoHAAoIoFFFoIoGGGoJoooooJo,09,495,41,204344900
oooooHBBBoGHAAooGHFooCCCFDDDEEFooooo,09,493,21,82180900
oEBBCCoEooHIoFAAHIoFoooJoFGooJDDGooJ,09,490,10,43282700
oooooooooFGooAAFGoBBCCGoooEoooooEDDD,09,488,17,78703900
oBBBCCoooHoIAAoHoIGooHooGDDDEEGoFFoo,09,485,9,43548600
ooBBBoooFCCCAAFGHoooFGHooooGIoDDEEIo,09,483,23,119696300
oGBBCCoGoDDJoHAAIJoHooIKoHoEEKFFoooK,09,480,10,47791400
oooooIooHooIooHAAIBBHoCCGDDDEEGooFFF,09,478,15,63621200
FBBIoJFoHIoJAAHooJGoCCDDGooEEEGooooo,09,475,14,67598400
GoooooGBBICCGAAIoKHDDDoKHooJEEFFoJoo,09,472,,128641600
HoooBBHCCDDDHAAIoJoooIoJEEoIFFoGGGoo,09,470,16,109983400
BBBCCJDDDoIJoHAAIJoHoooooHEEEooFFGGG,09,468,12,46197300
oooooJoBBCCJoGoAAJoGDDIoooHoIoEEHFFF,09,466,31,128903400
ooGBBBooGoCCooHAAJEFHoIJEFHoIKEFDDIK,09,463,15,81176600
FBBCCoFHDDDoGHAAIoGHooIoGoooJoEEooJo,09,460,18,73367300
GIBBBoGICCCoGJAAKoHJooKoHDDEEoFFFooo,09,458,23,118953700
ooGBBBEoGoHoEAAoHoFCCoIoFoooIoDDooIo,09,456,20,64269500
oooooHoooooHAAoooHGooBBBGCCDDDGEEFFF,09,454,61,242210000
FBBCCCFooGHIFAAGHIoooGoooooooJDDDEEJ,09,451,14,67305200
ooooooBBCCCoGAAIJoGDDIJoEEHoJoooHFFo,09,449,14,47513500
oBBBoooCCCooAAoHooDDDHEEoGoHoIoGFFoI,09,446,14,67083200
oooooHooEFGHAAEFGHDoooooDBBBCCDooooo,09,444,24,102488000
oBBCCoDDoIJoAAoIJoGEEEKoGoHoKoFFHoKo,09,440,28,102636600
oooooIBBBooIoHAAoIoHCCDDoHoEEEoFFGGG,09,438,37,154349500
HBBCCCHoJooKAAJooKIDDEEEIoooooFFGGoo,09,435,14,35092100
DBBGooDooGooAAEHooooEHooooFHooooFCCC,09,433,,9976800
oHoBBooHCCDDAAooIJEEooIJFFFGGJoooooo,09,431,26,147921400
BBooooHJCCDDHJAAKLEEEoKLIFFGGLIooooo,09,429,72,372529700
oBBCCCooooFGoAAoFGooEoFHooEDDHooEooo,09,426,21,97673000
FBBBIoFooHIoGAAHIoGoCCCoGoDDDoEEEooo,09,423,13,65917000
FHBBCCFHooJKGHAAJKGooIooDDoIEEoooooo,09,420,14,59480800
oBBCCoDDoHIoAAoHIoGooHooGEEEFFGooooo,09,418,48,190419800
oDEBBBoDEoFHAAEoFHCCCoGoooooGooooooo,09,415,20,87764900
BBoooIGooooIGAAooIGoooooHoCCDDHEEEFF,09,412,43,176023900
oooooooooEFoAAoEFoBBBoFooDCCCooDoooo,09,410,10,56093100
ooooGHBBBoGHoEAAGHoEoCCooFoooooFDDDo,09,408,16,76077600
GBBBooGooICCGAAIJoHoooJoHDDEEEFFFooo,09,405,17,90173700
oGBBCCoGooHIoGAAHIooooHJooDDDJoEEFFJ,09,403,15,61936500
oDBBBooDoFGIAAoFGIoooFHooEooHooECCHo,09,401,62,266450100
oooooHBBooGHAAooGHFCCCDDFoooooFooEEE,09,399,17,76246000
ooFGBBooFGHooAAGHooCCCooDDDEEooooooo,09,397,19,81224500
oBBBCCDDJEEEIoJAALIFFoKLGGGoKMooHHHM,09,395,10,37584900
oooooIGooooIGAAooIGoooBBHoCCDDHEEEFF,09,393,27,113762600
EBBCCCEoooGHEAAoGHoFooGIoFoooIoFDDDI,09,390,24,86792800
EBBoHoEoGoHoAAGoHooFoooooFCCDDoFoooo,09,388,50,203447800
ooEFBBooEFGIoAAoGIooooHICCDDHoooooHo,09,386,10,50917700
ooGBBBoEGooJDEHAAJDFHoIKDFCCIKoooooo,09,384,12,56908000
HBBCCoHDDEEoHAAoIoooooIoFFFGGooooooo,09,381,40,197692600
EoooooEBBCCCAAooGHoFooGHoFDDDIoooooI,09,379,19,98522500
oooooIoBBooIooHAAICCHoDDGoHoooGEEEFF,09,377,,37389400
BBBoGHCCooGHoEAAGHoEoooooFDDDooFoooo,09,374,18,88380100
oooooHBBBooHAAoooHGoooooGCCDDDGEEEFF,09,372,31,138299500
GBBCCoGoooHoGAAoHoDDEEIoooooIoooFFFo,09,369,16,68248300
ooEoooooEBBBoAAFHooooFHooooGHooCCGDD,09,367,11,49500500
oEoFBBoEoFGooEAAGoCCooHoooooHoDDooHo,09,364,19,54933800
EBBBoIECCCoIAAFGoIooFGDDooFHoooooHoo,09,361,19,80613800
BBBooIGooooIGAAooIHoooooHCCCDDoEEEFF,09,359,45,180621700
EBBBHoEooFHoEAAFHoCCoGoooooGoooooGDD,09,357,23,87582000
FHBBBoFHooIJGHAAIJGCCDDKGooooKoooEEE,09,354,13,66432400
EGooooEGBBCCFGAAHJFDDoHJooooIJooooIo,09,352,41,197314400
oDEooooDEBBBAAEFGIoooFGIoCCoHIooooHo,09,350,20,78577400
oooooooBBBHoAAoGHooFoGCCoFoGoIDDDEEI,09,348,26,94430500
HBBBCCHJLDDDIJLAAMIEEooMoKFFGGoKoooo,09,343,11,32768100
HooBBBHCCDDDHAAIoJEEoIoJoooIFFoGGGoo,09,341,22,128130800
FoHBBBFoHIooAAHIooGCCDDoGEEEoooooooo,09,339,13,49258500
ooooGHBBCCGHoEAAGHoEFooooEFDDooooooo,09,338,13,59648100
oooHooGooHooGAAHooGBBBCCDDDEEIooFFoI,09,336,17,95560100
FoooooFBBBCCAAoGoHDDoGoHoooGoIoEEEoI,09,333,17,51709000
DBBFCCDooFGIDoAAGIEoooHIEoooHoooooHo,09,330,16,74164600
BBoooHoooGoHAAoGoHFCCDDDFoooooFooEEE,09,328,66,320973800
oFBBCCoFoDDoAAoGHooooGHooEEEIoooooIo,09,326,16,65167300
HoJBBBHoJooKIoJAAKICCDDLEEFFoLGGGooo,09,323,10,39655600
EoGBBBEoGoooAAGHooFCCHooFDDDooFooooo,09,321,19,59321500
GBBBooGooICCGAAIoJoHDDDJoHEEFFoHoooo,09,319,,59461000
oooooHBBCCoHAAoooHGooDDDGEEEFFGooooo,09,318,12,50123500
oBBBCCoooHoIAAoHoIDDDEEJoooooJooFFGG,09,315,14,42433600
oFoBBBoFCCDDAAoooHoGoooHoGoooIEEEooI,09,313,12,51443200
oooooHoooFGHAAoFGHEBBCCCEoooDDEooooo,09,311,11,56589400
oEBBBIoEooGIAAooGIoFCCDDoFooHoooooHo,09,308,17,57251800
oBBooIooGHoIAAGHoIoCCDDDoEEEFFoooooo,09,306,21,83845300
ooFGBBooFGoIAAFHoIoooHCCoooHoooDDEEo,09,304,15,62745000
oEBBCCoEooHJoEAAHJoFooIJoFGoIoDDGooo,09,302,14,54504200
oFoooIoFBBoIoAAHoIoCCHooDDGEEEooGooo,09,300,11,39656400
ooooooooFGHoAAFGHoBBBGCCoooooIDDDEEI,09,298,18,62589800
GBBBCCGoDDEEGAAooIHooooIHooooJFFoooJ,09,295,13,48258500
oFoBBIoFooHIoFAAHIooGCCCooGooooDDDEE,09,293,47,149090100
FBBIoJFoHIoJFoHAAJoGHCCCoGDDEEoooooo,09,290,26,103543100
GIBBCCGIooJoHAAoJoHoooooHDDEEEFFoooo,09,288,11,55400000
oooEGHoooEGHAAoFGHoDoFBBoDoooooDCCCo,09,287,,61768600
oEBBCCoEoooIoEAAoIoFoooJoFGHoJDDGHoJ,09,285,13,41863600
HBBCCoHoooJKHAAoJKIDDEEEIoooooFFGGoo,09,283,16,44667600
FBBBooFooHCCFAAHIJGoooIJGDDEEEoooooo,09,281,14,72079200
oFBBBHoFooGHAAooGHoCCDDDoooooooooEEE,09,280,30,131360400
EBBBCCEoooGHEAAoGHoFoooIoFDDDIoFoooI,09,278,11,47085600
BBooHoCCooHoAAooHooGDDEEoGoFFooGoooo,09,276,25,119423500
oooooHoooGoHAAoGoHFBBBCCFoooooFoDDEE,09,274,13,50889100
ooooHoBBBoHoAAooHoFGCCDDFGooooFEEooo,09,272,42,194173100
oFBBCCoFHDDDoGHAAIoGoooIoGoooJEEEooJ,09,270,18,63826000
EFBBCCEFooHoEFAAHoDDDGIooooGIooooooo,09,268,11,51126400
EoooooEBBCCCAAooGHFoooGHFooDDIoooooI,09,266,23,97225200
oooooIFoHooIFoHAAIGoHBBBGCCCDDooooEE,09,264,12,63156400
ooEFBBooEFHooAAGHooooGCCoDDGoooooooo,09,262,9,39255500
ooooGHoooEGHAAoEGHoDBBBooDoFoooDoFCC,09,260,14,65146500
BBGCCCooGooJooGAAJFDDHIKFooHIKFEEEoo,09,257,12,39576800
JBBCCCJDDEEEJAAooLFFGGoLoKHHIIoKoooo,09,255,13,58375600
FHBBBoFHoIJoFAAIJoGCCCDDGoooooEEoooo,09,253,13,54302600
oBBCCCooFoGHAAFoGHoEooGIoEoooIoEDDDI,09,252,22,71162300
oooGoIBBoGoIAAoHoIFooHooFCCCooFDDEEE,09,250,16,68178500
oooooJBBCCCJAAooIJGHooIoGHDDDoGEEEFF,09,248,23,71763000
ooooHoooGoHoAAGoHooFBBBooFCCDDoFEEEo,09,246,22,104508700
oooooHooBBoHAAoGoHCCCGoooFDDEEoFoooo,09,244,15,61215300
oFBBCCoFoDDJoFAAHJoGooHJoGooIoEEooIo,09,242,9,41183100
BBooHoCCooHoAAooHooGDDDooGEEFFoGoooo,09,240,55,198410000
oGBBCCoGoDDJoHAAIJoHooIKoHoEEKFFFooK,09,238,14,53199400
oGBBBooGCCDDoGAAIoEEoHIooooHJoooFFJo,09,236,17,67101600
ooFoooooFBBBAAFGoIoCCGoIoooHoIoDDHEE,09,234,17,69960700
ooooGIBBBoGIAAooHIEFooHoEFCCDDEooooo,09,232,17,71688800
oGBBBooGCCDDoGAAIoEEHoIoooHoJooFFoJo,09,230,18,59626300
oFGBBooFGCCCAAGoooooooHoDDEEHooooooo,09,228,,32490100
oBBBCCooFoGHAAFoGHoEooGIoEoooIoEDDDI,09,226,21,68460200
oDoooooDBBBoAAoFoooEoFGooECCGooooooo,09,224,36,104359000
oFooHooFooHIoFAAHIBBoGCCEooGooEDDDoo,09,222,28,139578400
oFBBCCoFooGHAAooGHoooooHoDDEEEoooooo,09,220,21,65943900
oooooooBBoFooAAoFoCCCoFoooEDDDooEooo,09,219,17,67110900
IBBBCCIoDDEEJAAooKJooooKJFFGGGHHHooo,09,216,24,96337500
GIBBCCGIooKoHJAAKoHJDDEEHFFFoooooooo,09,215,9,27009100
EooBBBECCCDDAAoGoHFooGoHFooGoIoooooI,09,213,12,47516600
EFBBCCEFooIooFAAIoDDGHJoooGHJoooooJo,09,210,24,127611400
ooJLBBoHJLoMoHJAAMGIKCCCGIKoDDGIEEFF,09,209,36,130947500
FGBBBoFGCCDDFHAAIooHooIoEEooJoooooJo,09,207,15,84758000
ooEGBBooEGHoAAFGHoooFCCoooooIooDDDIo,09,206,13,42090500
oGBBCCoGDDDooHAAIooHooIoEEooJoFFooJo,09,204,20,82272700
BBBoHooFooHooFAAHooGoooooGCCDDoooEEo,09,202,14,75676500
oFoBBBoFoooIoGAAoIoGCCoIDDoHoooooHEE,09,200,24,64991200
GBBCCLGDDDKLGAAoKLHIoEEEHIoJooFFoJoo,09,198,9,33158700
FBBBCCFoooHIGAAoHIGoooHJGoDDDJEEoooJ,09,196,23,70891800
oIoKBBoIoKLoHIAALoHJCCDDoJoEEoFFGGoo,09,195,63,306049300
ooooGoooFoGHAAFoGHoEBBCCoEDDDooEoooo,09,193,17,82524600
oooooHBBoooHAAoooHGCCDDDGEEFFFGooooo,09,191,28,127868500
ooBBCCoDDEEEAAoHoIoooHoIoooHoJFFFGGJ,09,189,41,139665400
oBBBCCoooFGHAAoFGHEooFGIEDDDoIEooooI,09,187,25,90971200
oooGooBBoGCCAAoGoHFoDDoHFEEEoIFooooI,09,186,11,52927500
ooHBBBooHIJoAAHIJoFGCCDDFGEEEooooooo,09,184,13,52361100
ooooGoooooGHAAooGHoFBBCCoFDDEEoFoooo,09,182,28,130617100
oFHBBBoFHoIoAAHoIooGCCCooGDDoooGEEoo,09,180,12,43331400
EBBBoIEooFGIEAAFGJCCDDHJooooHJoooooo,09,178,12,51518500
oGBBCCoGDDDooGAAIoEEoHIooooHJooFFFJo,09,176,12,42581000
oBBBoJCCoHoJAAoHoJGDDDEEGooIooFFFIoo,09,174,13,48973600
oJBBCCIJooKLIJAAKLIDDEELooFFFooGGHHH,09,172,19,100783400
GoooooGBBCCCGAAoHIooooHIDDDoHJoEEFFJ,09,170,12,43714500
ooooooBBCCCoGAAIJoGDDIJoEEHoJoooHFFF,09,169,14,40312200
GoBBBKGooIoKGAAIJLCCDDJLHoooooHEEEFF,09,167,13,44870200
ooooooBBBCCoFAAoJoFHDDJoGHIoJoGoIEEo,09,166,18,60261900
oBBoHoooFGHoAAFGHooEoooooECCDDoEoooo,09,164,,160342400
BBBoGoooEoGoAAEoGooDoooooDFooooDFCCC,09,162,26,87199500
oooGoooooGooAAoGooFBBBCCFDDEEHFooooH,09,161,15,50347500
oooooIBBooHIAAooHJFCCDDJFoGEEEFoGooo,09,160,10,41276800
oFBBBooFCCDDAAGoHoooGoHooEEoIoooooIo,09,158,16,65352000
BBBoFGooooFGAAoooGoECCDDoEoooooEoooo,09,156,,36532700
oDEooooDEBBBoAAFGooooFGooCCFHoooooHo,09,154,,74425500
oBBBCCDDooHIoFAAHIoFooHJoGoooJoGEEEJ,09,152,20,58960100
oBBBHooooGHoAAoGHooFoooooFCCDDoFEEEo,09,150,27,110799900
BBBCCoGoooIoGAAoIoGoooIoHoDDDoHEEFFo,09,148,18,58554400
FoooooFBBCCCFAAGHIDDDGHIEEooHJoooooJ,09,146,,26703700
oEBBCCoEGoHIAAGoHIoFDDDooFoooooFoooo,09,144,27,89434600
GoooooGBBCCCHAAooIHooooIDDEEoJFFFooJ,09,142,19,57501600
HBBCCCHJLDDDIJLAAMIEEooMIKFFGGoKoooo,09,140,24,72505000
IKoLBBIKoLoMJKAAoMJCCCDDEEFFooGGGHHo,09,138,35,105659700
GIoJBBGIoJLMHIAALMHCCKDDoooKooEEFFoo,09,136,18,79206900
BBBCCHEooGoHEAAGoHEooGooFoooooFooDDD,09,134,13,50319200
EGBBCCEGooIoEHAAIoFHooJoFHooJoDDoooo,09,132,19,60021400
oGBBCCoGoIoJAAoIoJoooIDDoHoooooHEEFF,09,130,12,40539600
GoIoBBGoIoJKGAAoJKHCCDDLHooooLEEFFoL,09,128,19,53672600
HBBBCCHDDDoLIAAooLIoJEEEFFJoKoGGGoKo,09,126,17,54105100
ooFBBBooFooHAAFGoHCCCGoIDDEEoIoooooo,09,125,38,120865400
oHBBCCoHooIJAAooIJDDDEEJoooooooFFGGG,09,123,,69987500
oooooIBBBCCIooAAoIoooHooDDDHEEoFFFGG,09,121,19,57486400
ooGBBBooGooJoEGAAJDEHoIKDFHoIKDFCCIK,09,119,12,49179200
oooooHooooGHAAooGHFBBBCCFoooooFDDDEE,09,118,15,44879600
ooHooKoFHooKEFIAAKEGIBBBEGCCJooDDoJo,09,116,18,72390200
oEBBCCoEDDDoAAGoHooFGoHooFGoIoooooIo,09,114,11,49627500
BBBoGoooFoGoAAFooooEoooooECCDDoEoooo,09,112,25,64829400
oHBBCCoHoDDooHAAJooIooJooIEEEoFFGGoo,09,110,13,43543900
oGooIJoGBBIJoGHAAJooHoCCooHDDDoEEEFF,09,108,,71817200
ooHIBBCCHIJooGAAJooGDDEEooooKoFFFoKo,09,106,13,39594500
GBBCCCGoooHIGAAoHIDDDoHJoEEFFJoooooJ,09,103,21,66579200
oooooHoooGoHAAoGoHFBBBCCFDDDEEFooooo,09,101,22,65992100
ooooFGBBBoFGAADoFGooDoooooEoooooECCC,09,99,13,50949000
FoooooFBBBCCAAoGoHDDDGoHoEEEoIoooooI,09,96,17,47001000
EGBBCCEGooHoEAAoHoFoooIoFoooIoDDDoIo,09,94,26,72272100
ooIKBBoGIKoLoGJAALoHJCCCoHDDEEFFFooo,09,92,22,74103600
FHBBCCFHooJKFHAAJKGIooooGIDDEEoooooo,09,89,20,64779100
oIBBCCoIoDDDoIAAoKoJoooKoJEEFFGGHHoo,09,87,11,35810200
FBBBCCFDDEEEAAoooHGooooHGooooIoooooI,09,85,16,54756600
ooooHoooFGHoAAFGHooEBBBooECCDDoEoooo,09,84,17,50531700
oooooIFBBooIFoHAAIGoHCCCGoHoooGDDEEE,09,82,23,59160400
oooooHooGooHAAGooHFBBBCCFDDEEEFooooo,09,80,,32597100
IoKLBBIoKLoMJoKAAMJCCDDDEEFFooGGGHHo,09,77,,106456600
BBCCoooJDDEEoJAALMoKooLMoKFFGGHHHIIo,09,75,14,53518300
oooooIFBBooIFoHAAIGoHCCCGoHoooGDDDEE,09,73,36,87895400
EFBBCCEFooIoEFAAIooGooJooGoHJoDDoHJo,09,70,30,88073500
BBBoKMGHCCKMGHJAAMGIJDDDoIEELoFFooLo,09,68,15,70693500
EGBBCCEGooIoFGAAIoFHooJooHooJoDDooJo,09,66,16,41734000
FoHoooFoHoBBFoIAAKGoICCKGDDJoKoooJEE,09,64,27,62634900
FGBBCCFGooIoFGAAIoDDoHJooooHJooEEEJo,09,62,,90344800
ooooooBBBCCoAAooHoFDDoHoFoGoHoFoGEEE,09,60,10,29169200
BBoooKoFCCIKoFAAIKoFHDDDoGHoJooGEEJo,09,57,15,40939100
oGIooooGIBBBoHIAAKFHCCJKFHooJLFDDEEL,09,55,13,33513200
HBBBCCHJDDEEHJAAoKIooooKIFFFGGoooooo,09,53,9,26030300
oFHooooFHBBBoGAAIJoGCCIJoGoooKoDDEEK,09,51,11,25029600
FGBBCCFGooHoFAAoHoDDEEEooooooooooooo,09,49,15,39071400
FBBBCCFooooKGoHAAKGoHJDDGoIJooEEIJoo,09,47,9,7028300
GIBBCCGIooooGIAAJoHDDDJoHEEFFFoooooo,09,44,18,40931700
oooooJBBBooJoFHAAJoFHCCCoGDDIooGEEIo,09,42,12,36714900
oHBBBoFHooJoFHAAJoGCCIDDGooIooGEEEoo,09,38,,48708600
oEBBCCoEooIooEAAIooFooJooFGHJoDDGHJo,09,34,9,16549200
EoGoooEoGBBBEoGAAJFoCCIJFooHIKDDDHIK,09,29,,6995800
