Code,Optimal-Steps,Tree-size,Steps,Time
oBBCCooDDEEJAAGHIJooGHIooooHFFoooooo,09,13334,30,128708400
DoEBBIDoECCIDAAFGIoooFGooooFHoooooHo,09,13142,85,360560000
ooHBBoCCHoIoFGAAIoFGoooooGDDDoEEEooo,09,13013,65,185741400
BBICCKooIDDKoAAJoKoHoJEEGHooooGHFFFo,09,12873,197,696848000
FHBBKLFHoJKLGAAJooGICCCoGIoDDoEEoooo,09,12765,91,440849400
ooIJBBooIJLoAAoKLoHCCKDDHoEEooFFGGoo,09,12656,21,81384900
oooHooBBoHIJFAAHIJFCCCooGoDDooGoEEoo,09,12520,82,522669600
BBBooooCCooIAAGHoIFoGHooFDDHooFEEEoo,09,12390,43,203661700
ooBBoIooooHIAAoGHIoooGCCoooDDDoEEEFF,09,12296,76,400337600
ooGBBoooGooIAAGooIoCCoHoDDEEHooFFooo,09,12192,25,192613200
BBBoooooHooJAAHIoJGCCIDDGEEIooooFFoo,09,12078,29,159758600
oGBBoooGCCCKoAAoJKDDIoJooHIoEEoHFFoo,09,11933,39,170474100
oBBKCCDDDKLMJoAALMJEEFFooooGGoHHHIIo,09,11821,19,100908600
BBBooooFoooHoFAAoHooCCoHoooGDDEEoGoo,09,11692,170,541695100
FHBBCCFHooKLGAAoKLGIDDDooIJoooEEJooo,09,11569,13,56471100
oBBooIooHooIAAHooIoGooCCoGDDoooGEEFF,09,11451,36,156008900
ooFGBBooFGoJoAAoIJCCDDIooooHEEoooHoo,09,11357,10,32738100
GBBJooGoIJoKAAIooKHCCCDDHoEEooFFoooo,09,11264,100,479164400
ooHBBoooHICCAAHIoJoDDDoJoEEoFFoGGooo,09,11158,38,235252500
oooFBBoooFGHooAAGHooooGIEooooIECCDDo,09,11047,38,162903300
oBBBCCooGHIoAAGHIJFoDDDJFoooooooooEE,09,10963,20,109044400
ooBBoIoooHoIAAoHoICCooooGooDDDGEEFFF,09,10849,35,214190700
ooGBBoooGCCCAAGHoooFoHIooFDDIooEEooo,09,10733,27,142510200
EoGBBBEoGoHJFAAoHJFCCoIoooooIoDDoooo,09,10649,26,139352500
ooBBoHoooGoHoAAGoHoCCoooooFDDDooFEEE,09,10557,19,96142200
DoGBBJDoGHIJDAAHIoEFoCCCEFoooooFoooo,09,10453,15,56248300
EoGoooEoGBBBEAAHoooCCHoIoFDDoIoFoooo,09,10368,54,143556000
oBBBCCoooGDDAAoGHIoooGHIooEEoJooFFoJ,09,10281,19,104300000
oooFBBoooFHoAAoGHoCCCGoIooEDDIooEooo,09,10196,24,82680200
FBBIooFoHIJKAAHoJKGoCCCKGoooDDGEEooo,09,10127,15,95817900
oBBooIooHooIAAHooIoGCCDDoGoEEEFFoooo,09,10028,36,198900900
ooBBoICCoooIGoAAoIGDDDooEEoHFFoooHoo,09,9967,,6233238800
oooooHBBoooHAAoooHFCCCooFooGDDFooGEE,09,9884,,450225300
ooBBoIooCCoIooAAoIoDDDooEEEHFFoooHGG,09,9808,316,1619303300
IBBCCoIoDDLMJoAALMJooKEEJooKFFGGGHHo,09,9720,35,112099700
BBooGoooooGIAAooHIECCCHoEooFDDEooFoo,09,9656,,198220200
oooGBBoooGHJEAAGHJEoCCIoFoooIoFDDDoo,09,9592,28,179480000
oooGBBoooGCCAAoGoooooooHoFDDoHoFEEEo,09,9514,121,458351500
oooHBBooFHooAAFHoIEoCCoIEoGooJooGDDJ,09,9430,26,107819600
BBCCIJoDDoIJAAGooJooGEEoooHoooooHoFF,09,9355,15,58717000
ooJBBMCCJoLMGIAALoGIoKDDHooKooHEEEFF,09,9286,10,27441400
ooBBBIooGCCIAAGooJFoooHJFDDoHJFooEEE,09,9200,28,140363800
oBBFoHoooFGHoAAFGHooEoooooECCCooDDoo,09,9133,27,173554700
ooooGHoBBFGHoAAFGHoCCoooooEDDoooEooo,09,9062,24,126948200
oooBBIooooHIAAooHIoGCCDDoGoEEEoooFFF,09,8991,66,297878500
ooBBoooooGHoAAoGHooooGCCoDDDoIEEEFFI,09,8929,,102335900
oBBCCKooooJKHAAoJKHooDDoIooEEoIFFGGG,09,8883,98,499236700
oBBBoJoCCCIJAAoHIJoooHooGDDDooGEEFFF,09,8811,63,281603800
ooBBoJoCCCIJAAGHIKFoGHoKFDDooKFooEEE,09,8746,29,170942600
ooBBCCoooJoKAAoJoKIDDDEEIooFFFGGHHoo,09,8688,18,92666500
oBBBCCooFGDDAAFGHIooFoHIoooooJoEEooJ,09,8633,17,105045300
oooBBBooCCDDAAGoHIooGoHIoEEoHJoooFFJ,09,8552,30,163226800
oBBHooooFHCCAAFHoIooGDDIooGEEooooooo,09,8500,18,66726300
BBBooKoHCCCKGHAAJKGHDDJoEEIoooooIFFF,09,8437,20,60178300
ooBBCCoooIoJAAoIoJDDoIEEHoFFooHGGGoo,09,8376,16,80565100
ooBBCCoooGHIAAoGHIFDDDoJFooooJEEoooJ,09,8318,13,68077000
oBBoGoooooGHoAAoGHooFoooooFCCooDDEEo,09,8249,75,468578600
GoBBCCGooIDDHAAIoJHEEEoJFFoooKoooooK,09,8202,21,101054600
BBCCCoDDooLoAAooLoJKEEFFJKoGGoHHIIoo,09,8137,138,618282800
oEBBCCoEoDDIAAoFGIoooFGoooooHoooooHo,09,8074,24,126444300
oBBoGHoCCoGHoEAAGHoEFoooooFDDooooooo,09,8025,207,898264200
oFoHBBoFoHIooFAAIoooooooooGCCoDDGEEo,09,7947,,110656200
GBBCCoGHDDEEGHAAJKoHoIJKoooIFFoooooo,09,7893,25,108673200
oBBBooooCCHoAAoGHooooGDDoooGoIEEEFFI,09,7839,,85353500
oBBBJKCCDDJKAAoIoKHooIooHoEEEoHoFFGG,09,7774,53,253696500
ooBBCCoDDGoHoAAGoHooFooIooFEEIoooooo,09,7733,38,150209700
BBCCoIoooooIoAAHoIooGHDDooGEEEoFFFoo,09,7694,24,120861200
oDooGICDooGICDAAHIooEFHoooEFBBoooooo,09,7644,113,451521300
oooooHoEooGHoEAAGHoooFoooooFBBooCCDD,09,7592,32,176832600
ooBBHooooGHIAAoGHIoCCDDoooEEEoooFFFo,09,7537,121,591473500
oGBBCCoGoDDDAAoHoIoooHoIoooHEEooFFoo,09,7477,20,66373400
oHoBBKGHooJKGIAAJKGICCDDEEooooFFoooo,09,7435,180,846284700
oBBBoooooHCCAAoHIJGDDDIJGEEFFoGooooo,09,7385,17,55790800
GBBBCCGoooDDGAAoHIEEooHIooFFFJoooooJ,09,7344,21,88525100
oooGBBoooGCCooAAHIooDDHIEEFFFooooooo,09,7301,30,142235200
oooBBJooooIJFAAoIJFoHoooGoHoCCGDDEEE,09,7260,107,428244600
GBBBCCGooIJKAAoIJKHooDDKHEEEooooooFF,09,7207,11,62411600
oooooGDooooGDAAFoHooEFoHooEFBBooCCoo,09,7160,33,176382600
ooEFBBooEFoHAAEooHDoooGHDCCoGoDooooo,09,7124,44,275753700
GIBBCCGIooJKHIAAJKHoDDDLEEoooLooFFFo,09,7076,17,76610400
GooBBoGCCDDJGAAoHJEEooHoFFooIoooooIo,09,7022,68,314809900
oooBBIooooHIAAooHIooooCCoDDDEEooFFGG,09,6975,127,673849400
HBBCCoHJDDLMIJAALMIooKooIooKEEFFGGGo,09,6935,56,209519700
FooHooFooHBBGoAAoIGCCCoIDDoooJEEEooJ,09,6898,,774188400
EBBBoJECCDDJAAFGIoooFGIooooHIooooHoo,09,6860,25,131471400
oGBBBooGIJooAAIJooFHCCCoFHDDooEEEooo,09,6811,47,163145400
ooBBCCooFDDDAAFGHIoooGHIoooGoJoEEEoJ,09,6773,15,89606100
ooEBBoooEFGIoAAFGIoCCFHoooooHoooDDHo,09,6737,15,79356700
EBBBoJECCDDJAAFGIoooFGIoooFHoooooHoo,09,6696,17,100701300
oBBHoooCCHoIAAFHoIooFooooEGooooEGDDD,09,6662,16,80786600
FooooIFoBBoIooGAAIooGHoooCCHDDoooEEE,09,6619,,880595300
oooGBBoooGHIEAAGHIEooooJFoCCoJFDDDoJ,09,6566,22,139853800
BBCCJKGoooJKGAAIoKGooIDDHoEEEoHoooFF,09,6527,25,152163800
ooBBBIooooHIAAGoHIooGCCCoDDoEEoFFooo,09,6498,32,182812600
oBBCCoooHoIJAAHoIJGDDEEoGooooKFFFooK,09,6467,49,219589400
oBBoGIooooGIoAAoHIoCCoHoooFDDDooFEEE,09,6439,24,106470600
FBBBCCFoHIoJAAHIoJoGHoDDoGEEoooooooo,09,6392,21,108177700
ooHBBBooHoooAAHoooGCCDDoGEEIooFFoIoo,09,6356,26,128848000
ooooHIooEFHIAAEFHIooooooDooGooDBBGCC,09,6312,43,232637400
oooBBIooooHIoAAoHIooGCCCooGDDooEEEFF,09,6274,121,540015700
ooBBBJooHoIJAAHoIKGCCooKGDDooKGoEEFF,09,6236,20,91821700
oBBBoIoCCCHIooAAHJooDDoJEEoGFFoooGoo,09,6207,54,223995900
ooBBoHCCDDoHooFAAHooFGoooooGEEoooooo,09,6174,,1559460600
BBCCHIooooHIFAAoHIFoGDDoooGoooEEEooo,09,6129,37,151583800
ooEFoooDEFBBoDAAGIooooGIoCCoHoooooHo,09,6093,57,203071000
HBBBCCHooooKHoAAoKDDDJoooIoJEEoIFFGG,09,6057,,11114600
oEoBBBoEoGHIoAAGHIooFCCJooFooJDDDooJ,09,6021,12,65484600
oooFoooEoFBBoEAAGHooCCGHooDDGIoooooI,09,5986,,114975600
HooJBBHCCJDDHoAAKoooIoKoooIEEoFFGGGo,09,5952,40,148484600
GooJBBGCCJKLHIAAKLHIDDEEHFFooooooooo,09,5917,33,112923100
oooooGooooFGoAAEFHooDEoHooDEBBoCCCoo,09,5882,29,130913100
FBBCCCFoGoDDAAGooHoEEooHoooooIoooooI,09,5836,22,96114900
EBBBoHECCCoHEFAAoHoFoGoooooGDDoooooo,09,5796,138,497115800
oooFoooooFBBAAoFGIEoooGIECCCHooDDDHo,09,5764,22,109983900
oooFBBoooFGHAAoFGHEooooIECCCoIoDDDoI,09,5734,30,170828100
oBBGCCoooGDDAAoGHJoFEEHJoFooIoooooIo,09,5702,17,91579400
ooFBBBDoFoGHDAAoGHoECCCIoEoooIoEoooo,09,5670,24,83657400
oBBFCCoooFGHoAAoGHooEoGIooEDDIoooooo,09,5641,19,96327400
EBBBCCEoFGDDAAFGoHoooooHoooooIoooooI,09,5617,15,76081000
ooFBBBooFoGIoAAoGIoCCoHIoDDoHooooEEE,09,5592,15,93440800
ooIBBoCCIoJoGHAAJoGHooooGHDDEEFFoooo,09,5562,36,106042000
oBBBGHooooGHoAAFGHooEFCCooEooooDDDoo,09,5538,16,93521200
oBBCCoooGDDJAAGoHJooGoHooEEoIooFFoIo,09,5508,18,115355500
oBBBoHoooEGHAAoEGIooCCoIoooFDDoooFoo,09,5484,22,90556900
ooooGoDoooGIDAAoHIEBBoHoEoFCCoooFooo,09,5457,,436441100
GooJBBGIoJKLHIAAKLHICCDDEEEoooFFFooo,09,5421,16,77954500
ooBBCCooGDDDAAGHoIoooHoIFooHoJFEEEoJ,09,5390,31,118298100
oooooHooooGHooAAGHoooFBBoooFCCoDDDEE,09,5355,56,332334200
oDBBBooDFGHIAAFGHIoEFCCooEoooooooooo,09,5323,39,163147700
BBooHoEoooHIEAAoHIEoGCCoFoGoooFDDooo,09,5288,227,726714800
BBCCCLDDDoKLGIAAKLGIoJEEHooJooHFFFoo,09,5258,12,42006300
DBBBHIDoEFHIAAEFHIoooGoooooGooooCCCo,09,5232,11,71004400
oooHooooFHIoAAFHIooBBoCCooGDDJooGEEJ,09,5208,25,87635100
oooBBBCCoHoIFAAHoIFooHoJGoDDoJGEEEoo,09,5178,15,81346000
oooIBBCCCIooGAAIooGoDDEEooHFFJooHooJ,09,5150,,90564700
oooFBBoDoFGIoDAAGIoECCHooEooHooooooo,09,5118,,96042500
ooEBBIooEFGIoAAFGIoCCFHoooooHoooDDHo,09,5091,12,57446000
oDEBBBoDECCHoAAoFHooooFHooooGoooooGo,09,5061,32,125810100
FBBBCCFooGHIFAAGHIoooGoJooDDoJooEEoo,09,5030,16,90194400
oBBBGoooooGHooAAGHoooFoooCCFDDoooEEo,09,5005,109,571857100
ooooGHoBBoGHoAAoGHooFooooEFCCooEDDDo,09,4984,24,131359600
ooooooooGHIoAAGHIoBBGooooFCCCooFDDEE,09,4955,20,80849800
HBBCCoHoJKoLAAJKoLIDDEEoIoooooFFGGoo,09,4934,26,91305300
BBCCCLDDDoKLIAAoKLIEEFFoJooGGoJooHHH,09,4907,9,44905000
BBCCoKoooooKFoAAoKFHoJDDGHIJooGHIEEE,09,4886,41,151407400
ooooGHoooFGHAAoFGHEoooooEooBBoECCDDo,09,4868,66,392803300
ooIBBoCCIoJoGHAAJoGHDDEEFFFooooooooo,09,4845,37,99068900
IJBBCCIJDDLoIAAKLooooKEEooFFooGGHHHo,09,4824,29,95167000
oBBGHooCCGHIAAEGHIooEoooooFoooooFDDD,09,4802,12,76871900
BBCCJKGoooJKGAAIJoGooIDDHoEEEoHooFFo,09,4781,17,101319600
oGBBCCoGooIJoAAoIJooHooJooHDDooEEFFF,09,4744,35,134392100
FBBBooFoHIJoAAHIJoGCCCooGoDDooEEEooo,09,4712,22,105679300
oBBBoGooooFGooAAFGoooECCoooEoooooEDD,09,4693,114,366931300
BBCCoKooooJKFoAAJKFHoIDDGHoIooGHoEEE,09,4670,27,104931200
ooHoooooHBBBAAoIJoGCCIJoGooIDDEEFFoo,09,4648,26,79047800
oooGoooooGBBAAoGHoooCCHIDDDEEIoFFFoo,09,4621,59,191156800
GBBCCCGoooDDGAAoHIEEEoHIooFFFJoooooJ,09,4597,29,135283100
EoBBBoEoGoIJAAGHIJFCCHoKFooooKFoDDDo,09,4575,31,121010800
oBBCCJooHIoJAAHIoooDDEEEooooFFGGGooo,09,4554,66,312924500
ooBBoHooooGHooAAGHoooFCCoooFoooDDEEE,09,4529,45,161621900
DBBHCCDEFHoIDEFAAIoEGooJooGooJoooooo,09,4509,149,444491900
oBBooIooHooIAAHooIGCCCDDGoooEEFFFooo,09,4482,18,101448600
oFBBCCoFGoooAAGooHoooooHDDDooHooooEE,09,4460,25,127977600
FHoBBBFHoIJKFAAIJKGCCCoLGoDDoLEEoooL,09,4437,27,122268200
oooFGoBBoFGHAAoFGHEoooooECCCooEoDDoo,09,4420,19,111507300
DoooGHDBBBGHoEAAGHoEoFoooooFCCoooooo,09,4400,62,217504700
ooooGHooooGHoAAoGHBBFoooEoFoooECCDDo,09,4379,62,260675000
oEBBCCoEFGDDAAFGoHooFGoHoooooIoooooI,09,4357,38,126004300
FHBBCCFHooKLGAAoKLGIDDDoGIJoooEEJooo,09,4332,56,140646600
JBBBooJoCCMoJAALMoKDDLEEKFFGGNHHIIoN,09,4309,15,38054300
oBBooIooHooIAAHooIooooooGoCCDDGEEEFF,09,4295,73,283160100
ooBBCCDDoHoIAAoHoIGooHEEGFFFooGooooo,09,4278,40,144851500
BBCCCoDDDoHoAAGoHoooGEEIoooooIFFFooI,09,4254,,463157400
BBCCCoDDDKLoAAJKLooIJEEoHIooooHFFGGo,09,4233,206,625415300
BBoooJCCCooJFoHAAJFoHDDDGEEoIoGoooIo,09,4211,59,176784700
oEoFBBoEoFoGoEAAoGoooooHCCoooHDDoooo,09,4196,151,489568600
oBBBoIooCCHIooAAHIooDDooEEEGFFoooGoo,09,4178,187,700345400
oEGHBBoEGHIooFAAIooFCCJoooooJoDDoooo,09,4154,,115878800
oooBBBooCCDDAAooHIooooHIGoooHJGEEFFJ,09,4138,23,130906600
FGBBCCFGooHJFGAAHJDDooIJooooIoooooEE,09,4117,14,81617700
DoooGoDBBBGHDEAAGHoEoFoooooFCCoooooo,09,4096,39,148984200
FBBCCCFooGHIFAAGHIDDooHJoooooJoooEEo,09,4077,15,73994100
oooBBIooooHIAAooHIoGoCCCoGDDDooGEEFF,09,4055,91,340700200
ooIBBoCCIoJoGHAAJoGHooooGHDDEEFFFooo,09,4031,,107466100
GBBCCoGoDDDJGAAHIJoooHIoEEFFoooooooo,09,4016,19,104495000
oBBCCCoooGDDAAoGHIoEEEHIooooHJooFFFJ,09,3994,14,68238500
oooGBBoCCGoHoAAGoHooFooIooFDDIoEEEoI,09,3976,28,98990400
oEBBCCoEFDDIAAFoGIooFoGoooooHoooooHo,09,3955,21,116549300
oDBBIooDoGIoAAEGIoooEoooooFHooooFHCC,09,3937,17,66646700
JBBBooJoCCMoKAALMoKDDLEEKFFGGNHHIIoN,09,3919,22,66982200
EBBBoHEooFoHAAoFoHoooGCCoooGooooDDoo,09,3902,46,191675300
HooKBBHJoKLMHJAALMICCDDoIooEEoFFGGGo,09,3882,19,87346800
FooJBBFCCJoKFHIAAKGHIoooGHIDDDEEEooo,09,3865,44,99810600
ooooGoooBBGHooAAGHooCCoooDDFEEoooFoo,09,3851,112,460105400
ooBBBJooHoIJAAHoIKoCCooKDDEEoKooFFGG,09,3833,35,169903800
oBBCCIooooHIAAooHIooooDDoEEEFFoooGGG,09,3814,111,553015800
BBBCCoDDDoJoAAooJoHEEEooHooIFFGGGIoo,09,3796,,269236500
BBBCCoooHIJoAAHIJoGDDEEoGoooooFFoooo,09,3780,55,222681700
BBCCIJoooGIJAAoGoooDDHEEoooHooooFFoo,09,3762,80,298104600
ooEBBBooEFGHoAAFGHoooFGIDooooIDCCCoI,09,3747,14,75477200
HooBBoHCCDDLIJAAKLIJooKooJEEFFGGoooo,09,3733,86,625992500
BBBFGHoooFGHAADoGoooDoooooEoooooECCo,09,3718,33,233635300
oBBCCJooHoIJAAHoIJoGDDEEoGoFFooooooo,09,3695,9,40427400
FGBBCCFGooIJoHAAIJoHoDDKEEoooKoooooK,09,3679,34,143361000
oooooHoooEGHAAoEGHooDFBBooDFooooDCCo,09,3663,24,101215600
oFoBBooFCCDDAAooGIEEooGIooooHoooooHo,09,3647,68,312732300
ooDEooooDEBBAADFGHoCCFGHoooooIoooooI,09,3633,73,284554700
ooooHIBBooHIFAAoHIFoooooGoCCCoGDDEEo,09,3616,83,412649300
oooHBBoooHooAAoHooFoCCDDFoGEEIFoGooI,09,3599,,91811700
ooooFooCooFGoCAAFGooDEBBooDEoooooEoo,09,3586,90,280860500
FBBBoJFooIoJFAAIoKGHoooKGHooCCDDEEoo,09,3571,72,241093700
ooooGHooooGHooAAGHBBBFooEooFooECCDDo,09,3555,99,443954200
ooBBBooooGCCAAoGHooooGHIDDDEEIoFFFoo,09,3539,36,183601100
oFooBBoFCCDDAAoGoHoooGoHoooGoIooEEoI,09,3518,38,120089200
ooooHoDooGHoDAAGIoEBBoIoEoFCCoooFooo,09,3507,,279595900
oooHBBoCCHoIooFAAIDDFEEJooGooJooGooo,09,3489,27,100737400
ooBBoJoooIoJFAAIoJFHooooGHoCCCGDDEEE,09,3475,177,650332700
oooBBBCCooGHAAooGHoFooGIoFDDDIoFoEEo,09,3458,25,134205300
FBBCCoFoDDDoAAoIJoGHoIJoGHoEEooHoooo,09,3443,40,123567200
ooooIoBBBoIJGAAoIJGCCDDoHoEEEoHooFFo,09,3426,305,1282012300
DBBBGHDooEGHAAoEGHoooFCCoooFoooooooo,09,3410,16,59732700
oBBCCJDDEEoJAAoIoooGHIoooGHFFFoooooo,09,3394,223,848430200
BBBCCoooHIooAAHIooGDDJooGEEJooGoFFoo,09,3381,19,66588600
DBBBoHDoFooHAAFooIEooGoIECCGoooooooo,09,3368,129,400298200
BBCCIoooGoIJAAGooJoFDDDooFHoooEEHooo,09,3348,38,135813800
BBBooIooHooIAAHooIooooCCoDDEEEooFFGG,09,3332,115,453227800
BBCCGooEooGHoEAAGHooFoooooFDDooooooo,09,3316,44,224299800
ooBBHooooGHoAAoGHoFoooooFCCDDoFooEEo,09,3302,,1624415600
ooGHBBCCGHIoFAAoIoFoooooFDDEEooooooo,09,3287,10,36057900
EoFBBBEoFCCCEAAGIooooGIooooHooDDoHoo,09,3274,28,94471300
FBBBoJFCCCoJFAAIoJoGoIDDoGHooooGHEEE,09,3258,213,744701900
BBBIoooCCIooAAGoooFoGDDDFoHEEoooHooo,09,3245,32,97515700
ooFGBBooFGoHooFAAHCCDDoIoooooIoEEooo,09,3232,20,90665900
EoooHoEBBBHoEFAAHooFoGoooooGCCoooDDo,09,3219,48,201103400
oooFoIoBBFHIoAAGHIooEGooooECCCoooDDD,09,3201,19,110328300
oooGBBoooGCCAAoGoHoDDDoHoooooIEEFFoI,09,3190,34,164957700
ooooBBCCooHIFAAoHIFoooHJGooooJGDDEEJ,09,3180,40,173657000
oEBBHooEFGHoAAFGooDooGooDoCCCooooooo,09,3168,28,114145300
BBBooJFCCCoJFAAooJFHDDooGHoIooGHoIEE,09,3152,30,130744900
FBBBoIFoCCoIFAAHoIDDDHoooGoEEEoGoooo,09,3140,39,123473300
ooEFBBooEFGIoAAoGIooCCHoDDDoHoooooHo,09,3128,10,55601900
ooBBoHoCCCoHooAAoHoooGDDoooGoooEEFFF,09,3116,74,266753500
BBCCCKooooJKHAAoJKHooDDoIooEEoIFFFGG,09,3103,50,184037900
oooooGDooFoGDAAFoGooEFBBooECCooooooo,09,3092,,313118900
oFBBCCoFDDEEAAooGHooooGHoooooIoooooI,09,3077,20,99737200
BBoGooEooGCCEAAGHIEoooHIFoooHJFDDDoJ,09,3061,28,151496700
ooGooJEFGooJEFHAAJEFHBBBoCCIoooooIDD,09,3051,,15827900
oBBBoIoooHoIAAoHoIooooCCoDDEEEooFFGG,09,3036,46,252965100
FBBCCCFooDDDFAAHoIoooHoIoGoHoJoGEEoJ,09,3020,32,141602600
oIBBCCoIJooKAAJooKHDDEEEHoooooFFGGoo,09,3006,13,27134000
oooGoooooGoooAAGooBBFoooEoFCCCEDDDoo,09,2995,,103054500
ooBBCCDDoGoHAAoGoHFooooIFEEEoIFooooo,09,2984,40,173401000
FBBBCCFooGHoAAoGHooooGDDooooooooEEoo,09,2972,18,93241700
ooFooIooFBBIoAAGHJoooGHJCCDDoJoooEEE,09,2960,10,51145800
oooFoooEoFBBoEAAGIDoooGIDCCCHIooooHo,09,2948,,79853400
DooHooDBBHCCoEFAAIoEFooIooGooJooGooJ,09,2935,37,153366300
oooFBBoCCFDDooAAGIoEEEGIooooHoooooHo,09,2925,24,97372100
oooFBBoDoFGHoDAAGHoECCoIoEoooIoooooI,09,2914,32,121746000
oooFoooooFGHoAAFGHooEoooooEBBICCCDDI,09,2906,21,110384100
oBBHoooooHoooAAHooCCGDDoFoGoooFEEEoo,09,2891,50,175637600
BBCCHooFooHooFAAHoooGoooooGDDooooEEo,09,2880,53,198338400
oBBBoooooECCAAoEGHoooFGHoooFGIoDDDoI,09,2870,,57386500
FooooIFBBBoIGoAAoJGCCCoJoooHDDEEoHoo,09,2858,,260348000
FBBCCCFooDDDAAooGHooooGHooooGIooEEEI,09,2844,29,149729900
oooooHooGooHAAGooHFoooBBFoooCCFDDDEE,09,2834,34,146991700
BBFooHooFooHAAoooHoECCCooEoGoooEoGDD,09,2821,,496812400
ooooooooGHooAAGHooBBoHCCoDDDoIEEFFoI,09,2810,76,269419200
oEoooooEBBCCAAFoGHooFoGHooFooIoDDooI,09,2795,18,61633100
CoooFoCoooFGCAAEFGooDEooooDEBBoooooo,09,2786,100,378023100
oooooHoBBBoHooAAoHoooGCCoooGDDoEEFFF,09,2776,,84517500
ooooooooFooHAAFooHBBFCCooDDoGoEEEoGo,09,2764,,238320700
oooooIBBCCoIFAAHoJFoGHoJooGDDJooooEE,09,2752,52,200053100
BBCCCoGDDoIoGAAoIoGoHoooooHEEEFFFooo,09,2740,120,444958400
GoooooGBBBoJAAHooJooHICCDDDIooEEFFFo,09,2732,18,47004000
GBBCCJGoIooJooIAAKDDIooKoHEEFFoHoooo,09,2721,,4181600
GBBCCoGDDEEJGAAoHJooooHoFFooIoooooIo,09,2708,53,213690700
ooooHoooooHoAAooHoFGoBBoFGCCCoFDDEEo,09,2696,268,1156864500
ooGBBBEoGCCoEAAoHoFDDoHoFoooIoooooIo,09,2682,,119293500
HBBCCCHoJoooAAJoooIDDEEoIFFKooGGGKoo,09,2674,10,45603100
IBBCCoIoKDDDAAKooLEEEooLJFFoooJGGHHH,09,2664,75,225556700
BBoooICCoooIGAAooIGoooDDHEEFFFHooooo,09,2655,91,471169400
ooooHoEoooHoEAAoHoFBBoooFoGCCoooGDDD,09,2644,,399137500
BBooGoEoooGHEAAoGHooFoooCCFDDooooooo,09,2632,,1410466400
oooooHoooGoHEAAGoHEooGBBFoCCooFDDDoo,09,2621,20,103691800
ooooBBoCCCDDAAooHIoEEoHIooGoHJooGFFJ,09,2609,30,163813600
oEBBCCoEFoGHAAFoGHooFooIoooooIoDDooI,09,2595,15,66860300
EoHBBJEoHIoJEAAIooFGooooFGCCDDoooooo,09,2584,79,155954400
ooFooIooFBBIoAAGHJoEoGHJoECCoJoEoDDD,09,2576,10,43463200
HBBCCoHoDDDKHAAoJKIoooJoIEEFFoGGGooo,09,2564,68,257239000
BBooGoooooGHAAooGHoFCCCooFoDDooFEEEo,09,2556,219,874029600
GBBCCoGIooKoGIAAKoDDDJooHooJEEHFFFoo,09,2542,9,35871900
ooFBBBooFGHJAAFGHJoCCoIJoDDoIooEEoIo,09,2530,28,192566100
ooGIBBooGIKoAAHJKoFoHJCCFoooooFDDEEo,09,2520,17,39269200
BBCCoJooooIJoGAAIJoGoHDDoooHooEEEFFo,09,2508,368,1101781600
ooBBBIooooHIAAooHIGoooooGCCoDDGEEFFF,09,2496,63,241710900
ooooHooBBoHooAAoHoCCGoooFoGoooFDDEEo,09,2488,,258950800
oBBooHooGooHAAGooHCCooooFDDEEEFooooo,09,2480,42,150762400
FBBCCCFoooHIFAAoHIDDooHJoGoooJoGEEEo,09,2470,16,63383000
oooFBBoooFGIooAAGIooCCHIooooHooDDEEE,09,2462,16,69918900
HooKBBHJoKLoIJAALoIJCCDDEEEoooFFGGoo,09,2450,185,568218100
oooFBBoooFCCAAoGoooEoGHooEDDHooooooo,09,2441,,22067800
oooooIooooHIAAooHIGBBBCCGoDDEEFFoooo,09,2431,41,202384600
oDBBCCoDEFGHAAEFGHoooFGIoooooIoooooI,09,2420,13,70490900
GoHBBKGoHJoKGAAJooooIoCCooIDDDEEFFFo,09,2409,27,70088600
oooooHoooGoHoAAGoHooFoBBooFCCCoDDDEE,09,2400,71,299150100
oBBBIooooHIoAAoHIoGCCDDoGoEEEoFFFooo,09,2390,51,208715500
DooGHoDBBGHoAAEGHoooEoooooFoooooFCCo,09,2382,22,75828400
EBBGCCEoFGHoAAFGHoooFDDooooooooooooo,09,2373,13,53253000
oooooHoBBooHAAGooHFoGoooFCCDDDooooEE,09,2367,111,523312200
BBCCCKooooJKGAAoJKGoIDDoHoIoooHEEoFF,09,2356,35,126383400
ooFBBBooFGoHAAFGoHoooGooEooooIECCDDI,09,2348,18,78865100
oHoBBooHCCDDoHAAJoEEIoJoooIFFooGGooo,09,2338,32,98466600
ooooGoBBooGHoEAAGHoEFoooCCFoooooFDDo,09,2330,15,82107000
BBooIJEGooIJEGAAIJFGoHCCFooHooFDDDoo,09,2320,13,55540200
oFBBBooFHoIJAAHoIJoGCCDDoGoEEooooooo,09,2312,15,60726600
ooGBBIooGHoIoAAHoJoFoooJoFCCoJoDDDEE,09,2304,17,71054300
ooooIJBBooIJFAAoIJFHCCDDGHoEEoGooooo,09,2294,119,463962500
FooooIFBBCCIFAAoHIooGoHoooGDDDEEoooo,09,2282,68,273838800
GBBBCCGoDDEEGAAoHIooooHIooooHJoooFFJ,09,2273,28,112797200
ooDEooooDEBBoAAoFHooooFHoCCCGoooooGo,09,2266,25,122412500
oooooHBBoooHAAoooHGooCCCGDDEEEGooFFF,09,2256,96,427154900
oBBBHooCCCHoooAAHooooGoooDDGEEoooFFo,09,2246,107,460483300
