Code,Optimal-Steps,Tree-size,Steps,Time
oooGIooBBGIooAAHIoooFHCCooFDDDooEEoo,09,2219,32,17073000
ooFBBBooFGCCoAAGoooooGoHDDEEoHoooooo,09,2210,57,26119900
oBBBCCoHDDEEoHAAoJFFFIoJoooIGGoooooo,09,2200,77,32984300
FooBBBFCCCDDFAAGHIoooGHIoooGoJooEEoJ,09,2190,91,38760600
oBBHCCooGHooAAGHooooooIoDDEEIooFFFoo,09,2182,43,23277900
ooDBBBooDoGHAADEGHoooEoooooFooCCCFoo,09,2175,53,38482600
ooGBBBooGoooAAGHoICCCHoIoDDoooEEFFoo,09,2168,21,11923100
HJooBBHJoKoLIAAKoLICCCDDEEooooFFGGGo,09,2160,207,75993000
ooBBCCooGoHIAAGoHIooooHJFooooJFDDEEJ,09,2152,19,8077600
oFBBBooFoHIJAAoHIJEGCCCoEGooooEDDDoo,09,2145,94,44461000
BBBCCHoDDDoHooFAAHooFGoooooGEEoooooo,09,2138,98,36524400
ooFBBBooFCCoAAFGooEooGooEDDHoooooHoo,09,2129,,6597700
BBCCoooooHooAAoHooFDDHooFoGoooFoGEEE,09,2120,26,8508900
oooooHooooGHAAooGHoFooBBoFCCDDoFoEEE,09,2114,90,42138400
FBBCCoFooGHoAAoGHooooGIoooDDIooEEEoo,09,2106,42,18220600
EoFBBoEoFoGoEAAoGoooooHoCCooHoDDDooo,09,2098,180,51859300
ooooBBoCCDDDAAGHoIooGHoIoEEHoJooFFoJ,09,2090,23,14059800
ooooIoBBCCIJAAFHoJooFHooEoGHooEoGDDD,09,2081,31,15376900
oooBBBoooEFGoAAEFGooDEoHooDCCHoooooH,09,2072,25,13529000
oEBBBooECCDDAAoFGIoooFGIoooFHoooooHo,09,2065,100,58038000
oooooHBBoooHAAoooHEFCCCoEFoGooEFoGDD,09,2057,,91751900
GoBBCCGooIoJGAAIoJooHDDKooHooKoEEEFF,09,2048,42,17501300
oBBBFGoCCCFGooAAFGoooEDDoooEoooooEoo,09,2043,,3933200
EoooHoEBBBHoEFAAHooFoGoooooGCCooDDDo,09,2035,65,26760500
EBBBHoEooGHoEAAGHooFoooooFCCCoooDDDo,09,2028,86,38013700
oHBBCCoHoJooAAoJooGIoDDDGIoooKEEFFoK,09,2018,94,40473400
oooGoooooGHooAAGHoBBFCCoEoFoooEDDDoo,09,2010,28,11376100
GBBCCJGDDEEJGAAoHJooooHoFFooIoooooIo,09,2002,196,85145300
ooooHoDoooHIDoAAHIDFoGBBEFoGooEFCCCo,09,1994,42,17634400
GBBBCCGIooKoHIAAKoHooJDDoooJoLEEEFFL,09,1984,23,6519000
ooooBBoCCCDDAAoGHIoooGHIoEEEHJooFFFJ,09,1977,37,19757800
oEoooooEBBCCAAFoGHooFoGHoDDooIoooooI,09,1968,13,5101100
EBBBoHECCCoHAAoFoHoooFoooooGoooooGDD,09,1959,57,27579500
IBBBCCIDDEEEJoAAoLJFFFoLoooKGGHHoKoo,09,1952,71,19924800
FooBBJFooCCJAAooIKGHooIKGHDDEEGooooo,09,1944,64,27891500
oBBoHoooFoHoAAFoHoooGCCoooGDDooEEooo,09,1936,106,49043100
oBBGCCooFGHIAAFGHIoDDDHJoooooJooEEoo,09,1927,32,13936800
ooFBBoooFHoKAAGHoKooGICCEoGIJoEDDoJo,09,1919,12,4427200
oooooHooFoGHAAFoGHoEoooooEoBBBoECCDD,09,1911,104,46144300
ooEoBBooECCCAAEFoGoooFoGoooooHDDDooH,09,1901,66,43044800
oooBBBoCCCDDAAFGHIooFGHIoooGHJooEEoJ,09,1893,26,15184200
EoooBBECCDDDAAoFGHoooFGHoooFoIoooooI,09,1884,128,71704700
FBBBCCFooGHIFAAGHIoooGoJooDDoJooEEoJ,09,1876,32,19301100
oooooGoBBBFGooAAFGooDECCooDEoooooEoo,09,1868,,12742500
oooFooBBoFGHAAoFGHDECCCoDEooooDooooo,09,1862,80,41725100
oEBBCCoEDDDIAAFoGIooFoGIooFoHoooooHo,09,1854,50,31404200
ooooGIoooFGIAAoFHIEoooHoEooBBoECCDDD,09,1850,109,53804400
oooFoooooFBBAAoFoooCCCGHDDEEGHoooooo,09,1844,,12768800
BBBCCoDDooIJAAooIJGHooooGHEEFFoHoooo,09,1836,213,97717900
ooFoooooFGoIAAFGoIoooHooEBBHooECCDDD,09,1830,22,8928500
DBBBooDooECCAAoEoGoooFoGoooFoHoooooH,09,1821,55,30415300
BBoooIoFoooIoFAAoIoGoHCCEGoHooEGDDDo,09,1812,188,69085500
EBBBCCEooFGHAAoFGHoooFGIooDDoIoooooo,09,1806,74,38739500
ooBBBIooooHIAAooHIoGCCCooGDDEEoGoFFF,09,1800,24,10228100
oooFoooooFGIAAoFGIoBBBoooCCCHJDDEEHJ,09,1793,54,25435300
oBBCCooDDEEJAAoGHJoooGHooooGIooFFFIo,09,1785,61,34599400
oEBBBooEFoooAAFoGoDoFoGoDoooHoDCCoHo,09,1777,26,8237800
IBBCCoIoKLooAAKLooJDDEEEJFFFooGGHHoo,09,1770,38,14705400
oBBCCIooFooIAAFGoIDDDGoooooHoooooHEE,09,1765,,8499500
FBBCCJFoooHJGAAoHJGoooIoDDDoIooooEEE,09,1758,40,19703700
FBBBCCFoDDEEFAAGHIoooGHIoooGoJoooooJ,09,1752,39,18311300
FBBBooFooHCCFAAHoIGooooIGDDDoJEEEooJ,09,1745,51,23734100
BBBooHoCCooHAAFooHooFoooooGoDDooGEEE,09,1738,24,9754600
oooooIooFoGIAAFoGIooFBBooCCoHoDDEEHo,09,1733,31,17642100
ooooooooFGoIAAFGoIBBFCCoDDEEHoooooHo,09,1728,,11795300
ooBBBoCCDDJooHAAJooHEEJoFFoIoooooIGG,09,1720,42,15431400
FBBBCCFoooDDFAAoHIGoooHIGooooJEEoooJ,09,1713,36,18311700
BBBoGooEooGooEAAGoCCoFoooooFDDoooooo,09,1708,49,15748400
ooHoBBFGHoIJFGAAIJFGCCDDooEEEKoooooK,09,1702,89,35806700
GooBBBGCCCDDGAAoHIEEooHIFFooHJoooooJ,09,1695,65,25750200
DooooHDBBBoHoEFAAHoEFGoooEFGCCoooooo,09,1688,150,50817400
ooBBBooooFGIAAoFGIEooFHoECCCHoEoDDHo,09,1683,17,10302200
ooBBBKCCDDJKIAAoJKIEEEFFGGooooHHHooo,09,1676,91,43029900
oBBBHooCCCHoooAAHooooGoooDDGEEooFFFo,09,1670,231,104438200
BBCCJKoooIJKoAAIooGoHDDDGoHoooGEEFFF,09,1664,37,15666800
BBCCCJooooIJAAooIJHoDDDoHoEEEoHFFFGG,09,1658,92,37637000
ooooHooBBBHoooAAHooCCCoooDDGEEoooGFF,09,1650,,44543100
oDBBCCoDEFGIAAEFGIoooFHIooooHoooooHo,09,1644,66,34203200
oooFGHoooFGHAAoFGHEBBBooECCCooEoDDoo,09,1639,54,32915900
FoIoBBFHIoJKFHAAJKGHCCDDGooooLEEoooL,09,1632,,30369200
oooooHBBooGHAAooGHoFoooooFCCDDoFooEE,09,1626,166,79370700
BBBoIoGoooIoGAAoIoHooCCoHooDDoHEEFFo,09,1620,,129327200
BBooHoCCCoHIFAAoHIFoooooGDDEEoGooooo,09,1614,338,156566300
ooooHoBBooHoEAAGHoEooGooFooGCCFDDDoo,09,1609,23,12087600
oFoooIoFoBBIoFAAHIoCCoHoooGDDDooGEEE,09,1603,157,66626200
oFBBoooFCCCooAAHIooDDHIoooGEEEooGooo,09,1598,23,7144500
ooFBBBooFoGIoAAoGICCDDHIooooHooooEEo,09,1592,22,11392700
oooFooBBoFoGDAAFoGDoEoooooECCCoooooo,09,1588,,42588700
EBBBooEoFCCoAAFGooDDDGoooooHoooooHoo,09,1580,,21978800
oBBBoIooCCoIooAAoIoooHooDDDHEEoFFGGG,09,1575,266,126059600
ooFBBIooFooIAAFoGIoCCoGoooooHoDDEEHo,09,1571,14,7561000
BBCCCIDDEEHIoAAoHIooGoooooGFFoooGooo,09,1565,108,37498000
HBBBCCHooJoKIAAJoKIDDDEEFFooooGGGooo,09,1558,114,49546700
ooCoooooCDFHAACDFHoooooooooEGIBBBEGI,09,1554,29,17995400
ooBBCCDDoJoKAAoJoKoIEEFFoIooooGGHHoo,09,1548,127,44451400
ooHBBoFoHoIoFAAoIoGCCoJoGoooJoDDoEEo,09,1542,,51127900
ooFBBBooFCCCAAFooGoooooGoDDooHEEEooH,09,1536,53,27130700
oooBBICCooHIAAooHJoGDDDJoGEEFFoGoooo,09,1532,40,16246700
FoBBBoFCCDDoAAGoHoEEGoHoooooIoooooIo,09,1525,126,46290100
oooooJBBCCIJAAoHIKGooHoKGDDDoKooEEFF,09,1519,23,10676700
ooBBBHooooGHAAooGHCCCoooFDDEEEFooooo,09,1512,43,20174300
ooFBBBooFGooAAFGHoooooHooCCoIoDDEEIo,09,1506,30,16410400
oGoooIoGBBoIAAoHooCCoHooFDDEEEFooooo,09,1498,46,17634400
oooEBBoooEGHAAoFGHoooFoIDooFoIDCCCoI,09,1494,55,26593400
ooooHIBBBoHIFAAoHIFoooooGCCDDoGooEEo,09,1489,125,58211400
ooFoooooFooHAAFooHooBBBICCDDGIoEEoGo,09,1483,41,29586200
ooooGHBBCCGHEAAoGHEoFoooooFDDooooooo,09,1478,97,37447700
DooooHDBBBGHDAAEGIoooEoIoooFCCoooFoo,09,1471,38,13517900
EoGBBBEoGHoIAAGHoIoCCooJoFDDoJoFoooJ,09,1466,16,5130600
oooGooooFGBBAAFGHIoCCCHIooDDoJooEEoJ,09,1462,19,9899100
oooGBBoFoGCCEFAAHoEoooHoEDDDIoooooIo,09,1456,,3369100
BBBHoooCCHooAAFHooooFoooEoGoooEoGDDD,09,1448,70,29184700
ooFoooooFGIoAAFGIooooHooEBBHooECCDDD,09,1443,54,19157400
BBCCCooHooJKoHAAJKDDoIEEGooIooGFFFoo,09,1437,,30019400
oooBBBoCCDDDAAFGHIooFGHIoooGoJoEEEoJ,09,1432,21,11003500
ooooGHoBBBGHAAoFGHoEoFoooECCCoooDDDo,09,1426,17,9657000
ooooooooEFooAAEFooDoEFBBDoooGoDCCoGo,09,1419,,5184900
oooooHooFGoHAAFGoHEoooooEBBBCCoooDDD,09,1415,63,30054600
oooooHoooooHAAoooHoGooooFGBBCCFDDEEE,09,1410,,37913500
FBBBooFooICCFAAIJoGHDDJoGHEEEooooooo,09,1404,9,3056600
ooooFGoooEFGAAoEFGDooEBBDoooooDCCCoo,09,1400,32,16506000
ooHooJooHooJFoIAAJFGIBBBFGCCDDoEEooo,09,1393,70,36300000
ooFBBBooFGoooAAGoooCCooHDDEEEHoooooo,09,1387,23,12331200
ooooGoBBooGHAAooGHFCCDDoFoooooFoEEEo,09,1382,66,34672100
BBCCHIoDDoHIAAFoHIooFoooooGoooooGEEE,09,1376,21,10420400
oBBBCCooHDDDAAHooJGoHIoJGooIEEGFFIoo,09,1371,36,15518400
EooBBBECCDDDAAFGoHooFGoHoooGoIoooooI,09,1364,41,22770900
ooBBBooooGHoAAoGHoFooGooFCCCIoDDEEIo,09,1359,33,15999500
oBBGCCooFGHIAAFGHIoDDDoJoEEEoJoooooo,09,1353,11,6142400
ooooHoooBBHoAAoGHoCCoGoooFDDDooFoEEo,09,1348,96,45501300
EBBBHoEooGHoAAoGIoCCooIooFooIooFDDDo,09,1342,89,31773500
oBBoIJooGoIJAAGoIJEFCCDDEFHoooooHooo,09,1336,46,19557600
EBBCCCEooGHIEAAGHIoooGHJooFooJooFDDJ,09,1332,33,13386300
ooFBBBooFoGIoAAoGICCDDHoooooHoooEEEo,09,1327,26,15496700
ooDoooooDEFHAADEFHBBBoGIoCCoGIoooooo,09,1322,,24140700
oBBooICCDDDIoAAoHoooGoHoEEGoFFoooooo,09,1318,60,33506900
FBBBooFooHIJGAAHIJGoooooGCCCooDDDEEo,09,1312,64,33121500
ooDBBoooDooGAADoEGooooEoooooFHCCCoFH,09,1307,27,14785000
oBBCCoooEoFHAAEoFHDDDoGIooooGIoooooo,09,1302,39,18200000
GoooooGBBCCoGoAAJoHDDDJoHooIEEFFoIoo,09,1296,,4359600
DEooooDEBBCCAAFGHoooFGHooooGIoooooIo,09,1292,52,27504200
BBoooooJCCDDIJAALMIKooLMIKEEFFGGHHoo,09,1287,49,28762400
GIBBCCGIooJoHAAoJoHoooooHDDEEoFFoooo,09,1282,72,29815100
DBBHIoDooHIoAAFHIoooFoooEoGoooEoGCCC,09,1279,65,28931900
ooooBBCCCDDIoAAGHIooFGHJooFEEJoooooJ,09,1274,15,8306500
oBBooIooGooIAAGooIFoHoooFoHoCCFDDDEE,09,1269,218,81528200
GooBBoGCCDDoAAHoIoooHoIoooHEEEFFFooo,09,1264,61,34618000
DFBBCCDFoGHoEAAGHoEooGIoooooIooooooo,09,1260,40,18899600
GBBBooGoCCoJGAAIoJHooIooHDDDooEEEFFo,09,1255,130,61897000
EFBBBoEFCCDDAAGoHoooGoHoooGoIoooooIo,09,1250,,5449800
oooooHooFoGHAAFoGIBBoooIECCDDDEooooo,09,1245,42,19246700
oooGBBCCoGHIoFAAHIoFDDDIoFooooEEoooo,09,1240,43,15448300
EBBBCCEoooGHEAAoGHoFoooIoFDDDIoooooo,09,1236,53,22798600
FoBBCCFDDEEEAAGooHooGooHoooooIoooooI,09,1231,35,19492300
oBBBCCooooHIAAooHIoGDDDJoGoEEJFFFooJ,09,1226,12,5169700
ooooHoooGoHoAAGoHoFoooooFBBCCooDDEEo,09,1223,84,31779600
BBBGooCCoGoHEAAGoHEoooooFDDDooFooooo,09,1217,29,16651800
oHBBCCoHooJKAAooJKoIoooKGIDDDoGEEEFF,09,1212,78,38472200
oBBBCCDDoGoHAAoGoHFooooIFEEEoIFooooo,09,1206,34,12552900
oBBCCKoDDEEKAAGHJoooGHJoFFFIJooooIoo,09,1202,70,36101400
ooEooHooEBBHAAFooIDoFGoIDCCGoIoooooo,09,1198,22,7220200
ooooBBCCDDDIoAAoHIoEEoHJooGFFJooGooJ,09,1194,44,21761700
BBCCCooooHooAAoHooFGDDDoFGEEooFooooo,09,1188,144,38695800
DBBFCCDooFGIDoAAGIEoooHoEoooHooooooo,09,1184,44,22756500
oooooJBBBoIJGAAoIJGCCCDDHoooEEHooFFF,09,1180,,157381600
oooooHBBBooHAAoooHGCCCDDGoooEEGooFFF,09,1176,324,143086900
ooooFGoBBoFGoAAoFGooECCoooEDDoooEooo,09,1172,,29268500
BBBooHCCDDoHoAAGoHooFGooooFEEEoooooo,09,1166,83,36705000
oEBBBooECCCIAAoFGIoooFGooDDDHoooooHo,09,1162,33,14040300
FBBCCoFoDDDoAAoGHooooGHooEEEIoooooIo,09,1158,36,15754000
EoooGoEBBBGoAAoFGoCCoFoooooFDDoooooo,09,1154,56,19875100
CoDEBBCoDEGoCAAFGooooFHoooooHoooooHo,09,1151,,8332800
ooooooooFBBoAAFoooooFCCoDDDoGoEEEoGo,09,1147,,17789600
oBBBoHoooFoHAAoFoHoooGoooooGCCooDDEE,09,1142,77,27620700
ooooooBBCCCooAAoHooDDGHoooFGEEooFooo,09,1138,61,21353000
oBBHCCoDDHoIAAGHoIooGooJoEEEoJoFFFoJ,09,1133,27,11345400
EFBBCCEFooHJoFAAHJoGooIooGooIoDDoooo,09,1128,47,27994100
oooooJBBBoIJAAHoIJooHCCCoDDoEEoFFoGG,09,1124,79,33173300
oBBCCKoDDEEKAAFHJKooFHJoooGIJoooGIoo,09,1118,16,7296800
FoGBBoFoGoIoFAAoIoooHoooooHCCoDDEEEo,09,1114,,45290600
oBBCCCooFGHIAAFGHIoDDoHJoooooJooEEEJ,09,1109,24,13194600
EBBoIoEoooIoAAGoIoFoGCCoFoHoooooHDDo,09,1104,,58515200
oFoooIoFBBoIoAAHoooCCHooDDGEEEooGooo,09,1101,37,13776100
oooHBBoCCHDDAAoHIooEEEIoooFFJooGGGJo,09,1098,66,28681700
ooGHBBooGHIoAAGHIoCCDDJooEEoJooFFooo,09,1092,59,30196900
EoGBBBEoGHIoEAAHIooFCCCooFDDoooFoooo,09,1086,18,7342500
EBBGCCEooGHoFoAAHoFoooIoDDooIooooooo,09,1080,67,19018400
ooDBBIooDFGIAAEFGIooEFHooCCoHoooooHo,09,1075,23,12371200
BBBCCoooIoooAAIoooHoDDEEHooooJFFFGGJ,09,1070,21,7154100
ooEFooooEFBBoAAoGIooooGICCDDHIooooHo,09,1066,46,16340700
DBBBHoDFooHoDFAAHoEooGooEooGCCoooooo,09,1060,67,20537900
oBBCCCDDDGoHAAFGoHooFEEHooFooooooooo,09,1056,27,7888000
BBBCCoDDoIooGAAIooGooIooHEEEooHoFFoo,09,1050,15,7683400
GoBBCCGDDEEEGAAoHIooooHIooooHJooFFFJ,09,1044,69,28780800
FooooIFBBBoIFoAAoIGCCCooGooHDDEEoHoo,09,1042,,28112100
FoBBoJFooHIJAAoHIJGCCCDDGoooooEEEooo,09,1038,60,24996000
oDBBBooDFGHoAAFGHoooFooooEooIooECCIo,09,1034,18,7714900
oooBBBCCooHIoFAAHIoFooHJoGoDDJoGEEEJ,09,1032,96,37385400
DEBBIJDEGoIJoEGAAJoFHooooFHoooooHCCC,09,1027,,26508500
ooFooIooFHoIAAGHoIEoGoooEBBoooECCCDD,09,1023,,58264900
ooJBBLIoJKoLIAAKooICCDDDoEEEFFGGGHHo,09,1019,41,12885000
EoooGoEoooGIEAAoHIooFoHoooFBBBCCDDDo,09,1016,,16692000
EBBBCCEoooHIEAAoHIFooooJFoGooJDDGooo,09,1012,50,20610400
oBBHoooCCHDDAAGHoIooGEEIoFFFoJoooooJ,09,1008,21,9039200
BBCCoooJDDEEoJAAoLFFoKoLoooKGGHHIIIo,09,1004,,22144500
oBBBCCDDDJoKAAIJoKooIEELHooooLHFFGGL,09,999,,7940900
ooGBBBooGoCCEFHAAJEFHoIJEFDDIKoooooK,09,994,,23332700
oBBCCooDDHEEAAoHIooooHIoooFFJooGGGJo,09,990,32,12855300
ooEBBIooEFHIAAEFHIoCCGDDoooGoooooooo,09,986,55,21181000
ooHBBoEGHoKLEGAAKLEGICCCFoIJooFDDJoo,09,982,24,7520800
HBBBCCHDDEEEHAAooIFFoooIGGGooJoooooJ,09,978,89,32840300
BBBGooEooGoHEAAGoHEoCCooFoooooFDDDoo,09,976,54,24574700
FGBBCCFGoDDJoGAAIJoHooIooHEEEooooooo,09,972,42,23280400
GoooooGBBBCCGAAoHIDDooHIEEooHJooFFFJ,09,968,28,10703200
ooEBBoooEooHAAFooHooFoGoCCDDGooooooo,09,964,53,28222100
oBBooIooHooIoGHAAIoGHCCCoGDDEEoooFFF,09,960,86,35043500
oooBBooCCHDDAAGHoooFGHIooFEEIooFoooo,09,956,48,21949500
FBBBCCFooIoJFAAIoJGooIDDGoHoooEEHooo,09,951,15,4479000
BBCCCoGooIooGAAIooGooIDDooHEEJFFHooJ,09,947,,18984500
oBBHCCoDDHEEAAoHIoooFFIoooooJooGGGJo,09,942,63,26605400
oFoooIoFBBoIoAAHoIooGHooCCGDDDooooEE,09,938,25,12989900
BBoHJoFooHJoFAAIJoGooICCGDDDoooEEEoo,09,934,17,7378900
EBBBooEoGHIoAAGHIooFCCCooFDDDooFoooo,09,929,41,16747200
oFBBoooFGoooAAGoooooGCCoDDEEHoooooHo,09,926,,4340500
oooooooooFBBAAoFoooEoFCCoEDDGoooooGo,09,921,70,20781900
BBCCCoDDEEIoAAoHIoGooHooGoFFFoGooooo,09,915,25,9320600
BBoooHCCCooHAAoooHGDDEEEGooFFFGooooo,09,912,218,94912300
BBCCHoFoooHoFAAoHoFoGDDoooGoooEEEooo,09,908,,23876200
FBBCCCFoooHIGAAoHIGooooJGoDDDJEEoooo,09,904,20,9569400
EoFBBoEoFoGoEAAoGoCCCoHoooooHoDDDooo,09,900,,28496500
GBBHCCGooHIoGoAAIoDDooooEEEFFooooooo,09,897,60,21921100
oooFoooBBFCCooAAGIoDDDGIoEEEHoooooHo,09,894,45,18636300
BBoooIoFooHIoFAAHIoGoooooGooCCoGDDEE,09,890,45,19181300
EBBCCCEooFGHAAoFGHoooFoIoooooIoDDDoI,09,886,62,27830000
oFBBCCoFDDDoAAGHIoooGHIoooGHEEoooooo,09,882,29,14480500
FoBBBoFCCDDJGAAoHJGoooHoEEEoIoooooIo,09,878,32,18585700
GoooooGoBBCCAAooIJHoooIJHDDEEKFFFooK,09,874,56,26093700
ooFGBBDoFGoIDoFAAIDoooHJEoooHJECCoHJ,09,871,,3384500
ooFBBBEoFoGoEAAoGoCCCoHoooooHoooDDDo,09,868,42,16628700
oGBBBJoGooIJAAooIJoHooCCoHDDDooEEFFF,09,864,45,15392700
ooooHoooDFHoAADFHooooGoooCEGoooCEGBB,09,861,25,11677800
BBooIJFGooIJFGAAIJFHCCDDoHooooEEoooo,09,858,109,49063700
ooooooHBBCCLHAAoKLIJooKoIJDDEEFFFGGo,09,855,49,19310300
oDEBBooDEoFHoDAAFHooooGoCCooGoooooGo,09,851,21,10517700
oooooJFooBBJFHAAIJGHooIoGHoCCCGDDDEE,09,848,103,38171800
oooGooooFGBBAAFGHIoCCCHIooDDHJooEEoJ,09,845,16,6843800
ooFooIBBFCCIAAFGoIoooGoooDDHoooooHEE,09,842,37,11953100
FoooooFBBBCCFAAHoIDDGHoIooGooJoEEooJ,09,838,63,17609600
oBBBCCoDDEEEAAFGHIooFGHIooooHJoooooJ,09,834,34,12810500
oGBBBIoGoCCIoGAAHIooooHooDDEEEooooFF,09,830,19,9343100
EBBCCCEooGHIFAAGHIFooooJFooooJDDDooo,09,826,59,24188500
BBBoHoCCooHJFAAoIJFoooIoGDDEEoGooooo,09,822,39,20240500
HooJBBHooJKoHAAJKoICCCooIDDEEoFFGGoo,09,816,,27198700
FBBBCCFooDDDFAAooIGooooIGoHooJEEHooJ,09,812,56,19292700
ooooHooooGHoAAoGHoEFooooEFBBCCoFoDDo,09,810,,89251700
ooBBBIoooFGIAAoFGIEooFHoECCCHoEDDDHo,09,806,10,5104500
oHJBBBGHJooKGIJAAKGICCDDEEoooLFFoooL,09,803,,50297900
ooEBBBooEFHooAAFHoooooHooooGoooCCGDD,09,800,83,34101300
oFBBBIoFooHIoGAAHIoGooCCoGoDDDEEoooo,09,796,28,12904800
BBBFGHDooFGHDAAFGHDoooooEoooooECCCoo,09,792,28,15192400
ooFGooooFGBBoAAoHooCCoHoDDEEIoooooIo,09,789,,5639500
GBBBCCGDDDEEAAoooHFFoooHoooooIoooooI,09,785,56,27127200
BBBCCJooooIJooAAIooDDHEEoooHooFFGGGo,09,782,87,29954400
ooooGIooooGIAAooHIEFooHoEFBBCCEFoDDD,09,778,56,25035300
BBBCCIooooHIoAAoHIooGDDoooGooooEEEFF,09,774,165,62468200
oooooIBBoooIoHAAoIoHCCDDoHoEEEoFFGGG,09,771,,28343300
ooGBBIooGoHIoAAoHJCCCDDJooEEFFoooooo,09,768,15,5469800
GBBBCCGooIoJGAAIoJHoooooHoDDEEFFoooo,09,764,32,10855800
CooFooCooFoGDAAFoGDoEoooooEBBBoooooo,09,760,,19334900
oooooJBBBHIJGAAHIJGCCDDDEEEoooFFFooo,09,758,28,14032800
FooBBBFCCDDDAAoGoHoooGoHoooGoIoEEEoI,09,753,37,17177900
oHoBBBoHoCCCoHAAIJDDDoIJGEEFFKGooooK,09,750,18,7846700
GoooooGBBBCCGAAoHIDDDoHIEEooHJoooFFJ,09,747,18,7101500
EooGooEooGoIEAAGoIFoBBBoFoooHoCCDDHo,09,743,58,31207800
EBBCCCEoooHIEAAoHIFGDDDJFGoooJoooooo,09,740,30,13993700
oooFoooooFGHAAoFGHEBBCCIEDDDoIEooooo,09,737,44,19537200
oooooIBBBooIAAHooIooHoCCoDDEEEoFFGGG,09,734,,50048300
oGoBBBoGCCDDoGAAHIEEEoHIFFoooJoooooJ,09,730,97,27115600
BBoHJoFooHJoFAAIJoGooIooGCCCoooDDEEo,09,726,16,7621300
oooHoooBBHIoAAGHIoooGCCCoDDDJoEEFFJo,09,723,28,11320600
CoooHoCBBBHIAAEFHIDoEFooDoEGoooooGoo,09,720,105,54148100
BBCCIJoooGIJAAoGoJoDDHEEoooHoooFFFoo,09,718,,16010000
EBBIoJEoGIoJAAGoooFoHCCCFoHoooFDDDoo,09,715,23,8543900
oooooGooooFGoAAoFGBBCCFoooEDDoooEooo,09,712,21,9542000
ooBBCCooooGHAAooGHFoooGIFDDEEIFooooo,09,708,56,22084900
EBBBCCEoooGHAAooGHoFoooIoFDDDIoooooI,09,704,96,39329000
oooooHoooGoHAAoGoHoFBBCCoFooDDoFoEEE,09,700,,23339500
EoooooEBBCCCAAoGoHoooGoHoFoGoIoFDDoI,09,696,15,5899700
oEBBBIoEooHIoEAAHIoFoooooFGoCCDDGooo,09,694,42,14745900
oooooIEooGoIEAAGoIEFBBBooFoHooCCoHDD,09,691,,92149100
ooEGBBooEGHoAAFoHoooFCCoooFooooDDooo,09,687,19,9228100
ooooHooooGHoAAoGHoEFooooEFBBBoEFCCDD,09,684,,39822400
ooooIKFBBoIKFGAAJKFGCCJoDDHoooooHEEE,09,680,32,13828000
ooJBBBCCJDDDIoJAAKIEEFFKGGoooLHHoooL,09,676,19,8746500
HBBCCoHoDDDKHAAoJKIoooJoIEEFFFGGGooo,09,672,15,6779000
DoooooDBBCCCAAEFGHooEFGHoooFGIoooooI,09,670,36,13987300
FBBCCCFoooHIGAAoHIGoooHJDDoooJooEEEJ,09,667,23,7803000
FoooBBFCCCDDAAoooHGooooHGooooIEEoooI,09,665,78,36376900
oooBBHCCCoGHAAooGIFooooIFDDEEEFooooo,09,662,136,52753400
BBBCCHoDDDoHoFAAoHoFoGoooFoGEEoooooo,09,658,,54723200
BBBFGooCCFGooAAFGoooEoooooEDDDoooooo,09,654,88,25018500
oooooHooFoGHAAFoGHoEBBCCoEoooooEoDDD,09,652,21,8774500
EoooHoEooGHoEAAGIoooFoIoooFBBBCCCDDo,09,648,36,12134300
oFBBCCoFooGIoFAAGIDDDoHoooooHooooEEo,09,645,25,11725500
BBBoHJFoooHJFAAoIJCCooIoGDDEEoGooooo,09,642,51,20061100
FBBCCoFDDEEoAAGoHoooGoHoooGoIoooooIo,09,638,69,28196400
oFBBBooFoooooFAAIooGCCIooGHDDoEEHooo,09,636,,5373300
ooBBBJCCCoHJFAAoHJFoooIoGoooIoGDDDEE,09,634,163,68442900
ooooHIBBBoHIFAAoHIFoCCCoGDDEEoGooooo,09,631,103,36666100
oooooIBBBooIFAAooIFCCoDDGoHEEEGoHooo,09,628,,27199500
ooIBBoCCIoJoGHAAJoGHDDEEGFFooooooooo,09,624,,17025300
oooHoooBBHCCAAGHoIooGDDIoEEEoJoFFFoJ,09,621,37,17091300
ooFGooEoFGBBEAAoHoooooHoCCDDDooooooo,09,618,53,17268500
BBIoCCooIDDDHoIAAKHEEJoKHFFJGGoooooo,09,614,,10819300
EBBCCJEoDDDJEAAGHJFooGHoFooGIoooooIo,09,612,75,34101400
oFBBBooFCCCoAAoGoooooGHoDDEEHooooooo,09,610,47,14790900
ooooGooooFGIAAoFHIDEooHoDEBBCCoEoooo,09,608,113,51929100
oFBBoooFoGooAAoGoooooGCCDDDEEHoooooH,09,604,,1183900
FBBCCCFDDEEEFAAGHIoooGHIooooHJoooooJ,09,600,28,11439900
oBBGCCoDDGEEooAAHoooooHooFFFIoooooIo,09,598,47,20488700
GBBBCCGooJoKGAAJoKHIooooHIooDDEEEFFo,09,594,59,18143800
ooooGoooDoGoAADFHoooEFHoooEFBBoCCCoo,09,592,9,5054000
ooooHJooooHJEGAAIJEGooIoFGBBBoFCCCDD,09,589,108,40476000
HBBBCCHIDDEEHIKAALoJKooLoJKFFFGGGooo,09,586,51,16227200
ooFBBIooFoGIoAAoGICCCoHoooooHooDDDEE,09,584,23,9806000
