Code,Optimal-Steps,Tree-size,Steps,Time
ooooFGBBBoFGAADoFGooDoooooEoooooECCC,09,99,14,10275700
FoooooFBBBCCAAoGoHDDDGoHoEEEoIoooooI,09,96,20,12349100
EGBBCCEGooHoEAAoHoFoooIoFoooIoDDDoIo,09,94,,30087000
ooIKBBoGIKoLoGJAALoHJCCCoHDDEEFFFooo,09,92,20,14707700
FHBBCCFHooJKFHAAJKGIooooGIDDEEoooooo,09,89,19,13651400
oIBBCCoIoDDDoIAAoKoJoooKoJEEFFGGHHoo,09,87,14,10613900
FBBBCCFDDEEEAAoooHGooooHGooooIoooooI,09,85,17,12446200
ooooHoooFGHoAAFGHooEBBBooECCDDoEoooo,09,84,,4911400
oooooIFBBooIFoHAAIGoHCCCGoHoooGDDEEE,09,82,14,8185400
oooooHooGooHAAGooHFBBBCCFDDEEEFooooo,09,80,13,8572200
IoKLBBIoKLoMJoKAAMJCCDDDEEFFooGGGHHo,09,77,42,22799300
BBCCoooJDDEEoJAALMoKooLMoKFFGGHHHIIo,09,75,,13126400
oooooIFBBooIFoHAAIGoHCCCGoHoooGDDDEE,09,73,16,9874000
EFBBCCEFooIoEFAAIooGooJooGoHJoDDoHJo,09,70,,19427100
BBBoKMGHCCKMGHJAAMGIJDDDoIEELoFFooLo,09,68,,24595500
EGBBCCEGooIoFGAAIoFHooJooHooJoDDooJo,09,66,24,15887000
FoHoooFoHoBBFoIAAKGoICCKGDDJoKoooJEE,09,64,22,12350900
FGBBCCFGooIoFGAAIoDDoHJooooHJooEEEJo,09,62,23,14819200
ooooooBBBCCoAAooHoFDDoHoFoGoHoFoGEEE,09,60,10,6268500
BBoooKoFCCIKoFAAIKoFHDDDoGHoJooGEEJo,09,57,,4447100
oGIooooGIBBBoHIAAKFHCCJKFHooJLFDDEEL,09,55,,6833100
HBBBCCHJDDEEHJAAoKIooooKIFFFGGoooooo,09,53,16,8353700
oFHooooFHBBBoGAAIJoGCCIJoGoooKoDDEEK,09,51,,4459600
FGBBCCFGooHoFAAoHoDDEEEooooooooooooo,09,49,14,8116500
FBBBCCFooooKGoHAAKGoHJDDGoIJooEEIJoo,09,47,9,1962200
GIBBCCGIooooGIAAJoHDDDJoHEEFFFoooooo,09,44,13,7306600
oooooJBBBooJoFHAAJoFHCCCoGDDIooGEEIo,09,42,14,8764900
oHBBBoFHooJoFHAAJoGCCIDDGooIooGEEEoo,09,38,15,8351700
oEBBCCoEooIooEAAIooFooJooFGHJoDDGHJo,09,34,11,3992000
EoGoooEoGBBBEoGAAJFoCCIJFooHIKDDDHIK,09,29,,1868700
oFBBCCoFooIooFAAIooGDDDooGHoJoEEHoJo,09,21,12,4592000
IBBCCoIoDDKLAAoJKLoooJEEoooFFoGGHHHo,08,96126,16,26329200
oooBBJoCCoIJAAHoIJooHoDDooooEEoFFoGG,08,71779,28,46152400
oooHBBoooHooAAoIooFCCIoJFoGDDJEEGooo,08,58595,11,13718800
EBBHIJECCHIJAAFooJooFoooooGoooooGoDD,08,51783,43,62580800
oooGooDEoGBBDEAAHIooFoHIooFCCooooooo,08,46764,58,88357500
ooBBoIooCCHIAAoGHIFooGDDFooEEEoooooo,08,42412,33,61223700
oFBBJooFCCJoAAGHooooGHooEoGIooEDDIoo,08,39388,21,26618500
oooIBBGCCIDDGAAIooooHooJooHEEJooFFoo,08,37106,48,82949500
oooBBBooooCCAAoHoIDDoHoIGooHEEGFFFoo,08,34660,32,49321100
FooBBBFooGHIAAoGHIooCCHJoDDDoJoooEEo,08,32795,36,59636200
ooBBBJooCCHJooAAHJoooGDDFooGIoFEEEIo,08,30789,53,75467300
ooBBCCGooIDDGAAIoooEEIoJooHFFJooHooo,08,29317,30,43364800
GBBCCJGoooIJGAAoIJDDoooooHEEEooHooFF,08,28296,11,21351700
BBCCoJooDDoJAAoIoJHooIEEHooFFFHoGGoo,08,27214,19,31451200
BBBoooooIoCCAAIooJHDDEEJHFFooKGGGooK,08,25955,23,28816600
FoBBCCFoooHIAAoGHIoooGDDoooooJoEEEoJ,08,25058,21,29731100
BBCCCoDDEEKoAAoJKooooJFFoHIooLoHIGGL,08,24313,13,12384800
ooBBBIooooHIAAGoHIFoGoCCFDDoooFoooEE,08,23499,19,26349100
oooBBooFCCCIoFAAHIDDGoHoooGEEooooooo,08,22875,14,23327700
FBBCCoFDDDIJFAAHIJoGoHoooGoEEooooooo,08,22175,31,48330000
oooBBooCCCIoAAGoIoFoGDDoFEEHoooooHoo,08,21500,20,29082100
ooBBoooooGCCAAoGHIoFDDHIoFEEEooooooo,08,20904,10,14282700
oBBCCooDDJoKAAIJoKHoIEEEHFFoooGGGooo,08,20385,32,48084400
FBBBooFooHIJGAAHIJGCCCooDDooooEEEooo,08,19805,26,47742900
HBBBooHCCCooIAAKooIoJKDDooJEELFFGGoL,08,19351,14,16672900
BBBJoooCCJDDAAIJooHoIoooHoEEoKFFGGoK,08,18841,39,59787600
oooBBIoooCCIAAooHIooooHooGDDDooGEEFF,08,18306,16,26767900
HBBCCMHoJDDMAAJKLoIEEKLoIoooooFFGGoo,08,17898,27,39656600
FGBBCCFGooDDoGAAHIooooHIoooEEJoooooJ,08,17564,21,36017900
oooooHooEoGHAAEoGIDBBBoIDooFCCoooFoo,08,17236,11,13344200
oBBBoJoCCCIJooAAIJFooHDDFGoHooFGEEEo,08,16888,36,39010400
ooBBBooooFCCAAoFGIooDDGIooEEHIooooHo,08,16470,17,26815100
oFBBBIoFoCCIoFAAHIooGoHoooGoDDooooEE,08,16102,47,60351900
ooGoooooGHIoAAGHIoooooooEFBBooEFCCDD,08,15817,16,20267400
FBBCCoFooHIooAAHIoooDDooooGEEoooGooo,08,15612,23,32762700
oGoBBooGooIoAAoHIoFooHCCFDDEEJFooooJ,08,15382,14,21046800
ooHoBBCCHoIJoGAAIJoGDDEEFFoooKoooooK,08,15112,15,20168800
ooBBCCooHDDJAAHIoJooHIooEEFFoooGGooo,08,14890,16,28676600
oBBCCCoooHDDoAAHoIooEEoIooGFFoooGooo,08,14568,42,56382400
oBBBHIoooGHIAAoGHIFoCCCoFoDDDooooEEo,08,14380,15,25294400
ooBBBooooFCCAAoFGIEDDDGIEoooHoooooHo,08,14135,16,25827900
oFBBBooFoGHIAAoGHIECCDDoEooooooooooo,08,13850,20,24426500
BBBCCKoDDoJKAAIoJKooIEEoHoooooHFFoGG,08,13539,18,25112200
ooFBBoooFGooAAFGoooEooHooECCHooDDooo,08,13326,20,32605600
oooBBBooEFGHAAEFGHDCCFoIDooooIoooooo,08,13131,20,28570000
oBBCCooooHIJAAGHIJoFGDDooFoooooFEEoo,08,12985,15,22636700
ooBBHIooooHIEoAAHIEooGCCFooGooFoDDDo,08,12828,31,40744400
oBBCCJooooIJAAooIJHoDDEEHooFFFGGGooo,08,12637,52,80586000
ooHoooooHooIAAHooIBBBoooFGCCooFGDDEE,08,12433,24,24013900
oooGBBooFGCCAAFGoooEoooHoEDDoHoooooo,08,12245,33,40208300
ooHBBBooHoCCAAHooIoooooIGDDooJGEEFFJ,08,12068,23,34823800
ooGBBoFoGoIoFoAAIoFCCCoooooHDDEEEHoo,08,11896,14,16077600
FHBBJKFHCCJKFAAIoKGooIooGoDDDoooooEE,08,11730,25,45244400
BBCCCLDDEEKLJAAoKLJFFGGoHHooooIIIooo,08,11557,33,52446900
oooooHEooBBHEAAoGHooFoGoooFCCCooooDD,08,11433,17,29509600
oooBBHooooGHoAAoGHoEFooooEFCCCooooDD,08,11272,27,40631600
oooBBooooGCCAAoGoooFoGHooFDDHoooEEoo,08,11066,69,116631100
oEBBoIoEFGoIAAFGooooFHCCoooHoooDDooo,08,10892,32,35212500
oBBBoIooCCHIooAAHIoooGDDoooGooEEEFFo,08,10755,47,52552500
ooBBBooooFGHAAoFGHoooFooooECCoooEDDD,08,10633,27,50194000
BBBCCooDDDJKGoAAJKGooIEEHooIooHFFFoo,08,10491,18,21273600
oooooIoBBoHIAAGoHIooGCCCooooDDoEEoFF,08,10342,61,101142000
ooEFBBooEFGHAAEoGHoooooIoCCooIoDDooI,08,10206,10,16798700
FGBBBoFGCCCoFAAoIoDDHoIoooHEEooooooo,08,10071,41,50330300
EoFoooEoFBBIEAAGoIoooGCCoooHooDDoHoo,08,9938,14,10209900
oooBBBooFoCCAAFoGHDDDoGHoEEooIoooooI,08,9806,22,28229200
EooGooEooGBBEAAHoooooHoIooFCCIDDFooo,08,9659,60,61213300
GBBCCoGIDDKoHIAAKoHoooooHooJEEFFFJoo,08,9539,35,40799800
EoooooEooooHEoAAoHooFBBHooFGCCDDDGoo,08,9426,13,18159800
BBCCCoDDDoJKAAooJKHEEFFoHoIoooGGIooo,08,9302,14,17380600
oooBBoooCCCIAAEFGIooEFGoooEoHooDDoHo,08,9216,12,21377000
oooHBBCCCHIJAAGoIJFoGDDDFEEooooooooo,08,9111,21,25716200
oooFooooEFBBAAEFGHooooGHDoooGIDCCCoI,08,8997,30,40652900
ooGBBBFoGoIoFoAAIoFCCCoooooHDDEEoHoo,08,8873,38,27882800
BBBooIoCCooIAAGooIooGoDDooHoEEooHoFF,08,8792,48,52380100
oCDEBBoCDEFHoCAAFHooooGoooooGooooooo,08,8726,35,56302500
FooBBBFooGHIFAAGHIooCCHJoooDDJooEEEJ,08,8637,15,25695400
GBBCCoGoDDDJGAAoIJEEEoIoooHFFoooHooo,08,8557,21,26861600
oBBooIooHooIAAHooIGCCDDDGEEoooFFoooo,08,8458,35,53474300
oGBBooFGoIJoFAAIJoFHCCCooHoDDoEEoooo,08,8354,46,70104200
oBBooHoCCooHAAGooHooGooooooDDDooEEFF,08,8277,17,26184800
oooFGooooFGHAAoFGHEBBBooEoCCooDDoooo,08,8169,29,51275100
ooGBBBooGooIAAGoHIoFCCHJEFoooJEDDooJ,08,8078,22,23721800
GBBCCJGDDoIJGAAoIJoHooEEoHoFFFoHoooo,08,8002,13,15668600
BBBCCJooHooJAAHooJFGDDooFGoIooFooIEE,08,7918,26,33110400
oFoBBBoFoGHIAAoGHIooCCHJooDDoJoooEEJ,08,7837,18,22385700
DBBHIoDoFHIoAAFoIooEGCCooEGooooooooo,08,7758,45,41350700
ooBBCCoooGDDAAoGoHoooGoHooEEoIooFFoI,08,7692,20,28442900
ooGBBBooGCCoAAGHIooDDHIooooHEEoFFooo,08,7636,26,34321800
FGoBBoFGCCCoFAAoJooHIoJooHIDDoEEEooo,08,7572,34,46343000
ooBBBooooGCCAAoGoooFoGHooFDDHoooEEoo,08,7490,44,61700800
FBBBoIFCCCoIFAAHoIoGoHoooGoDDDooooEE,08,7406,41,57582400
oBBooooooGooAAFGooooFGCCoooooHDDEEoH,08,7312,38,48418700
ooBBBIooooHIAAooHIoGooooFGoCCCFDDDEE,08,7239,36,48293500
GoBBCCGoHIoJAAHIoJoDDIEEooooooooFFoo,08,7178,12,14356300
oEBBoIoEFGoIAAFGooDoFHooDooHooDCCHoo,08,7125,35,30691900
oooBBIooooHIAAooHIFGCCDDFGooEEFooooo,08,7047,52,63373100
BBCCCoDDDoJKAAooJKIEEFFoIoooooGGHHoo,08,6993,15,22354900
GBBCCoGIooJKHIAAJKHIDDDoHooEEoFFoooo,08,6928,14,23260100
oooooHooFBBHAAFoGHoEooGooEoCCCooooDD,08,6873,24,34685400
ooFoooooFBBBAAFooHEoooGHECCoGooDDooo,08,6810,56,73329800
oGIBBooGIoJKoHAAJKoHCCCoDDooooEEFFoo,08,6743,46,57436500
ooGBBBooGCCCAAGoHIooooHIFooooJFDDEEJ,08,6674,30,40199300
GBBCCoGoooIoGAAoIoDDHoooooHEEEoFFooo,08,6620,16,17134000
BBBoHIooooHIEAAoHIEoGCCoFoGoooFDDooo,08,6554,21,30528900
oBBoFoooooFGoAAoFGooEoooooECCoooDDDo,08,6484,19,34583100
oBBoGoooooGHAAFoGHooFCCooooooooDDEEo,08,6415,37,61147600
BBBCCKoDDDoKAAIJoKooIJEEGHooooGHFFFo,08,6339,62,73791700
GBBBCCGoDDoJGAAIoJEEoIoooHoFFFoHoooo,08,6269,14,17731300
ooooGoooBBGHAAoEGHoooECCoooFoooooFDD,08,6220,15,21153500
oGBBBoEGooKLEGAAKLEHICCoFHIJooFDDJoo,08,6176,17,18572600
DEooHIDEBBHIDoFAAIooFoooooGoooooGCCC,08,6114,26,31981400
BBBCCoooooJoAAooJoHIDDEEHIoFFoGGoooo,08,6062,41,54687100
EoBBoIECCCHIEAAGHIoFoGoooFoDDDoooooo,08,6014,29,39817400
FBBBooFooGHIAAoGHICCDDoIoooooooooEEE,08,5964,21,33096900
oDoEBBoDoEFHoDAAFHooooGoooooGoCCoooo,08,5924,33,41375100
ooooGoooooGHAAooGHBBBoooFoCCCoFDDEEo,08,5857,20,30136800
ooBBCCooEFDDAAEFGHooEFGHoooooIoooooI,08,5786,25,32311600
oooBBBoooCCCAAoFGHoooFGHoEoFoIoEDDDI,08,5742,24,29558700
oooFooooDFGHAADFGHooEBBIooEooIooCCoo,08,5698,12,17223600
oBBoooooGHooAAGHooCCGooooFoooooFDDEE,08,5655,35,40833400
ooooFGooBBFGooAAFGoooEoooooECCooDDDo,08,5611,28,38943600
oooooIoBBBHIEoAAHIEooGCCFooGooFooDDD,08,5555,24,28786000
FoBBoJFoCCIJFAAHIJGooHDDGooEEEoooooo,08,5520,18,22139300
ooGBBoooGoooAAGoooooooHoFCCoHoFDDEEo,08,5480,23,30516400
oooFBBoDEFoGoDEAAGoCCCoHoooooHoooooo,08,5432,12,8990400
oooooooBBHooAAGHooCCGoooFoGoooFDDEEo,08,5397,18,21307100
EoGoooEoGBBIEAAHoIoFoHCCoFDDDooFoooo,08,5355,17,14292700
GooooKGBBCCKooAAJoDDDIJooHoIEEoHFFoo,08,5319,24,26964400
BBCCoooooHIJAAoHIJoGDDDooGooooEEFFoo,08,5278,33,32822400
ooooFooDooFGoDAAFGoooEoooooEBBooCCCo,08,5239,16,22197700
oBBBoooooGooAAoGoooooGCCDDEEoHooFFoH,08,5188,12,17261000
ooEBBoooEFGHAAEFGHoCCCoooooooooDDooo,08,5150,43,58529600
ooGoooooGoooAAGoooFBBCCoFDDHooEEoHoo,08,5106,29,47043800
oBBBoIoooGHIAAoGHIoooCCCoDDDoooEEEFF,08,5063,39,61493500
BBCCCoGoDDJKGoAAJKGooIEEHooIooHFFFoo,08,5028,29,33248200
ooBBoGoooFoGoAAFoGooEoooooECCCooooDD,08,4994,12,19287000
oBBCCCooFoDDAAFoGHoEEoGHoooooIoooooI,08,4952,22,26814400
CBBFHICoDFHIAADGoIooEGooooEoooooEooo,08,4909,44,66599900
oooBBHooooGHAAooGHFoooooFooCCoFDDEEE,08,4876,22,32089300
GooJBBGIoJKoHIAAKoHICCDDEEooooFFFooo,08,4837,18,23549400
EBBCCIEDDDHIAAoFHooooFoooooGoooooGoo,08,4799,16,27016100
ooooGHooooGHDAAoGHDoFBBoEoFoooEooCCo,08,4764,21,25131700
ooEoooDoEBBoDAAFGooooFGooooFHoooCCHo,08,4720,26,30729700
ooBBoooCCCGHAAEFGHooEFoooDDDoooooooo,08,4682,18,36201000
oooFBBoEoFGoDEAAGoDCCCHoooooHooooooo,08,4652,18,15150100
ooGBBBooGHooAAoHooCCDDoIFEEEoIFooooo,08,4618,34,44881600
ooBBoHooFCCHAAFooIEoFGoIEDDGoIoooooo,08,4586,40,39596600
oDoFBBoDEFoGoDEAAGoooooHoooooHCCCooo,08,4554,20,23911900
oooBBBoooFGHAAoFGHooooGIooCCCIoDDEEo,08,4522,21,29452300
oBBBoooooGooAAoGoooooGCCoDDDoHEEFFoH,08,4491,12,16651600
DoEBBBDoEFoHDAAFoHoooGoooooGooCCoooo,08,4452,34,37915800
oooFBBoooFGHAAoFGHoCCCoIoDDDoIooEEoI,08,4420,19,27907900
CoDBBHCoDEFHCAAEFHooooGoooooGoooooGo,08,4390,44,61265200
oEBBIJoEFGIJAAFGoJoooHoooooHoooCCDDD,08,4350,51,64201000
ooooooooFGooAAFGoooooGBBoCCCoHDDEEoH,08,4309,24,30716300
BBCCCJoooHIJAAoHIJoDDDoooEEEooooFFGG,08,4270,31,40407700
EooHBBECCHoIFoGAAIFoGooJFDDooJoooooo,08,4243,71,72993400
oooooGoDBBFGoDAAFGoooEoooooECCoooooo,08,4210,27,35360000
ooooGoooEoGHAAEoGHooFBBoDoFoooDCCooo,08,4180,38,40856600
HoIBBBHoIJooAAIJoooCCDDooEEFFooGGooo,08,4148,24,34555700
BBBCCoooooIJAAooIJoHDDEEoHoFFoGGGooo,08,4110,19,32417700
BBCCCoooDDGHooAAGHoooFoooooFEEoooFoo,08,4086,16,22039400
oEBBHIoEoFHIAAoFoooCCGDDoooGoooooooo,08,4063,25,28944000
ooBBBHoooCCHAAooGHooooGooDDDEEooooFF,08,4029,26,41675300
ooFooIooFBBIAAoGHJEooGHJECCCoJEoooDD,08,4002,23,28762200
ooooFGooooFGoAAoFGooEBBoooECCoooDDDo,08,3976,15,23327800
ooCBBoooCEFHAADEFHooDoGoooooGooooooo,08,3954,11,16137700
ooooBBooooFGAAooFGoEooFHoECCCHooDDDo,08,3929,15,22807700
GBBCCoGDDDJoHAAIJoHooIEEFFoIoooooooo,08,3907,12,8817300
FBBIooFoHIoJAAHooJGCCCDDGoooooEEoooo,08,3876,19,21886300
ooooBBooCCDDAAEFGHooEFGHoooFGIoooooI,08,3854,23,32807600
GBBCCoGIooJKHIAAJKHIDDDoHoEEEoFFoooo,08,3827,33,51033600
FGBBCCFGooHIFGAAHIDDoooJooEEEJoooooo,08,3800,21,28117400
oooIBBFooIJoFHAAJoGHCCCoGDDEEooooooo,08,3780,66,75855000
HBBCCCHoooJKIAAoJKIDDEEoFFFoooGGGooo,08,3748,85,102535200
oooFBBooEFoGooEAAGDooooHDCCCoHoooooo,08,3720,23,26967400
ooBBGoooooGoEoAAGoECCCoooooFDDoooFoo,08,3698,21,23392800
oooJBBCCoJoKoIAAoKoIDDEEFFFoooGGHHoo,08,3676,47,54497300
oBBooHooGooHAAGooHooooooFooCCCFDDEEE,08,3650,58,78590800
ooHBBBooHIooAAoIJoCCDDJoooEEooFFFGGo,08,3623,10,12964400
BBBCCoDDoIJoHAAIJoHEEFFoGGGooooooooo,08,3596,58,62420900
oooooGooBBoGooAAoGoooFoooooFCCooDDEE,08,3578,17,23403600
BBBCCoDDDoKoAAooKoJEEFFoJooGGoHHHIIo,08,3558,32,37951800
BBCCHIoooFHIAAoFoIoooGDDoooGoooEEEoo,08,3530,11,13262700
ooEGBBooEGoHooFAAHooFCCIoooooIDDDooo,08,3505,12,11046400
FBBBoHFooooHFoAAoHoooGooCCoGDDooooEE,08,3485,93,120296000
ooFBBJooFCCJAAGHooooGHooEoGIooEDDIoo,08,3466,11,11056000
GooBBBGCCDDJAAooIJEEooIKoHFFFKoHoooK,08,3449,31,41973800
oBBooHooGooHAAGooHooooCCoDDDEEoooFFF,08,3426,12,17624300
BBBoooooHoooAAHoooCCHoooGDDoooGEEFFF,08,3410,12,12378300
ooooGoooooGoAAooHoEBBoHoEoFCCCDDFooo,08,3390,19,18193000
oDEBBBoDEoFHoDAAFHooooGoooooGoCCoooo,08,3369,22,26815400
BBCCoooDDJoKoAAJoKooIEEEoHIooooHFFGG,08,3344,20,19994700
ooEoooooEooHAAFGoHooFGooDBBGooDCCCoo,08,3320,39,53829300
BBBoGoooooGooAAoGooCCoooooFDDoooFEEo,08,3299,34,44771700
EBBBoHECCCoHAAoGoHoFoGoooFoDDDoooooo,08,3278,38,51527600
GBBoCCGDDDJKHIAAJKHIoooLHIEEELFFoooo,08,3257,41,47204400
ooBBBIooCCCIAAooHIoFDDHooFGooooFGEEE,08,3238,38,42517900
ooEooHDoEBBHDAAoFHooooFooCCoGoooooGo,08,3220,21,23748600
ooBBBHoooCCHAAooGHooooGooDDDEEoooFFF,08,3198,33,44495100
HoBBooHCCCJoAAoIJoDDoIEEFFFGGKoooooK,08,3181,24,21577000
EoooHoEoooHoFoAAHoFBBBoooooGCCDDoGoo,08,3160,15,18597700
ooBBBooooFGIAAoFGICCoFHoEoooHoEDDDHo,08,3137,15,22996000
ooFoooooFooHAAFooHoBBCCoDDDGoooEEGoo,08,3118,16,22102500
oFoBBBoFoHoIAAoHoIoGCCCooGDDooEEoooo,08,3104,20,27328700
ooooFooooEFGAAoEFGoDoooooDBBBoooCCCo,08,3083,22,33702100
HBBCCoHooDDJHAAoIJEEEoIoFFGGGooooooo,08,3061,11,14414300
HBBBCCHDDDoKHAAJoKEEoJFFoIGGoooIoooo,08,3039,11,12439500
oooBBIooooGIAAooGICCooHoFoooHoFDDEEE,08,3017,24,32019200
ooooFGoDooFGoDAAFGoBBoooooECCoooEooo,08,2999,47,61130700
oooFBBoooFGoAAoFGooooooHCCCDDHooEEoo,08,2977,30,46041500
HBBCCMHDDoLMIJAALMIJEEEoIKoFFooKoGGG,08,2960,15,15420400
HBBCCoHJDDLoHJAALoIooKooIooKEEFFFGGo,08,2943,23,22578900
FoooHoFoooHIGAAoHIGBBCCoDDDoooEEoooo,08,2924,43,64167300
oooooHooDFGHAADFGHoBBoooooEoooooECCC,08,2907,53,51074300
oFBBCCoFoDDDoFAAoHEEGooHooGooIoooooI,08,2884,12,12199100
ooooHooooGHoAAoGHoBBBoooFoCCCoFDDEEo,08,2865,22,24237300
HBBBCCHDDDoKAAoJoKIooJEEIoFFooIGGGoo,08,2848,14,15887700
ooooGooooEGHAAoEGHooooooDooFooDBBFCC,08,2833,24,35545600
ooBBBoHCCDDoHAAoKoIJooKoIJEEFFGGGooo,08,2813,26,37294000
GBBCCCGoDDooAAIJooooIJooHEEJooHFFFoo,08,2786,11,13086800
ooooFooooEFGAAoEFGoooEBBoCCCoooDDDoo,08,2769,28,40669800
EoBBBoECCDDIEAAFGIoooFGoooooHoooooHo,08,2749,9,14052900
ooooooooFoooAAFoooEoFBBoECCCGooDDoGo,08,2736,40,43519200
oooooooBBCCHAAEFGHooEFGoooEDDooooooo,08,2722,11,15263100
BBCCCIooooHIAAooHIGoooooGDDEEooooFFF,08,2707,12,15205700
BBCCCIoooooIooAAoIooGHDDooGHooEEFFoo,08,2695,22,25793700
DBBBoHDooEGHAAoEGHoooCCCoooFoooooFoo,08,2682,16,24846200
EBBHCCEoGHoIFoGAAIFDDooJFooooJoooooo,08,2669,37,34568800
FooHooFooHBBFoAAIJGoCCIJGDDEEooooooo,08,2653,18,18666200
oBBBCCooGHoIAAGHoIoDDooooEEoFFoooooo,08,2635,11,17226400
ooooGoooBBGoAAoFHooooFHoEooFCCEDDDoo,08,2621,18,20494200
oBBJCCDDDJKoAAIJKoHoIEEoHoooooHFFGGo,08,2608,27,24778000
oooGooCooGoHCAAGoHCoooooDEFoooDEFBBB,08,2588,25,26377800
ooBBoGoooDFGAAoDFGoooEoooooECCoooooo,08,2572,37,41659400
oooBBooooGHoEAAGHoEooGIoFoCCIoFDDDoo,08,2556,10,11772800
FHooooFHBBCCGHAAJoGooIJooooIDDEEoooo,08,2538,29,36630300
oHBBCCoHooJKGHAAJKGDDIEEoooIooooFFoo,08,2526,17,22235300
ooBBBIooooHIoGAAHIFGooooFGoCCCFDDEEE,08,2518,88,94105800
ooDoooooDBBBoAAEFGoooEFGooooFHooCCCH,08,2502,17,13110700
oBBCCooooHIoAAoHIooGDDEEoGoFFooooooo,08,2482,46,43309900
ooFoBBooFCCCAAFoGHEDDoGHEoooGIoooooI,08,2470,38,40079300
oBBCCooDDHEEoAAHIoooGHIoooGFFoooGooo,08,2457,11,9191600
oooFBBCCoFGooEAAGooEooHoDDooHooooooo,08,2441,33,26643900
FBBBooFoCCIoFAAHIoGooHooGDDDooEEoooo,08,2427,23,30402100
oooFoooooFoGAAoFoGEoBBooECCCooEDDDoo,08,2412,19,33219200
HBBCCoHoDDDKHAAoJKEEEoJooIFFGGoIoooo,08,2399,41,49312600
BBBoFoooooFoAAEooGooECCGooDDDGoooooo,08,2384,27,41298000
BBBooHooGooHAAGooHooooCCoDDDEEooooFF,08,2368,54,78915600
oBBCCooooGHoAAoGHoFooGDDFEEEoooooooo,08,2356,19,19231600
FooBBBFooGHIFAAGHIoCCCHJooDDDJooEEEJ,08,2343,10,13432000
ooEBBBooECCCoAAFGooDDFGoooooHoooooHo,08,2331,22,26114000
oBBCCCooEFDDAAEFGHooEFGHoooooIoooooI,08,2316,25,29548200
BBBFGoooEFGHAAEFGHDCCCooDooooooooooo,08,2302,35,49180500
ooEBBoooECCCAAEFHIoDDFHIoooGoIoooGoo,08,2289,37,34835000
oooooIoBBBoIAAGHoJFoGHoJFCCooJooDDEE,08,2274,21,23513400
oEoBBBoECCDDAAFooGooFooGoooooHoooooH,08,2260,29,34687800
ooooGoooBBGoooAAGooooFoooooFCCoDDEEo,08,2249,21,23993400
BBoFoHDooFGHDAAFGHEoooooEoooooECCCoo,08,2236,27,45330300
oBBBCCooooGHAAooGHoFDDDIoFoooIEEoooo,08,2222,25,31498400
ooooGooBBoGooAAoGooCCoooooFDDDooFEEo,08,2208,13,16534900
BBoFoHDooFGHDAAFGHEoooooECCCoooooooo,08,2193,16,28353600
BBBoooooFoooAAFoooooFCCooDDoGoEEEoGo,08,2180,43,57238900
oooEFooooEFGoAAEFGooDoooooDBBBoCCCoo,08,2170,45,54241400
ooEBBBooEFoHAAEFoHoDoFGooDCCGooDoooo,08,2158,34,49442200
oBBBooooGCCCAAGHooooGHooDDEEoIFFFooI,08,2146,23,33677400
oDBBCCoDoEFHAAoEFHooooGHooooGooooooo,08,2130,24,27921600
FBBBCCFooDDDFAAooHEEGooHooGooIoooooI,08,2118,62,70195800
BBCCCoooooHoFoAAHoFDDDoooooGEEoooGoo,08,2104,17,18986500
ooEFBBooEFGooAAoGoooCCHoDDDoHooooooo,08,2092,26,29853000
oHBBCCoHIooKAAIooKGDDEEEGoooJoFFooJo,08,2079,,1803600
oBBFoHoooFoHoAAGoHooEGooooECCCooooDD,08,2066,10,13004400
oEooBBoECCDDAAooFGooooFGooooFHoooooH,08,2055,38,46335000
oooGBBoooGooFAAGooFCCCoHDDEEoHoooooo,08,2046,26,30947700
oooFooooEFGoAAEFGoDoBBooDoooooDCCCoo,08,2036,24,21435800
oBBCCoooDDDoAAFGHoooFGHooooGIoooEEIo,08,2023,20,23147500
oFBBIooFoHIooAAHooooGCCCooGoooDDDEEo,08,2012,21,22324500
ooFBBoooFGoIAAFGoIoCCHoooDDHoooEEHoo,08,1998,29,36308600
FBBCCoFHooJKGHAAJKGIooooGIDDDoEEEooo,08,1982,31,40006900
oBBFoooCCFGooAAFGoooEoooooEDDDoooooo,08,1972,18,22693100
EooGoIEooGHIEAAGHIFBBBooFoCCooDDoooo,08,1962,44,74304500
ooooGoBBooGHoDAAGHoDoooooEFooooEFCCC,08,1950,44,48868300
GBBCCoGDDDKLGAAJKLHIoJEEHIoooooIFFFo,08,1936,12,9752500
oooJBBCCCJoKoIAAoKoIDDEEFFFoooGGHHoo,08,1926,12,12722500
EBBBoIEooGHIAAoGHJFCCCoJFoooDDFooooo,08,1912,25,30288000
oooGoooooGBBAAoGHoCCDDHoFoooooFoEEEo,08,1902,17,12991300
oooFoooooFGoAAoFGoEoBBooECCCooEDDDoo,08,1893,23,33577400
oBBFCCoooFDDooAAGoooooGoooEEHoooooHo,08,1880,25,31626300
ooBBCCoooFGHAAoFGHoooFGIEooooIEDDDoI,08,1871,34,38938100
ooBBCCoooHoIAAoHoIoDDHEEooGoooooGFFF,08,1860,36,37749500
oBBBoHoooFGHAAoFGHoooooooCCDDDooooEE,08,1850,16,24471100
oFBBCCoFDDEEoFAAGHooooGHoooooIoooooI,08,1839,16,20425800
oooooIoBBCCIAAGoHIooGoHooDDEEooooFFF,08,1827,21,23570800
