Code,Optimal-Steps,Tree-size,Steps,Time
oooooIEooGoIEAAGoIEFBBBooFoHooCCoHDD,09,691,25,20429100
ooEGBBooEGHoAAFoHoooFCCoooFooooDDooo,09,687,20,16135600
ooooHooooGHoAAoGHoEFooooEFBBBoEFCCDD,09,684,19,13289600
ooooIKFBBoIKFGAAJKFGCCJoDDHoooooHEEE,09,680,15,11327700
ooJBBBCCJDDDIoJAAKIEEFFKGGoooLHHoooL,09,676,27,27413500
HBBCCoHoDDDKHAAoJKIoooJoIEEFFFGGGooo,09,672,18,25730800
DoooooDBBCCCAAEFGHooEFGHoooFGIoooooI,09,670,18,10953700
FBBCCCFoooHIGAAoHIGoooHJDDoooJooEEEJ,09,667,16,12262900
FoooBBFCCCDDAAoooHGooooHGooooIEEoooI,09,665,32,25969900
oooBBHCCCoGHAAooGIFooooIFDDEEEFooooo,09,662,34,29115900
BBBCCHoDDDoHoFAAoHoFoGoooFoGEEoooooo,09,658,18,12450300
BBBFGooCCFGooAAFGoooEoooooEDDDoooooo,09,654,17,13384400
oooooHooFoGHAAFoGHoEBBCCoEoooooEoDDD,09,652,11,7947300
EoooHoEooGHoEAAGIoooFoIoooFBBBCCCDDo,09,648,18,10528100
oFBBCCoFooGIoFAAGIDDDoHoooooHooooEEo,09,645,17,15773000
BBBoHJFoooHJFAAoIJCCooIoGDDEEoGooooo,09,642,33,23237800
FBBCCoFDDEEoAAGoHoooGoHoooGoIoooooIo,09,638,28,21617500
oFBBBooFoooooFAAIooGCCIooGHDDoEEHooo,09,636,20,13717300
ooBBBJCCCoHJFAAoHJFoooIoGoooIoGDDDEE,09,634,22,14074000
ooooHIBBBoHIFAAoHIFoCCCoGDDEEoGooooo,09,631,14,10189300
oooooIBBBooIFAAooIFCCoDDGoHEEEGoHooo,09,628,20,13001300
ooIBBoCCIoJoGHAAJoGHDDEEGFFooooooooo,09,624,19,11380900
oooHoooBBHCCAAGHoIooGDDIoEEEoJoFFFoJ,09,621,19,16072700
ooFGooEoFGBBEAAoHoooooHoCCDDDooooooo,09,618,14,9676600
BBIoCCooIDDDHoIAAKHEEJoKHFFJGGoooooo,09,614,29,21378700
EBBCCJEoDDDJEAAGHJFooGHoFooGIoooooIo,09,612,32,21491700
oFBBBooFCCCoAAoGoooooGHoDDEEHooooooo,09,610,,8840100
ooooGooooFGIAAoFHIDEooHoDEBBCCoEoooo,09,608,62,47458700
oFBBoooFoGooAAoGoooooGCCDDDEEHoooooH,09,604,16,9219300
FBBCCCFDDEEEFAAGHIoooGHIooooHJoooooJ,09,600,23,13674600
oBBGCCoDDGEEooAAHoooooHooFFFIoooooIo,09,598,38,29951500
GBBBCCGooJoKGAAJoKHIooooHIooDDEEEFFo,09,594,,11335400
ooooGoooDoGoAADFHoooEFHoooEFBBoCCCoo,09,592,19,14298900
ooooHJooooHJEGAAIJEGooIoFGBBBoFCCCDD,09,589,25,15289800
HBBBCCHIDDEEHIKAALoJKooLoJKFFFGGGooo,09,586,19,14857400
ooFBBIooFoGIoAAoGICCCoHoooooHooDDDEE,09,584,18,11939300
FoBBooFCCCJKAAoIJKGHoIooGHDDEEoHoooo,09,581,19,20393500
ooFGBBooFGoIAAFHoIoooHCCoDDHoooEEooo,09,578,15,10096200
oooooHBBoooHAAoooHGoCCDDGEEEFFGooooo,09,575,20,13684100
GoBBooGoIJoKAAIJoKHCCDDDHoooooEEEFFo,09,572,32,15009400
ooooGoDoooGIDAAoHIEFooHoEFBBCCoooooo,09,570,11,9065200
IoKBBBIoKooMJoKAAMJCCLDDEEoLFFGGHHoo,09,566,14,7943000
oooooooooBBooAAoGoCCDDGoooFoGoooFEEo,09,563,56,40202800
oBBBoJCCCDDJAAFGIoooFGIoooFHooEEEHoo,09,559,33,26620300
FBBBooFoGCCCAAGHooooGHoooDDIoooEEIoo,09,556,30,17178600
oEoBBBoECCDDAAooGHoFooGHoFoooIoooooI,09,554,15,10559400
oooooIooHooIooHAAIGoHBBBGCCCDDooEEFF,09,552,23,17863900
oooooHoooGoHAAoGoHFoooooFBBBCCoDDDEE,09,549,42,35366900
BBooGHooooGHAAooGHoFCCCooFoooooFDDEE,09,545,14,22158500
FooJBBFCCJoLGHAAoLGHIDDDoHIoKoEEEoKo,09,542,19,14641900
oooooHoooooHAAoooHGBBBCCGooDDDGoEEFF,09,540,13,14622100
HBBCCoHooDDoHAAoKoIoJoKoIoJEEoFFGGGo,09,536,37,25682600
BBBCCoDDooLooIAALooIKEEoHJKoooHJFFGG,09,534,44,32269300
HBBBooHooICCHAAIoJDDEEEJoooFFFoooGGG,09,530,33,27966500
BBBooIooGooIAAGooIooHCCCoFHooooFDDEE,09,528,41,24724700
ooBBBJoCCDDJoHAAIJoHooIooHoEEEoFFGGG,09,526,22,14353600
GBBCCoGoDDDoHAAIJoHooIJoEEoIFFoooooo,09,522,26,18562900
EoFBBoEoFoGoEAAoGoCCCoHoDDDoHooooooo,09,520,32,13436200
GBBBCCGDDEEEGAAoHIooooHIFFFooJoooooJ,09,517,22,13978200
EoGBBBEoGCCoAAGHooFDDHooFooIooFooIoo,09,514,,1101200
ooDEBBooDEGooAAFGooooFHooooFHoooCCHo,09,512,12,7573900
ooooooooGBBBAAGoHICCCoHIFDDEEoFooooo,09,509,21,21340600
ooooGoooFoGHAAFoGHDEooooDEBBCCDEoooo,09,506,15,17049300
ooooHoEoooHoEAAoHoFGooooFGBBBoFCCDDo,09,503,37,38220800
CoooHICBBBHIAAEFHIDoEFooDoEGoooooGoo,09,500,16,18356800
oooHBBEGoHIoEGAAIoFoooooFCCCDDoooooo,09,498,27,25355200
HBBCCoHDDEEoHAAoIoFFFoIoGGGoJoooooJo,09,495,38,29090200
oooooHBBBoGHAAooGHFooCCCFDDDEEFooooo,09,493,27,16549300
oEBBCCoEooHIoFAAHIoFoooJoFGooJDDGooJ,09,490,12,7370200
oooooooooFGooAAFGoBBCCGoooEoooooEDDD,09,488,16,11553400
oBBBCCoooHoIAAoHoIGooHooGDDDEEGoFFoo,09,485,33,24317800
ooBBBoooFCCCAAFGHoooFGHooooGIoDDEEIo,09,483,19,15968300
oGBBCCoGoDDJoHAAIJoHooIKoHoEEKFFoooK,09,480,17,9825400
oooooIooHooIooHAAIBBHoCCGDDDEEGooFFF,09,478,24,13906800
FBBIoJFoHIoJAAHooJGoCCDDGooEEEGooooo,09,475,26,17109700
GoooooGBBICCGAAIoKHDDDoKHooJEEFFoJoo,09,472,19,9801200
HoooBBHCCDDDHAAIoJoooIoJEEoIFFoGGGoo,09,470,23,20413900
BBBCCJDDDoIJoHAAIJoHoooooHEEEooFFGGG,09,468,12,7683200
oooooJoBBCCJoGoAAJoGDDIoooHoIoEEHFFF,09,466,28,18884600
ooGBBBooGoCCooHAAJEFHoIJEFHoIKEFDDIK,09,463,38,27698800
FBBCCoFHDDDoGHAAIoGHooIoGoooJoEEooJo,09,460,11,6338700
GIBBBoGICCCoGJAAKoHJooKoHDDEEoFFFooo,09,458,40,28459100
ooGBBBEoGoHoEAAoHoFCCoIoFoooIoDDooIo,09,456,29,13247500
oooooHoooooHAAoooHGooBBBGCCDDDGEEFFF,09,454,25,14545100
FBBCCCFooGHIFAAGHIoooGoooooooJDDDEEJ,09,451,32,17738400
ooooooBBCCCoGAAIJoGDDIJoEEHoJoooHFFo,09,449,19,11228700
oBBBoooCCCooAAoHooDDDHEEoGoHoIoGFFoI,09,446,46,31665600
oooooHooEFGHAAEFGHDoooooDBBBCCDooooo,09,444,19,11860800
oBBCCoDDoIJoAAoIJoGEEEKoGoHoKoFFHoKo,09,440,59,31620900
oooooIBBBooIoHAAoIoHCCDDoHoEEEoFFGGG,09,438,28,16964500
HBBCCCHoJooKAAJooKIDDEEEIoooooFFGGoo,09,435,14,5897200
DBBGooDooGooAAEHooooEHooooFHooooFCCC,09,433,9,3136700
oHoBBooHCCDDAAooIJEEooIJFFFGGJoooooo,09,431,9,8114300
BBooooHJCCDDHJAAKLEEEoKLIFFGGLIooooo,09,429,22,19907300
oBBCCCooooFGoAAoFGooEoFHooEDDHooEooo,09,426,17,11023900
FBBBIoFooHIoGAAHIoGoCCCoGoDDDoEEEooo,09,423,29,21514800
FHBBCCFHooJKGHAAJKGooIooDDoIEEoooooo,09,420,16,10313600
oBBCCoDDoHIoAAoHIoGooHooGEEEFFGooooo,09,418,29,13947200
oDEBBBoDEoFHAAEoFHCCCoGoooooGooooooo,09,415,11,7287400
BBoooIGooooIGAAooIGoooooHoCCDDHEEEFF,09,412,51,31375800
oooooooooEFoAAoEFoBBBoFooDCCCooDoooo,09,410,21,12490400
ooooGHBBBoGHoEAAGHoEoCCooFoooooFDDDo,09,408,25,14914800
GBBBooGooICCGAAIJoHoooJoHDDEEEFFFooo,09,405,33,29346900
oGBBCCoGooHIoGAAHIooooHJooDDDJoEEFFJ,09,403,21,13939400
oDBBBooDoFGIAAoFGIoooFHooEooHooECCHo,09,401,31,21712100
oooooHBBooGHAAooGHFCCCDDFoooooFooEEE,09,399,10,6846900
ooFGBBooFGHooAAGHooCCCooDDDEEooooooo,09,397,17,11052100
oBBBCCDDJEEEIoJAALIFFoKLGGGoKMooHHHM,09,395,17,7922600
oooooIGooooIGAAooIGoooBBHoCCDDHEEEFF,09,393,16,21052000
EBBCCCEoooGHEAAoGHoFooGIoFoooIoFDDDI,09,390,19,11103300
EBBoHoEoGoHoAAGoHooFoooooFCCDDoFoooo,09,388,61,37165400
ooEFBBooEFGIoAAoGIooooHICCDDHoooooHo,09,386,34,25852500
ooGBBBoEGooJDEHAAJDFHoIKDFCCIKoooooo,09,384,33,23893400
HBBCCoHDDEEoHAAoIoooooIoFFFGGooooooo,09,381,19,14003500
EoooooEBBCCCAAooGHoFooGHoFDDDIoooooI,09,379,21,12589400
oooooIoBBooIooHAAICCHoDDGoHoooGEEEFF,09,377,21,12184600
BBBoGHCCooGHoEAAGHoEoooooFDDDooFoooo,09,374,48,32792500
oooooHBBBooHAAoooHGoooooGCCDDDGEEEFF,09,372,68,40390600
GBBCCoGoooHoGAAoHoDDEEIoooooIoooFFFo,09,369,29,17642400
ooEoooooEBBBoAAFHooooFHooooGHooCCGDD,09,367,35,21156000
oEoFBBoEoFGooEAAGoCCooHoooooHoDDooHo,09,364,18,6058900
EBBBoIECCCoIAAFGoIooFGDDooFHoooooHoo,09,361,20,13160600
BBBooIGooooIGAAooIHoooooHCCCDDoEEEFF,09,359,90,43032400
EBBBHoEooFHoEAAFHoCCoGoooooGoooooGDD,09,357,38,20918400
FHBBBoFHooIJGHAAIJGCCDDKGooooKoooEEE,09,354,12,8996100
EGooooEGBBCCFGAAHJFDDoHJooooIJooooIo,09,352,17,10328000
oDEooooDEBBBAAEFGIoooFGIoCCoHIooooHo,09,350,20,13053100
oooooooBBBHoAAoGHooFoGCCoFoGoIDDDEEI,09,348,35,24965600
HBBBCCHJLDDDIJLAAMIEEooMoKFFGGoKoooo,09,343,27,17142700
HooBBBHCCDDDHAAIoJEEoIoJoooIFFoGGGoo,09,341,40,31721400
FoHBBBFoHIooAAHIooGCCDDoGEEEoooooooo,09,339,37,22139000
ooooGHBBCCGHoEAAGHoEFooooEFDDooooooo,09,338,18,11582100
oooHooGooHooGAAHooGBBBCCDDDEEIooFFoI,09,336,17,12482200
FoooooFBBBCCAAoGoHDDoGoHoooGoIoEEEoI,09,333,21,13165100
DBBFCCDooFGIDoAAGIEoooHIEoooHoooooHo,09,330,19,20963800
BBoooHoooGoHAAoGoHFCCDDDFoooooFooEEE,09,328,15,9759200
oFBBCCoFoDDoAAoGHooooGHooEEEIoooooIo,09,326,13,7135200
HoJBBBHoJooKIoJAAKICCDDLEEFFoLGGGooo,09,323,29,14536700
EoGBBBEoGoooAAGHooFCCHooFDDDooFooooo,09,321,15,7188000
GBBBooGooICCGAAIoJoHDDDJoHEEFFoHoooo,09,319,11,8884700
oooooHBBCCoHAAoooHGooDDDGEEEFFGooooo,09,318,27,14718700
oBBBCCoooHoIAAoHoIDDDEEJoooooJooFFGG,09,315,18,9414500
oFoBBBoFCCDDAAoooHoGoooHoGoooIEEEooI,09,313,35,20266200
oooooHoooFGHAAoFGHEBBCCCEoooDDEooooo,09,311,29,21139900
oEBBBIoEooGIAAooGIoFCCDDoFooHoooooHo,09,308,22,11448000
oBBooIooGHoIAAGHoIoCCDDDoEEEFFoooooo,09,306,15,9069800
ooFGBBooFGoIAAFHoIoooHCCoooHoooDDEEo,09,304,24,14511200
oEBBCCoEooHJoEAAHJoFooIJoFGoIoDDGooo,09,302,14,8546400
oFoooIoFBBoIoAAHoIoCCHooDDGEEEooGooo,09,300,21,13031500
ooooooooFGHoAAFGHoBBBGCCoooooIDDDEEI,09,298,16,8133000
GBBBCCGoDDEEGAAooIHooooIHooooJFFoooJ,09,295,10,5360700
oFoBBIoFooHIoFAAHIooGCCCooGooooDDDEE,09,293,45,22278700
FBBIoJFoHIoJFoHAAJoGHCCCoGDDEEoooooo,09,290,28,17014600
GIBBCCGIooJoHAAoJoHoooooHDDEEEFFoooo,09,288,16,10888700
oooEGHoooEGHAAoFGHoDoFBBoDoooooDCCCo,09,287,14,8179400
oEBBCCoEoooIoEAAoIoFoooJoFGHoJDDGHoJ,09,285,16,8754300
HBBCCoHoooJKHAAoJKIDDEEEIoooooFFGGoo,09,283,14,7131000
FBBBooFooHCCFAAHIJGoooIJGDDEEEoooooo,09,281,12,11277100
oFBBBHoFooGHAAooGHoCCDDDoooooooooEEE,09,280,11,6927600
EBBBCCEoooGHEAAoGHoFoooIoFDDDIoFoooI,09,278,18,11898200
BBooHoCCooHoAAooHooGDDEEoGoFFooGoooo,09,276,47,27641300
oooooHoooGoHAAoGoHFBBBCCFoooooFoDDEE,09,274,15,8839900
ooooHoBBBoHoAAooHoFGCCDDFGooooFEEooo,09,272,40,27535700
oFBBCCoFHDDDoGHAAIoGoooIoGoooJEEEooJ,09,270,19,7233100
EFBBCCEFooHoEFAAHoDDDGIooooGIooooooo,09,268,39,25146600
EoooooEBBCCCAAooGHFoooGHFooDDIoooooI,09,266,18,11189600
oooooIFoHooIFoHAAIGoHBBBGCCCDDooooEE,09,264,12,7986600
ooEFBBooEFHooAAGHooooGCCoDDGoooooooo,09,262,22,11414300
ooooGHoooEGHAAoEGHoDBBBooDoFoooDoFCC,09,260,17,12524300
BBGCCCooGooJooGAAJFDDHIKFooHIKFEEEoo,09,257,11,6091000
JBBCCCJDDEEEJAAooLFFGGoLoKHHIIoKoooo,09,255,19,12169200
FHBBBoFHoIJoFAAIJoGCCCDDGoooooEEoooo,09,253,24,14076400
oBBCCCooFoGHAAFoGHoEooGIoEoooIoEDDDI,09,252,26,13533300
oooGoIBBoGoIAAoHoIFooHooFCCCooFDDEEE,09,250,13,8016700
oooooJBBCCCJAAooIJGHooIoGHDDDoGEEEFF,09,248,31,16593500
ooooHoooGoHoAAGoHooFBBBooFCCDDoFEEEo,09,246,31,22505100
oooooHooBBoHAAoGoHCCCGoooFDDEEoFoooo,09,244,19,10269400
oFBBCCoFoDDJoFAAHJoGooHJoGooIoEEooIo,09,242,14,8552300
BBooHoCCooHoAAooHooGDDDooGEEFFoGoooo,09,240,27,13969700
oGBBCCoGoDDJoHAAIJoHooIKoHoEEKFFFooK,09,238,12,6768400
oGBBBooGCCDDoGAAIoEEoHIooooHJoooFFJo,09,236,18,9575300
ooFoooooFBBBAAFGoIoCCGoIoooHoIoDDHEE,09,234,16,10266000
ooooGIBBBoGIAAooHIEFooHoEFCCDDEooooo,09,232,26,15088200
oGBBBooGCCDDoGAAIoEEHoIoooHoJooFFoJo,09,230,17,7958200
oFGBBooFGCCCAAGoooooooHoDDEEHooooooo,09,228,28,15250400
oBBBCCooFoGHAAFoGHoEooGIoEoooIoEDDDI,09,226,11,6045900
oDoooooDBBBoAAoFoooEoFGooECCGooooooo,09,224,,8020100
oFooHooFooHIoFAAHIBBoGCCEooGooEDDDoo,09,222,32,20425300
oFBBCCoFooGHAAooGHoooooHoDDEEEoooooo,09,220,35,14852900
oooooooBBoFooAAoFoCCCoFoooEDDDooEooo,09,219,37,18781400
IBBBCCIoDDEEJAAooKJooooKJFFGGGHHHooo,09,216,18,10532200
GIBBCCGIooKoHJAAKoHJDDEEHFFFoooooooo,09,215,12,5802500
EooBBBECCCDDAAoGoHFooGoHFooGoIoooooI,09,213,14,8997400
EFBBCCEFooIooFAAIoDDGHJoooGHJoooooJo,09,210,25,18133700
ooJLBBoHJLoMoHJAAMGIKCCCGIKoDDGIEEFF,09,209,18,10513400
FGBBBoFGCCDDFHAAIooHooIoEEooJoooooJo,09,207,33,22889000
ooEGBBooEGHoAAFGHoooFCCoooooIooDDDIo,09,206,42,26460400
oGBBCCoGDDDooHAAIooHooIoEEooJoFFooJo,09,204,17,10897000
BBBoHooFooHooFAAHooGoooooGCCDDoooEEo,09,202,21,16840200
oFoBBBoFoooIoGAAoIoGCCoIDDoHoooooHEE,09,200,17,7979900
GBBCCLGDDDKLGAAoKLHIoEEEHIoJooFFoJoo,09,198,35,24988100
FBBBCCFoooHIGAAoHIGoooHJGoDDDJEEoooJ,09,196,21,11314700
oIoKBBoIoKLoHIAALoHJCCDDoJoEEoFFGGoo,09,195,36,27780200
ooooGoooFoGHAAFoGHoEBBCCoEDDDooEoooo,09,193,21,13239800
oooooHBBoooHAAoooHGCCDDDGEEFFFGooooo,09,191,22,14982600
ooBBCCoDDEEEAAoHoIoooHoIoooHoJFFFGGJ,09,189,19,10748200
oBBBCCoooFGHAAoFGHEooFGIEDDDoIEooooI,09,187,26,15566100
oooGooBBoGCCAAoGoHFoDDoHFEEEoIFooooI,09,186,34,21446300
ooHBBBooHIJoAAHIJoFGCCDDFGEEEooooooo,09,184,12,10708100
ooooGoooooGHAAooGHoFBBCCoFDDEEoFoooo,09,182,26,14353700
oFHBBBoFHoIoAAHoIooGCCCooGDDoooGEEoo,09,180,20,12510600
EBBBoIEooFGIEAAFGJCCDDHJooooHJoooooo,09,178,26,15852100
oGBBCCoGDDDooGAAIoEEoHIooooHJooFFFJo,09,176,21,10851200
oBBBoJCCoHoJAAoHoJGDDDEEGooIooFFFIoo,09,174,17,8471900
oJBBCCIJooKLIJAAKLIDDEELooFFFooGGHHH,09,172,30,28900600
GoooooGBBCCCGAAoHIooooHIDDDoHJoEEFFJ,09,170,14,7224900
ooooooBBCCCoGAAIJoGDDIJoEEHoJoooHFFF,09,169,19,8810000
GoBBBKGooIoKGAAIJLCCDDJLHoooooHEEEFF,09,167,10,6065500
ooooooBBBCCoFAAoJoFHDDJoGHIoJoGoIEEo,09,166,17,8653100
oBBoHoooFGHoAAFGHooEoooooECCDDoEoooo,09,164,20,9322500
BBBoGoooEoGoAAEoGooDoooooDFooooDFCCC,09,162,19,11044500
oooGoooooGooAAoGooFBBBCCFDDEEHFooooH,09,161,,1609700
oooooIBBooHIAAooHJFCCDDJFoGEEEFoGooo,09,160,29,15112000
oFBBBooFCCDDAAGoHoooGoHooEEoIoooooIo,09,158,19,13594600
BBBoFGooooFGAAoooGoECCDDoEoooooEoooo,09,156,,11504800
oDEooooDEBBBoAAFGooooFGooCCFHoooooHo,09,154,12,9820300
oBBBCCDDooHIoFAAHIoFooHJoGoooJoGEEEJ,09,152,16,11333400
oBBBHooooGHoAAoGHooFoooooFCCDDoFEEEo,09,150,27,17332300
BBBCCoGoooIoGAAoIoGoooIoHoDDDoHEEFFo,09,148,14,6722400
FoooooFBBCCCFAAGHIDDDGHIEEooHJoooooJ,09,146,39,19140200
oEBBCCoEGoHIAAGoHIoFDDDooFoooooFoooo,09,144,25,11798500
GoooooGBBCCCHAAooIHooooIDDEEoJFFFooJ,09,142,24,19877000
HBBCCCHJLDDDIJLAAMIEEooMIKFFGGoKoooo,09,140,16,7797500
IKoLBBIKoLoMJKAAoMJCCCDDEEFFooGGGHHo,09,138,67,28934700
GIoJBBGIoJLMHIAALMHCCKDDoooKooEEFFoo,09,136,39,39077900
BBBCCHEooGoHEAAGoHEooGooFoooooFooDDD,09,134,23,12752600
EGBBCCEGooIoEHAAIoFHooJoFHooJoDDoooo,09,132,11,6585600
oGBBCCoGoIoJAAoIoJoooIDDoHoooooHEEFF,09,130,18,8766300
GoIoBBGoIoJKGAAoJKHCCDDLHooooLEEFFoL,09,128,19,8872100
HBBBCCHDDDoLIAAooLIoJEEEFFJoKoGGGoKo,09,126,11,5913900
ooFBBBooFooHAAFGoHCCCGoIDDEEoIoooooo,09,125,11,8560700
oHBBCCoHooIJAAooIJDDDEEJoooooooFFGGG,09,123,16,7873900
oooooIBBBCCIooAAoIoooHooDDDHEEoFFFGG,09,121,27,13135300
ooGBBBooGooJoEGAAJDEHoIKDFHoIKDFCCIK,09,119,28,16306800
oooooHooooGHAAooGHFBBBCCFoooooFDDDEE,09,118,21,9210100
ooHooKoFHooKEFIAAKEGIBBBEGCCJooDDoJo,09,116,17,10168100
oEBBCCoEDDDoAAGoHooFGoHooFGoIoooooIo,09,114,19,10762100
BBBoGoooFoGoAAFooooEoooooECCDDoEoooo,09,112,27,11301400
oHBBCCoHoDDooHAAJooIooJooIEEEoFFGGoo,09,110,18,10442300
oGooIJoGBBIJoGHAAJooHoCCooHDDDoEEEFF,09,108,14,7140100
ooHIBBCCHIJooGAAJooGDDEEooooKoFFFoKo,09,106,13,6923400
GBBCCCGoooHIGAAoHIDDDoHJoEEFFJoooooJ,09,103,18,9239700
oooooHoooGoHAAoGoHFBBBCCFDDDEEFooooo,09,101,25,10872900
ooooFGBBBoFGAADoFGooDoooooEoooooECCC,09,99,15,7481300
FoooooFBBBCCAAoGoHDDDGoHoEEEoIoooooI,09,96,23,11900700
EGBBCCEGooHoEAAoHoFoooIoFoooIoDDDoIo,09,94,11,5112300
ooIKBBoGIKoLoGJAALoHJCCCoHDDEEFFFooo,09,92,25,12211700
FHBBCCFHooJKFHAAJKGIooooGIDDEEoooooo,09,89,13,6985200
oIBBCCoIoDDDoIAAoKoJoooKoJEEFFGGHHoo,09,87,33,15213900
FBBBCCFDDEEEAAoooHGooooHGooooIoooooI,09,85,46,19943200
ooooHoooFGHoAAFGHooEBBBooECCDDoEoooo,09,84,15,7335500
oooooIFBBooIFoHAAIGoHCCCGoHoooGDDEEE,09,82,,3356900
oooooHooGooHAAGooHFBBBCCFDDEEEFooooo,09,80,31,11656900
IoKLBBIoKLoMJoKAAMJCCDDDEEFFooGGGHHo,09,77,27,11346500
BBCCoooJDDEEoJAALMoKooLMoKFFGGHHHIIo,09,75,17,9666100
oooooIFBBooIFoHAAIGoHCCCGoHoooGDDDEE,09,73,,11088200
EFBBCCEFooIoEFAAIooGooJooGoHJoDDoHJo,09,70,18,8681700
BBBoKMGHCCKMGHJAAMGIJDDDoIEELoFFooLo,09,68,23,14896600
EGBBCCEGooIoFGAAIoFHooJooHooJoDDooJo,09,66,21,8518000
FoHoooFoHoBBFoIAAKGoICCKGDDJoKoooJEE,09,64,16,6414400
FGBBCCFGooIoFGAAIoDDoHJooooHJooEEEJo,09,62,18,7187900
ooooooBBBCCoAAooHoFDDoHoFoGoHoFoGEEE,09,60,12,5005200
BBoooKoFCCIKoFAAIKoFHDDDoGHoJooGEEJo,09,57,16,7064000
oGIooooGIBBBoHIAAKFHCCJKFHooJLFDDEEL,09,55,16,5664000
HBBBCCHJDDEEHJAAoKIooooKIFFFGGoooooo,09,53,,7077700
oFHooooFHBBBoGAAIJoGCCIJoGoooKoDDEEK,09,51,14,4584600
FGBBCCFGooHoFAAoHoDDEEEooooooooooooo,09,49,21,7795100
FBBBCCFooooKGoHAAKGoHJDDGoIJooEEIJoo,09,47,9,1272800
GIBBCCGIooooGIAAJoHDDDJoHEEFFFoooooo,09,44,10,3533100
oooooJBBBooJoFHAAJoFHCCCoGDDIooGEEIo,09,42,15,5431700
oHBBBoFHooJoFHAAJoGCCIDDGooIooGEEEoo,09,38,,4423000
oEBBCCoEooIooEAAIooFooJooFGHJoDDGHJo,09,34,9,2483200
EoGoooEoGBBBEoGAAJFoCCIJFooHIKDDDHIK,09,29,,1091200
oFBBCCoFooIooFAAIooGDDDooGHoJoEEHoJo,09,21,12,2899600
IBBCCoIoDDKLAAoJKLoooJEEoooFFoGGHHHo,08,96126,17,16775000
oooBBJoCCoIJAAHoIJooHoDDooooEEoFFoGG,08,71779,14,26824000
oooHBBoooHooAAoIooFCCIoJFoGDDJEEGooo,08,58595,46,30820500
EBBHIJECCHIJAAFooJooFoooooGoooooGoDD,08,51783,31,32435600
oooGooDEoGBBDEAAHIooFoHIooFCCooooooo,08,46764,23,26696600
ooBBoIooCCHIAAoGHIFooGDDFooEEEoooooo,08,42412,35,34867800
oFBBJooFCCJoAAGHooooGHooEoGIooEDDIoo,08,39388,24,21061700
oooIBBGCCIDDGAAIooooHooJooHEEJooFFoo,08,37106,27,31513500
oooBBBooooCCAAoHoIDDoHoIGooHEEGFFFoo,08,34660,28,32242700
FooBBBFooGHIAAoGHIooCCHJoDDDoJoooEEo,08,32795,19,25638800
ooBBBJooCCHJooAAHJoooGDDFooGIoFEEEIo,08,30789,35,29665500
ooBBCCGooIDDGAAIoooEEIoJooHFFJooHooo,08,29317,50,46860700
GBBCCJGoooIJGAAoIJDDoooooHEEEooHooFF,08,28296,22,24183000
BBCCoJooDDoJAAoIoJHooIEEHooFFFHoGGoo,08,27214,11,12111700
BBBoooooIoCCAAIooJHDDEEJHFFooKGGGooK,08,25955,19,16942100
FoBBCCFoooHIAAoGHIoooGDDoooooJoEEEoJ,08,25058,18,14351700
BBCCCoDDEEKoAAoJKooooJFFoHIooLoHIGGL,08,24313,21,18973300
ooBBBIooooHIAAGoHIFoGoCCFDDoooFoooEE,08,23499,13,14762200
oooBBooFCCCIoFAAHIDDGoHoooGEEooooooo,08,22875,22,20970800
FBBCCoFDDDIJFAAHIJoGoHoooGoEEooooooo,08,22175,23,23817800
oooBBooCCCIoAAGoIoFoGDDoFEEHoooooHoo,08,21500,18,19986700
ooBBoooooGCCAAoGHIoFDDHIoFEEEooooooo,08,20904,20,25738800
oBBCCooDDJoKAAIJoKHoIEEEHFFoooGGGooo,08,20385,16,20379600
FBBBooFooHIJGAAHIJGCCCooDDooooEEEooo,08,19805,10,17585300
HBBBooHCCCooIAAKooIoJKDDooJEELFFGGoL,08,19351,48,34198300
BBBJoooCCJDDAAIJooHoIoooHoEEoKFFGGoK,08,18841,15,18190900
oooBBIoooCCIAAooHIooooHooGDDDooGEEFF,08,18306,34,45012000
HBBCCMHoJDDMAAJKLoIEEKLoIoooooFFGGoo,08,17898,15,17979800
FGBBCCFGooDDoGAAHIooooHIoooEEJoooooJ,08,17564,14,16259300
oooooHooEoGHAAEoGIDBBBoIDooFCCoooFoo,08,17236,11,9326000
oBBBoJoCCCIJooAAIJFooHDDFGoHooFGEEEo,08,16888,15,13768000
ooBBBooooFCCAAoFGIooDDGIooEEHIooooHo,08,16470,12,12792000
oFBBBIoFoCCIoFAAHIooGoHoooGoDDooooEE,08,16102,28,30528500
ooGoooooGHIoAAGHIoooooooEFBBooEFCCDD,08,15817,10,10019000
FBBCCoFooHIooAAHIoooDDooooGEEoooGooo,08,15612,25,26432800
oGoBBooGooIoAAoHIoFooHCCFDDEEJFooooJ,08,15382,37,29561300
ooHoBBCCHoIJoGAAIJoGDDEEFFoooKoooooK,08,15112,25,23389200
ooBBCCooHDDJAAHIoJooHIooEEFFoooGGooo,08,14890,33,39745700
oBBCCCoooHDDoAAHoIooEEoIooGFFoooGooo,08,14568,23,19749200
oBBBHIoooGHIAAoGHIFoCCCoFoDDDooooEEo,08,14380,25,29575700
ooBBBooooFCCAAoFGIEDDDGIEoooHoooooHo,08,14135,16,15079900
oFBBBooFoGHIAAoGHIECCDDoEooooooooooo,08,13850,24,18870200
