Code,Optimal-Steps,Tree-size,Steps,Time
oGBBBooGCCDDoGAAIoEEHoIoooHoJooFFoJo,09,230,23,32200600
oFGBBooFGCCCAAGoooooooHoDDEEHooooooo,09,228,52,63485800
oBBBCCooFoGHAAFoGHoEooGIoEoooIoEDDDI,09,226,12,17572900
oDoooooDBBBoAAoFoooEoFGooECCGooooooo,09,224,,20417000
oFooHooFooHIoFAAHIBBoGCCEooGooEDDDoo,09,222,,76247900
oFBBCCoFooGHAAooGHoooooHoDDEEEoooooo,09,220,25,37890500
oooooooBBoFooAAoFoCCCoFoooEDDDooEooo,09,219,,71741000
IBBBCCIoDDEEJAAooKJooooKJFFGGGHHHooo,09,216,18,29637000
GIBBCCGIooKoHJAAKoHJDDEEHFFFoooooooo,09,215,18,21486900
EooBBBECCCDDAAoGoHFooGoHFooGoIoooooI,09,213,57,85134800
EFBBCCEFooIooFAAIoDDGHJoooGHJoooooJo,09,210,,6157800
ooJLBBoHJLoMoHJAAMGIKCCCGIKoDDGIEEFF,09,209,,29149500
FGBBBoFGCCDDFHAAIooHooIoEEooJoooooJo,09,207,94,157785700
ooEGBBooEGHoAAFGHoooFCCoooooIooDDDIo,09,206,14,22312400
oGBBCCoGDDDooHAAIooHooIoEEooJoFFooJo,09,204,66,86260700
BBBoHooFooHooFAAHooGoooooGCCDDoooEEo,09,202,58,112723900
oFoBBBoFoooIoGAAoIoGCCoIDDoHoooooHEE,09,200,,25847300
GBBCCLGDDDKLGAAoKLHIoEEEHIoJooFFoJoo,09,198,41,56117400
FBBBCCFoooHIGAAoHIGoooHJGoDDDJEEoooJ,09,196,30,40658000
oIoKBBoIoKLoHIAALoHJCCDDoJoEEoFFGGoo,09,195,,180919500
ooooGoooFoGHAAFoGHoEBBCCoEDDDooEoooo,09,193,30,46163000
oooooHBBoooHAAoooHGCCDDDGEEFFFGooooo,09,191,52,78930800
ooBBCCoDDEEEAAoHoIoooHoIoooHoJFFFGGJ,09,189,26,38864000
oBBBCCoooFGHAAoFGHEooFGIEDDDoIEooooI,09,187,31,43061300
oooGooBBoGCCAAoGoHFoDDoHFEEEoIFooooI,09,186,29,43847000
ooHBBBooHIJoAAHIJoFGCCDDFGEEEooooooo,09,184,13,22660900
ooooGoooooGHAAooGHoFBBCCoFDDEEoFoooo,09,182,,11485700
oFHBBBoFHoIoAAHoIooGCCCooGDDoooGEEoo,09,180,21,29015400
EBBBoIEooFGIEAAFGJCCDDHJooooHJoooooo,09,178,15,22029200
oGBBCCoGDDDooGAAIoEEoHIooooHJooFFFJo,09,176,,7918800
oBBBoJCCoHoJAAoHoJGDDDEEGooIooFFFIoo,09,174,28,38578700
oJBBCCIJooKLIJAAKLIDDEELooFFFooGGHHH,09,172,,21624800
GoooooGBBCCCGAAoHIooooHIDDDoHJoEEFFJ,09,170,26,25039100
ooooooBBCCCoGAAIJoGDDIJoEEHoJoooHFFF,09,169,21,18673400
GoBBBKGooIoKGAAIJLCCDDJLHoooooHEEEFF,09,167,10,12426400
ooooooBBBCCoFAAoJoFHDDJoGHIoJoGoIEEo,09,166,,84066600
oBBoHoooFGHoAAFGHooEoooooECCDDoEoooo,09,164,,61273100
BBBoGoooEoGoAAEoGooDoooooDFooooDFCCC,09,162,,34709500
oooGoooooGooAAoGooFBBBCCFDDEEHFooooH,09,161,,4109100
oooooIBBooHIAAooHJFCCDDJFoGEEEFoGooo,09,160,53,67241500
oFBBBooFCCDDAAGoHoooGoHooEEoIoooooIo,09,158,26,32608200
BBBoFGooooFGAAoooGoECCDDoEoooooEoooo,09,156,,14624900
oDEooooDEBBBoAAFGooooFGooCCFHoooooHo,09,154,31,35196300
oBBBCCDDooHIoFAAHIoFooHJoGoooJoGEEEJ,09,152,21,30599300
oBBBHooooGHoAAoGHooFoooooFCCDDoFEEEo,09,150,,61043100
BBBCCoGoooIoGAAoIoGoooIoHoDDDoHEEFFo,09,148,,92443200
FoooooFBBCCCFAAGHIDDDGHIEEooHJoooooJ,09,146,30,35934700
oEBBCCoEGoHIAAGoHIoFDDDooFoooooFoooo,09,144,16,19195900
GoooooGBBCCCHAAooIHooooIDDEEoJFFFooJ,09,142,24,33546900
HBBCCCHJLDDDIJLAAMIEEooMIKFFGGoKoooo,09,140,11,13960300
IKoLBBIKoLoMJKAAoMJCCCDDEEFFooGGGHHo,09,138,61,59440100
GIoJBBGIoJLMHIAALMHCCKDDoooKooEEFFoo,09,136,,53434900
BBBCCHEooGoHEAAGoHEooGooFoooooFooDDD,09,134,11,17055000
EGBBCCEGooIoEHAAIoFHooJoFHooJoDDoooo,09,132,22,30487600
oGBBCCoGoIoJAAoIoJoooIDDoHoooooHEEFF,09,130,,5887000
GoIoBBGoIoJKGAAoJKHCCDDLHooooLEEFFoL,09,128,30,28109700
HBBBCCHDDDoLIAAooLIoJEEEFFJoKoGGGoKo,09,126,14,14921800
ooFBBBooFooHAAFGoHCCCGoIDDEEoIoooooo,09,125,27,40196900
oHBBCCoHooIJAAooIJDDDEEJoooooooFFGGG,09,123,17,28516700
oooooIBBBCCIooAAoIoooHooDDDHEEoFFFGG,09,121,,31409100
ooGBBBooGooJoEGAAJDEHoIKDFHoIKDFCCIK,09,119,28,47321700
oooooHooooGHAAooGHFBBBCCFoooooFDDDEE,09,118,45,48192400
ooHooKoFHooKEFIAAKEGIBBBEGCCJooDDoJo,09,116,24,35033500
oEBBCCoEDDDoAAGoHooFGoHooFGoIoooooIo,09,114,29,43183400
BBBoGoooFoGoAAFooooEoooooECCDDoEoooo,09,112,,28275000
oHBBCCoHoDDooHAAJooIooJooIEEEoFFGGoo,09,110,40,45517900
oGooIJoGBBIJoGHAAJooHoCCooHDDDoEEEFF,09,108,,42562900
ooHIBBCCHIJooGAAJooGDDEEooooKoFFFoKo,09,106,10,12502400
GBBCCCGoooHIGAAoHIDDDoHJoEEFFJoooooJ,09,103,,29015200
oooooHoooGoHAAoGoHFBBBCCFDDDEEFooooo,09,101,,18805800
ooooFGBBBoFGAADoFGooDoooooEoooooECCC,09,99,19,28321500
FoooooFBBBCCAAoGoHDDDGoHoEEEoIoooooI,09,96,31,36627200
EGBBCCEGooHoEAAoHoFoooIoFoooIoDDDoIo,09,94,,53268400
ooIKBBoGIKoLoGJAALoHJCCCoHDDEEFFFooo,09,92,48,65790300
FHBBCCFHooJKFHAAJKGIooooGIDDEEoooooo,09,89,13,17175300
oIBBCCoIoDDDoIAAoKoJoooKoJEEFFGGHHoo,09,87,27,33115500
FBBBCCFDDEEEAAoooHGooooHGooooIoooooI,09,85,15,25704600
ooooHoooFGHoAAFGHooEBBBooECCDDoEoooo,09,84,,21732400
oooooIFBBooIFoHAAIGoHCCCGoHoooGDDEEE,09,82,,30530300
oooooHooGooHAAGooHFBBBCCFDDEEEFooooo,09,80,,18370600
IoKLBBIoKLoMJoKAAMJCCDDDEEFFooGGGHHo,09,77,,46553100
BBCCoooJDDEEoJAALMoKooLMoKFFGGHHHIIo,09,75,12,17247100
oooooIFBBooIFoHAAIGoHCCCGoHoooGDDDEE,09,73,,22926600
EFBBCCEFooIoEFAAIooGooJooGoHJoDDoHJo,09,70,,12623200
BBBoKMGHCCKMGHJAAMGIJDDDoIEELoFFooLo,09,68,,54608500
EGBBCCEGooIoFGAAIoFHooJooHooJoDDooJo,09,66,30,35321000
FoHoooFoHoBBFoIAAKGoICCKGDDJoKoooJEE,09,64,19,22108100
FGBBCCFGooIoFGAAIoDDoHJooooHJooEEEJo,09,62,,4167300
ooooooBBBCCoAAooHoFDDoHoFoGoHoFoGEEE,09,60,9,11568500
BBoooKoFCCIKoFAAIKoFHDDDoGHoJooGEEJo,09,57,17,21198600
oGIooooGIBBBoHIAAKFHCCJKFHooJLFDDEEL,09,55,19,20777300
HBBBCCHJDDEEHJAAoKIooooKIFFFGGoooooo,09,53,17,19268200
oFHooooFHBBBoGAAIJoGCCIJoGoooKoDDEEK,09,51,21,16890900
FGBBCCFGooHoFAAoHoDDEEEooooooooooooo,09,49,14,17116500
FBBBCCFooooKGoHAAKGoHJDDGoIJooEEIJoo,09,47,9,4188700
GIBBCCGIooooGIAAJoHDDDJoHEEFFFoooooo,09,44,18,17518400
oooooJBBBooJoFHAAJoFHCCCoGDDIooGEEIo,09,42,19,21647800
oHBBBoFHooJoFHAAJoGCCIDDGooIooGEEEoo,09,38,,19615500
oEBBCCoEooIooEAAIooFooJooFGHJoDDGHJo,09,34,,2975700
EoGoooEoGBBBEoGAAJFoCCIJFooHIKDDDHIK,09,29,,3479200
oFBBCCoFooIooFAAIooGDDDooGHoJoEEHoJo,09,21,10,7818000
IBBCCoIoDDKLAAoJKLoooJEEoooFFoGGHHHo,08,96126,27,63440700
oooBBJoCCoIJAAHoIJooHoDDooooEEoFFoGG,08,71779,52,163657700
oooHBBoooHooAAoIooFCCIoJFoGDDJEEGooo,08,58595,15,34540500
EBBHIJECCHIJAAFooJooFoooooGoooooGoDD,08,51783,26,72988200
oooGooDEoGBBDEAAHIooFoHIooFCCooooooo,08,46764,59,146232200
ooBBoIooCCHIAAoGHIFooGDDFooEEEoooooo,08,42412,72,198436800
oFBBJooFCCJoAAGHooooGHooEoGIooEDDIoo,08,39388,28,60168400
oooIBBGCCIDDGAAIooooHooJooHEEJooFFoo,08,37106,35,101965300
oooBBBooooCCAAoHoIDDoHoIGooHEEGFFFoo,08,34660,42,94696500
FooBBBFooGHIAAoGHIooCCHJoDDDoJoooEEo,08,32795,50,139976500
ooBBBJooCCHJooAAHJoooGDDFooGIoFEEEIo,08,30789,43,84500000
ooBBCCGooIDDGAAIoooEEIoJooHFFJooHooo,08,29317,119,220929600
GBBCCJGoooIJGAAoIJDDoooooHEEEooHooFF,08,28296,27,90885200
BBCCoJooDDoJAAoIoJHooIEEHooFFFHoGGoo,08,27214,63,151732600
BBBoooooIoCCAAIooJHDDEEJHFFooKGGGooK,08,25955,29,63666500
FoBBCCFoooHIAAoGHIoooGDDoooooJoEEEoJ,08,25058,54,180463600
BBCCCoDDEEKoAAoJKooooJFFoHIooLoHIGGL,08,24313,68,100148600
ooBBBIooooHIAAGoHIFoGoCCFDDoooFoooEE,08,23499,12,32388300
oooBBooFCCCIoFAAHIDDGoHoooGEEooooooo,08,22875,29,73442500
FBBCCoFDDDIJFAAHIJoGoHoooGoEEooooooo,08,22175,27,75132900
oooBBooCCCIoAAGoIoFoGDDoFEEHoooooHoo,08,21500,32,72903800
ooBBoooooGCCAAoGHIoFDDHIoFEEEooooooo,08,20904,23,52807300
oBBCCooDDJoKAAIJoKHoIEEEHFFoooGGGooo,08,20385,146,288098100
FBBBooFooHIJGAAHIJGCCCooDDooooEEEooo,08,19805,17,59490100
HBBBooHCCCooIAAKooIoJKDDooJEELFFGGoL,08,19351,,131475500
BBBJoooCCJDDAAIJooHoIoooHoEEoKFFGGoK,08,18841,46,92520100
oooBBIoooCCIAAooHIooooHooGDDDooGEEFF,08,18306,42,112706600
HBBCCMHoJDDMAAJKLoIEEKLoIoooooFFGGoo,08,17898,22,51378000
FGBBCCFGooDDoGAAHIooooHIoooEEJoooooJ,08,17564,23,68292000
oooooHooEoGHAAEoGIDBBBoIDooFCCoooFoo,08,17236,57,92627600
oBBBoJoCCCIJooAAIJFooHDDFGoHooFGEEEo,08,16888,57,114245000
ooBBBooooFCCAAoFGIooDDGIooEEHIooooHo,08,16470,32,70149900
oFBBBIoFoCCIoFAAHIooGoHoooGoDDooooEE,08,16102,13,39034900
ooGoooooGHIoAAGHIoooooooEFBBooEFCCDD,08,15817,19,49215800
FBBCCoFooHIooAAHIoooDDooooGEEoooGooo,08,15612,21,50807400
oGoBBooGooIoAAoHIoFooHCCFDDEEJFooooJ,08,15382,,166207900
ooHoBBCCHoIJoGAAIJoGDDEEFFoooKoooooK,08,15112,32,60177900
ooBBCCooHDDJAAHIoJooHIooEEFFoooGGooo,08,14890,11,37922900
oBBCCCoooHDDoAAHoIooEEoIooGFFoooGooo,08,14568,21,56200100
oBBBHIoooGHIAAoGHIFoCCCoFoDDDooooEEo,08,14380,14,36991700
ooBBBooooFCCAAoFGIEDDDGIEoooHoooooHo,08,14135,75,136754300
oFBBBooFoGHIAAoGHIECCDDoEooooooooooo,08,13850,20,35114900
BBBCCKoDDoJKAAIoJKooIEEoHoooooHFFoGG,08,13539,149,340208900
ooFBBoooFGooAAFGoooEooHooECCHooDDooo,08,13326,30,92206700
oooBBBooEFGHAAEFGHDCCFoIDooooIoooooo,08,13131,47,130510000
oBBCCooooHIJAAGHIJoFGDDooFoooooFEEoo,08,12985,8,21472200
ooBBHIooooHIEoAAHIEooGCCFooGooFoDDDo,08,12828,15,31937300
oBBCCJooooIJAAooIJHoDDEEHooFFFGGGooo,08,12637,35,91224500
ooHoooooHooIAAHooIBBBoooFGCCooFGDDEE,08,12433,17,35266300
oooGBBooFGCCAAFGoooEoooHoEDDoHoooooo,08,12245,67,137264600
ooHBBBooHoCCAAHooIoooooIGDDooJGEEFFJ,08,12068,32,82151000
ooGBBoFoGoIoFoAAIoFCCCoooooHDDEEEHoo,08,11896,,36849100
FHBBJKFHCCJKFAAIoKGooIooGoDDDoooooEE,08,11730,25,77602800
BBCCCLDDEEKLJAAoKLJFFGGoHHooooIIIooo,08,11557,121,259822100
oooooHEooBBHEAAoGHooFoGoooFCCCooooDD,08,11433,54,160080100
oooBBHooooGHoAAoGHoEFooooEFCCCooooDD,08,11272,101,252475700
oooBBooooGCCAAoGoooFoGHooFDDHoooEEoo,08,11066,,114071600
oEBBoIoEFGoIAAFGooooFHCCoooHoooDDooo,08,10892,22,54681500
oBBBoIooCCHIooAAHIoooGDDoooGooEEEFFo,08,10755,174,333872800
ooBBBooooFGHAAoFGHoooFooooECCoooEDDD,08,10633,24,76084500
BBBCCooDDDJKGoAAJKGooIEEHooIooHFFFoo,08,10491,34,44824600
oooooIoBBoHIAAGoHIooGCCCooooDDoEEoFF,08,10342,68,167385500
ooEFBBooEFGHAAEoGHoooooIoCCooIoDDooI,08,10206,16,61619900
FGBBBoFGCCCoFAAoIoDDHoIoooHEEooooooo,08,10071,,48914900
EoFoooEoFBBIEAAGoIoooGCCoooHooDDoHoo,08,9938,16,20644900
oooBBBooFoCCAAFoGHDDDoGHoEEooIoooooI,08,9806,44,83561500
EooGooEooGBBEAAHoooooHoIooFCCIDDFooo,08,9659,68,125120900
GBBCCoGIDDKoHIAAKoHoooooHooJEEFFFJoo,08,9539,,154847300
EoooooEooooHEoAAoHooFBBHooFGCCDDDGoo,08,9426,95,171891000
BBCCCoDDDoJKAAooJKHEEFFoHoIoooGGIooo,08,9302,56,116969500
oooBBoooCCCIAAEFGIooEFGoooEoHooDDoHo,08,9216,23,88135700
oooHBBCCCHIJAAGoIJFoGDDDFEEooooooooo,08,9111,19,38655700
oooFooooEFBBAAEFGHooooGHDoooGIDCCCoI,08,8997,20,50210000
ooGBBBFoGoIoFoAAIoFCCCoooooHDDEEoHoo,08,8873,64,82181300
BBBooIoCCooIAAGooIooGoDDooHoEEooHoFF,08,8792,34,78990500
oCDEBBoCDEFHoCAAFHooooGoooooGooooooo,08,8726,17,54839300
FooBBBFooGHIFAAGHIooCCHJoooDDJooEEEJ,08,8637,29,75749100
GBBCCoGoDDDJGAAoIJEEEoIoooHFFoooHooo,08,8557,29,78369600
oBBooIooHooIAAHooIGCCDDDGEEoooFFoooo,08,8458,18,59462200
oGBBooFGoIJoFAAIJoFHCCCooHoDDoEEoooo,08,8354,55,135363900
oBBooHoCCooHAAGooHooGooooooDDDooEEFF,08,8277,31,90199900
oooFGooooFGHAAoFGHEBBBooEoCCooDDoooo,08,8169,16,53188000
ooGBBBooGooIAAGoHIoFCCHJEFoooJEDDooJ,08,8078,15,28358600
GBBCCJGDDoIJGAAoIJoHooEEoHoFFFoHoooo,08,8002,23,49989700
BBBCCJooHooJAAHooJFGDDooFGoIooFooIEE,08,7918,345,674762900
oFoBBBoFoGHIAAoGHIooCCHJooDDoJoooEEJ,08,7837,11,28889800
DBBHIoDoFHIoAAFoIooEGCCooEGooooooooo,08,7758,10,24665400
ooBBCCoooGDDAAoGoHoooGoHooEEoIooFFoI,08,7692,19,43949800
ooGBBBooGCCoAAGHIooDDHIooooHEEoFFooo,08,7636,24,70695200
FGoBBoFGCCCoFAAoJooHIoJooHIDDoEEEooo,08,7572,374,652119800
ooBBBooooGCCAAoGoooFoGHooFDDHoooEEoo,08,7490,156,291644600
FBBBoIFCCCoIFAAHoIoGoHoooGoDDDooooEE,08,7406,14,46738200
oBBooooooGooAAFGooooFGCCoooooHDDEEoH,08,7312,199,317759500
ooBBBIooooHIAAooHIoGooooFGoCCCFDDDEE,08,7239,76,187963900
GoBBCCGoHIoJAAHIoJoDDIEEooooooooFFoo,08,7178,9,17262700
oEBBoIoEFGoIAAFGooDoFHooDooHooDCCHoo,08,7125,37,69879500
oooBBIooooHIAAooHIFGCCDDFGooEEFooooo,08,7047,113,276760800
BBCCCoDDDoJKAAooJKIEEFFoIoooooGGHHoo,08,6993,23,60084200
GBBCCoGIooJKHIAAJKHIDDDoHooEEoFFoooo,08,6928,12,36054300
oooooHooFBBHAAFoGHoEooGooEoCCCooooDD,08,6873,108,242365600
ooFoooooFBBBAAFooHEoooGHECCoGooDDooo,08,6810,132,216034900
oGIBBooGIoJKoHAAJKoHCCCoDDooooEEFFoo,08,6743,26,62806500
ooGBBBooGCCCAAGoHIooooHIFooooJFDDEEJ,08,6674,17,42575600
GBBCCoGoooIoGAAoIoDDHoooooHEEEoFFooo,08,6620,,109082700
BBBoHIooooHIEAAoHIEoGCCoFoGoooFDDooo,08,6554,26,63279600
oBBoFoooooFGoAAoFGooEoooooECCoooDDDo,08,6484,33,112442100
oBBoGoooooGHAAFoGHooFCCooooooooDDEEo,08,6415,167,404705800
BBBCCKoDDDoKAAIJoKooIJEEGHooooGHFFFo,08,6339,34,64332500
GBBBCCGoDDoJGAAIoJEEoIoooHoFFFoHoooo,08,6269,16,39995300
ooooGoooBBGHAAoEGHoooECCoooFoooooFDD,08,6220,71,121746500
oGBBBoEGooKLEGAAKLEHICCoFHIJooFDDJoo,08,6176,34,54824000
DEooHIDEBBHIDoFAAIooFoooooGoooooGCCC,08,6114,55,114965600
BBBCCoooooJoAAooJoHIDDEEHIoFFoGGoooo,08,6062,74,203488200
EoBBoIECCCHIEAAGHIoFoGoooFoDDDoooooo,08,6014,30,79606900
FBBBooFooGHIAAoGHICCDDoIoooooooooEEE,08,5964,10,30425100
oDoEBBoDoEFHoDAAFHooooGoooooGoCCoooo,08,5924,95,178392000
ooooGoooooGHAAooGHBBBoooFoCCCoFDDEEo,08,5857,210,484167700
ooBBCCooEFDDAAEFGHooEFGHoooooIoooooI,08,5786,21,69471700
oooBBBoooCCCAAoFGHoooFGHoEoFoIoEDDDI,08,5742,24,69899200
oooFooooDFGHAADFGHooEBBIooEooIooCCoo,08,5698,21,42728100
oBBoooooGHooAAGHooCCGooooFoooooFDDEE,08,5655,19,38890300
ooooFGooBBFGooAAFGoooEoooooECCooDDDo,08,5611,27,74640200
oooooIoBBBHIEoAAHIEooGCCFooGooFooDDD,08,5555,22,45938600
FoBBoJFoCCIJFAAHIJGooHDDGooEEEoooooo,08,5520,17,37956100
ooGBBoooGoooAAGoooooooHoFCCoHoFDDEEo,08,5480,18,43715400
oooFBBoDEFoGoDEAAGoCCCoHoooooHoooooo,08,5432,15,25815800
oooooooBBHooAAGHooCCGoooFoGoooFDDEEo,08,5397,25,45776100
EoGoooEoGBBIEAAHoIoFoHCCoFDDDooFoooo,08,5355,17,30667200
GooooKGBBCCKooAAJoDDDIJooHoIEEoHFFoo,08,5319,17,37381200
BBCCoooooHIJAAoHIJoGDDDooGooooEEFFoo,08,5278,86,162855200
ooooFooDooFGoDAAFGoooEoooooEBBooCCCo,08,5239,28,86238900
oBBBoooooGooAAoGoooooGCCDDEEoHooFFoH,08,5188,,112570800
ooEBBoooEFGHAAEFGHoCCCoooooooooDDooo,08,5150,33,104985600
ooGoooooGoooAAGoooFBBCCoFDDHooEEoHoo,08,5106,25,62224400
oBBBoIoooGHIAAoGHIoooCCCoDDDoooEEEFF,08,5063,33,83305500
BBCCCoGoDDJKGoAAJKGooIEEHooIooHFFFoo,08,5028,29,37101200
ooBBoGoooFoGoAAFoGooEoooooECCCooooDD,08,4994,26,71006600
oBBCCCooFoDDAAFoGHoEEoGHoooooIoooooI,08,4952,8,19400800
CBBFHICoDFHIAADGoIooEGooooEoooooEooo,08,4909,28,77994500
oooBBHooooGHAAooGHFoooooFooCCoFDDEEE,08,4876,92,236950700
GooJBBGIoJKoHIAAKoHICCDDEEooooFFFooo,08,4837,126,265764400
EBBCCIEDDDHIAAoFHooooFoooooGoooooGoo,08,4799,61,175633000
ooooGHooooGHDAAoGHDoFBBoEoFoooEooCCo,08,4764,39,95421500
ooEoooDoEBBoDAAFGooooFGooooFHoooCCHo,08,4720,25,58245000
ooBBoooCCCGHAAEFGHooEFoooDDDoooooooo,08,4682,45,150465900
oooFBBoEoFGoDEAAGoDCCCHoooooHooooooo,08,4652,26,42841400
ooGBBBooGHooAAoHooCCDDoIFEEEoIFooooo,08,4618,23,55997700
ooBBoHooFCCHAAFooIEoFGoIEDDGoIoooooo,08,4586,92,163660500
oDoFBBoDEFoGoDEAAGoooooHoooooHCCCooo,08,4554,118,186854600
oooBBBoooFGHAAoFGHooooGIooCCCIoDDEEo,08,4522,70,168913200
oBBBoooooGooAAoGoooooGCCoDDDoHEEFFoH,08,4491,,85699900
DoEBBBDoEFoHDAAFoHoooGoooooGooCCoooo,08,4452,43,81927200
oooFBBoooFGHAAoFGHoCCCoIoDDDoIooEEoI,08,4420,18,48732400
CoDBBHCoDEFHCAAEFHooooGoooooGoooooGo,08,4390,71,154821000
oEBBIJoEFGIJAAFGoJoooHoooooHoooCCDDD,08,4350,21,45629100
ooooooooFGooAAFGoooooGBBoCCCoHDDEEoH,08,4309,72,165576000
BBCCCJoooHIJAAoHIJoDDDoooEEEooooFFGG,08,4270,17,41691800
EooHBBECCHoIFoGAAIFoGooJFDDooJoooooo,08,4243,64,84220000
oooooGoDBBFGoDAAFGoooEoooooECCoooooo,08,4210,36,78216500
ooooGoooEoGHAAEoGHooFBBoDoFoooDCCooo,08,4180,136,293621200
HoIBBBHoIJooAAIJoooCCDDooEEFFooGGooo,08,4148,11,32449400
BBBCCoooooIJAAooIJoHDDEEoHoFFoGGGooo,08,4110,15,46331100
BBCCCoooDDGHooAAGHoooFoooooFEEoooFoo,08,4086,23,41260500
oEBBHIoEoFHIAAoFoooCCGDDoooGoooooooo,08,4063,50,69772800
ooBBBHoooCCHAAooGHooooGooDDDEEooooFF,08,4029,76,206935300
ooFooIooFBBIAAoGHJEooGHJECCCoJEoooDD,08,4002,10,22141200
ooooFGooooFGoAAoFGooEBBoooECCoooDDDo,08,3976,17,61214400
ooCBBoooCEFHAADEFHooDoGoooooGooooooo,08,3954,22,62215100
ooooBBooooFGAAooFGoEooFHoECCCHooDDDo,08,3929,35,95954000
GBBCCoGDDDJoHAAIJoHooIEEFFoIoooooooo,08,3907,23,26703800
FBBIooFoHIoJAAHooJGCCCDDGoooooEEoooo,08,3876,47,95367300
ooooBBooCCDDAAEFGHooEFGHoooFGIoooooI,08,3854,20,57124000
GBBCCoGIooJKHIAAJKHIDDDoHoEEEoFFoooo,08,3827,11,31783100
FGBBCCFGooHIFGAAHIDDoooJooEEEJoooooo,08,3800,17,35169400
oooIBBFooIJoFHAAJoGHCCCoGDDEEooooooo,08,3780,29,50909000
HBBCCCHoooJKIAAoJKIDDEEoFFFoooGGGooo,08,3748,461,800395400
oooFBBooEFoGooEAAGDooooHDCCCoHoooooo,08,3720,,137441200
ooBBGoooooGoEoAAGoECCCoooooFDDoooFoo,08,3698,53,105055600
oooJBBCCoJoKoIAAoKoIDDEEFFFoooGGHHoo,08,3676,146,211284000
oBBooHooGooHAAGooHooooooFooCCCFDDEEE,08,3650,32,93651800
ooHBBBooHIooAAoIJoCCDDJoooEEooFFFGGo,08,3623,15,37275800
BBBCCoDDoIJoHAAIJoHEEFFoGGGooooooooo,08,3596,79,110979900
oooooGooBBoGooAAoGoooFoooooFCCooDDEE,08,3578,159,307379400
BBBCCoDDDoKoAAooKoJEEFFoJooGGoHHHIIo,08,3558,286,486934800
BBCCHIoooFHIAAoFoIoooGDDoooGoooEEEoo,08,3530,35,83874000
ooEGBBooEGoHooFAAHooFCCIoooooIDDDooo,08,3505,,34675700
FBBBoHFooooHFoAAoHoooGooCCoGDDooooEE,08,3485,,372199000
ooFBBJooFCCJAAGHooooGHooEoGIooEDDIoo,08,3466,9,18200300
GooBBBGCCDDJAAooIJEEooIKoHFFFKoHoooK,08,3449,33,68695700
oBBooHooGooHAAGooHooooCCoDDDEEoooFFF,08,3426,44,109836500
BBBoooooHoooAAHoooCCHoooGDDoooGEEFFF,08,3410,17,35609200
ooooGoooooGoAAooHoEBBoHoEoFCCCDDFooo,08,3390,,19883200
oDEBBBoDEoFHoDAAFHooooGoooooGoCCoooo,08,3369,53,113776200
BBCCoooDDJoKoAAJoKooIEEEoHIooooHFFGG,08,3344,64,109666900
ooEoooooEooHAAFGoHooFGooDBBGooDCCCoo,08,3320,21,50539600
BBBoGoooooGooAAoGooCCoooooFDDoooFEEo,08,3299,44,108793100
EBBBoHECCCoHAAoGoHoFoGoooFoDDDoooooo,08,3278,15,30996000
GBBoCCGDDDJKHIAAJKHIoooLHIEEELFFoooo,08,3257,8,18489300
ooBBBIooCCCIAAooHIoFDDHooFGooooFGEEE,08,3238,58,108965800
ooEooHDoEBBHDAAoFHooooFooCCoGoooooGo,08,3220,36,70848900
ooBBBHoooCCHAAooGHooooGooDDDEEoooFFF,08,3198,80,187437000
HoBBooHCCCJoAAoIJoDDoIEEFFFGGKoooooK,08,3181,37,42972400
EoooHoEoooHoFoAAHoFBBBoooooGCCDDoGoo,08,3160,,58229500
ooBBBooooFGIAAoFGICCoFHoEoooHoEDDDHo,08,3137,21,59895100
ooFoooooFooHAAFooHoBBCCoDDDGoooEEGoo,08,3118,11,29674900
oFoBBBoFoHoIAAoHoIoGCCCooGDDooEEoooo,08,3104,91,159177300
ooooFooooEFGAAoEFGoDoooooDBBBoooCCCo,08,3083,22,65219500
HBBCCoHooDDJHAAoIJEEEoIoFFGGGooooooo,08,3061,115,225991400
HBBBCCHDDDoKHAAJoKEEoJFFoIGGoooIoooo,08,3039,15,27845700
oooBBIooooGIAAooGICCooHoFoooHoFDDEEE,08,3017,68,151866900
ooooFGoDooFGoDAAFGoBBoooooECCoooEooo,08,2999,25,61024700
oooFBBoooFGoAAoFGooooooHCCCDDHooEEoo,08,2977,23,64979300
HBBCCMHDDoLMIJAALMIJEEEoIKoFFooKoGGG,08,2960,23,49450800
HBBCCoHJDDLoHJAALoIooKooIooKEEFFFGGo,08,2943,,162369200
FoooHoFoooHIGAAoHIGBBCCoDDDoooEEoooo,08,2924,377,793519900
oooooHooDFGHAADFGHoBBoooooEoooooECCC,08,2907,25,59193000
oFBBCCoFoDDDoFAAoHEEGooHooGooIoooooI,08,2884,21,36044600
ooooHooooGHoAAoGHoBBBoooFoCCCoFDDEEo,08,2865,207,413079200
HBBBCCHDDDoKAAoJoKIooJEEIoFFooIGGGoo,08,2848,15,29039300
ooooGooooEGHAAoEGHooooooDooFooDBBFCC,08,2833,101,276315400
ooBBBoHCCDDoHAAoKoIJooKoIJEEFFGGGooo,08,2813,49,121516300
GBBCCCGoDDooAAIJooooIJooHEEJooHFFFoo,08,2786,23,40555000
ooooFooooEFGAAoEFGoooEBBoCCCoooDDDoo,08,2769,17,56662500
EoBBBoECCDDIEAAFGIoooFGoooooHoooooHo,08,2749,54,136472100
ooooooooFoooAAFoooEoFBBoECCCGooDDoGo,08,2736,17,35281900
