Code,Optimal-Steps,Tree-size,Steps,Time
GIoJBBGIoJLMHIAALMHCCKDDoooKooEEFFoo,09,136,38,24788400
BBBCCHEooGoHEAAGoHEooGooFoooooFooDDD,09,134,13,9318600
EGBBCCEGooIoEHAAIoFHooJoFHooJoDDoooo,09,132,27,19450800
oGBBCCoGoIoJAAoIoJoooIDDoHoooooHEEFF,09,130,16,10955400
GoIoBBGoIoJKGAAoJKHCCDDLHooooLEEFFoL,09,128,,14090200
HBBBCCHDDDoLIAAooLIoJEEEFFJoKoGGGoKo,09,126,15,7476000
ooFBBBooFooHAAFGoHCCCGoIDDEEoIoooooo,09,125,27,16486100
oHBBCCoHooIJAAooIJDDDEEJoooooooFFGGG,09,123,40,24187900
oooooIBBBCCIooAAoIoooHooDDDHEEoFFFGG,09,121,,15118900
ooGBBBooGooJoEGAAJDEHoIKDFHoIKDFCCIK,09,119,70,41240400
oooooHooooGHAAooGHFBBBCCFoooooFDDDEE,09,118,,22071600
ooHooKoFHooKEFIAAKEGIBBBEGCCJooDDoJo,09,116,43,26005300
oEBBCCoEDDDoAAGoHooFGoHooFGoIoooooIo,09,114,23,15672900
BBBoGoooFoGoAAFooooEoooooECCDDoEoooo,09,112,,11695200
oHBBCCoHoDDooHAAJooIooJooIEEEoFFGGoo,09,110,40,21450500
oGooIJoGBBIJoGHAAJooHoCCooHDDDoEEEFF,09,108,,18991900
ooHIBBCCHIJooGAAJooGDDEEooooKoFFFoKo,09,106,,3244000
GBBCCCGoooHIGAAoHIDDDoHJoEEFFJoooooJ,09,103,,13457000
oooooHoooGoHAAoGoHFBBBCCFDDDEEFooooo,09,101,,8881800
ooooFGBBBoFGAADoFGooDoooooEoooooECCC,09,99,29,16512200
FoooooFBBBCCAAoGoHDDDGoHoEEEoIoooooI,09,96,29,17148800
EGBBCCEGooHoEAAoHoFoooIoFoooIoDDDoIo,09,94,23,10692300
ooIKBBoGIKoLoGJAALoHJCCCoHDDEEFFFooo,09,92,55,34418900
FHBBCCFHooJKFHAAJKGIooooGIDDEEoooooo,09,89,14,7855800
oIBBCCoIoDDDoIAAoKoJoooKoJEEFFGGHHoo,09,87,33,22037100
FBBBCCFDDEEEAAoooHGooooHGooooIoooooI,09,85,28,18353200
ooooHoooFGHoAAFGHooEBBBooECCDDoEoooo,09,84,,5284100
oooooIFBBooIFoHAAIGoHCCCGoHoooGDDEEE,09,82,,13641900
oooooHooGooHAAGooHFBBBCCFDDEEEFooooo,09,80,,9410100
IoKLBBIoKLoMJoKAAMJCCDDDEEFFooGGGHHo,09,77,,22222600
BBCCoooJDDEEoJAALMoKooLMoKFFGGHHHIIo,09,75,16,10016000
oooooIFBBooIFoHAAIGoHCCCGoHoooGDDDEE,09,73,,10838700
EFBBCCEFooIoEFAAIooGooJooGoHJoDDoHJo,09,70,,5911800
BBBoKMGHCCKMGHJAAMGIJDDDoIEELoFFooLo,09,68,,24663300
EGBBCCEGooIoFGAAIoFHooJooHooJoDDooJo,09,66,38,22150100
FoHoooFoHoBBFoIAAKGoICCKGDDJoKoooJEE,09,64,30,17346200
FGBBCCFGooIoFGAAIoDDoHJooooHJooEEEJo,09,62,,2352100
ooooooBBBCCoAAooHoFDDoHoFoGoHoFoGEEE,09,60,,16321500
BBoooKoFCCIKoFAAIKoFHDDDoGHoJooGEEJo,09,57,,8477000
oGIooooGIBBBoHIAAKFHCCJKFHooJLFDDEEL,09,55,24,11240100
HBBBCCHJDDEEHJAAoKIooooKIFFFGGoooooo,09,53,18,8677100
oFHooooFHBBBoGAAIJoGCCIJoGoooKoDDEEK,09,51,23,9052000
FGBBCCFGooHoFAAoHoDDEEEooooooooooooo,09,49,28,13542700
FBBBCCFooooKGoHAAKGoHJDDGoIJooEEIJoo,09,47,9,2273500
GIBBCCGIooooGIAAJoHDDDJoHEEFFFoooooo,09,44,19,8405900
oooooJBBBooJoFHAAJoFHCCCoGDDIooGEEIo,09,42,23,11070400
oHBBBoFHooJoFHAAJoGCCIDDGooIooGEEEoo,09,38,,9264300
oEBBCCoEooIooEAAIooFooJooFGHJoDDGHJo,09,34,,1325300
EoGoooEoGBBBEoGAAJFoCCIJFooHIKDDDHIK,09,29,,1629800
oFBBCCoFooIooFAAIooGDDDooGHoJoEEHoJo,09,21,10,3820900
IBBCCoIoDDKLAAoJKLoooJEEoooFFoGGHHHo,08,96126,32,31582000
oooBBJoCCoIJAAHoIJooHoDDooooEEoFFoGG,08,71779,127,159161200
oooHBBoooHooAAoIooFCCIoJFoGDDJEEGooo,08,58595,290,288583500
EBBHIJECCHIJAAFooJooFoooooGoooooGoDD,08,51783,68,81415500
oooGooDEoGBBDEAAHIooFoHIooFCCooooooo,08,46764,115,118799300
ooBBoIooCCHIAAoGHIFooGDDFooEEEoooooo,08,42412,215,313432300
oFBBJooFCCJoAAGHooooGHooEoGIooEDDIoo,08,39388,65,58329100
oooIBBGCCIDDGAAIooooHooJooHEEJooFFoo,08,37106,92,121474700
oooBBBooooCCAAoHoIDDoHoIGooHEEGFFFoo,08,34660,72,83504400
FooBBBFooGHIAAoGHIooCCHJoDDDoJoooEEo,08,32795,24,37993100
ooBBBJooCCHJooAAHJoooGDDFooGIoFEEEIo,08,30789,,110104100
ooBBCCGooIDDGAAIoooEEIoJooHFFJooHooo,08,29317,,156583600
GBBCCJGoooIJGAAoIJDDoooooHEEEooHooFF,08,28296,44,57223400
BBCCoJooDDoJAAoIoJHooIEEHooFFFHoGGoo,08,27214,117,118720600
BBBoooooIoCCAAIooJHDDEEJHFFooKGGGooK,08,25955,38,38775100
FoBBCCFoooHIAAoGHIoooGDDoooooJoEEEoJ,08,25058,36,36659200
BBCCCoDDEEKoAAoJKooooJFFoHIooLoHIGGL,08,24313,,59537700
ooBBBIooooHIAAGoHIFoGoCCFDDoooFoooEE,08,23499,247,270137000
oooBBooFCCCIoFAAHIDDGoHoooGEEooooooo,08,22875,458,470790200
FBBCCoFDDDIJFAAHIJoGoHoooGoEEooooooo,08,22175,165,200372300
oooBBooCCCIoAAGoIoFoGDDoFEEHoooooHoo,08,21500,64,59649900
ooBBoooooGCCAAoGHIoFDDHIoFEEEooooooo,08,20904,65,47848200
oBBCCooDDJoKAAIJoKHoIEEEHFFoooGGGooo,08,20385,42,58923100
FBBBooFooHIJGAAHIJGCCCooDDooooEEEooo,08,19805,25,36774100
HBBBooHCCCooIAAKooIoJKDDooJEELFFGGoL,08,19351,,60917400
BBBJoooCCJDDAAIJooHoIoooHoEEoKFFGGoK,08,18841,253,277377400
oooBBIoooCCIAAooHIooooHooGDDDooGEEFF,08,18306,1048,1050076700
HBBCCMHoJDDMAAJKLoIEEKLoIoooooFFGGoo,08,17898,67,64498600
FGBBCCFGooDDoGAAHIooooHIoooEEJoooooJ,08,17564,187,274536000
oooooHooEoGHAAEoGIDBBBoIDooFCCoooFoo,08,17236,360,369280800
oBBBoJoCCCIJooAAIJFooHDDFGoHooFGEEEo,08,16888,365,363694100
ooBBBooooFCCAAoFGIooDDGIooEEHIooooHo,08,16470,350,486893900
oFBBBIoFoCCIoFAAHIooGoHoooGoDDooooEE,08,16102,142,141893000
ooGoooooGHIoAAGHIoooooooEFBBooEFCCDD,08,15817,38,36017100
FBBCCoFooHIooAAHIoooDDooooGEEoooGooo,08,15612,211,183458700
oGoBBooGooIoAAoHIoFooHCCFDDEEJFooooJ,08,15382,437,408281300
ooHoBBCCHoIJoGAAIJoGDDEEFFoooKoooooK,08,15112,228,202293000
ooBBCCooHDDJAAHIoJooHIooEEFFoooGGooo,08,14890,32,49219700
oBBCCCoooHDDoAAHoIooEEoIooGFFoooGooo,08,14568,222,240981300
oBBBHIoooGHIAAoGHIFoCCCoFoDDDooooEEo,08,14380,56,67487000
ooBBBooooFCCAAoFGIEDDDGIEoooHoooooHo,08,14135,128,173044300
oFBBBooFoGHIAAoGHIECCDDoEooooooooooo,08,13850,283,230388800
BBBCCKoDDoJKAAIoJKooIEEoHoooooHFFoGG,08,13539,116,116387300
ooFBBoooFGooAAFGoooEooHooECCHooDDooo,08,13326,66,82901600
oooBBBooEFGHAAEFGHDCCFoIDooooIoooooo,08,13131,17,25048800
oBBCCooooHIJAAGHIJoFGDDooFoooooFEEoo,08,12985,34,36002900
ooBBHIooooHIEoAAHIEooGCCFooGooFoDDDo,08,12828,154,184161400
oBBCCJooooIJAAooIJHoDDEEHooFFFGGGooo,08,12637,26,32208600
ooHoooooHooIAAHooIBBBoooFGCCooFGDDEE,08,12433,33,26230100
oooGBBooFGCCAAFGoooEoooHoEDDoHoooooo,08,12245,,183869200
ooHBBBooHoCCAAHooIoooooIGDDooJGEEFFJ,08,12068,32,38598100
ooGBBoFoGoIoFoAAIoFCCCoooooHDDEEEHoo,08,11896,,17853000
FHBBJKFHCCJKFAAIoKGooIooGoDDDoooooEE,08,11730,28,41619900
BBCCCLDDEEKLJAAoKLJFFGGoHHooooIIIooo,08,11557,96,94691000
oooooHEooBBHEAAoGHooFoGoooFCCCooooDD,08,11433,540,587282200
oooBBHooooGHoAAoGHoEFooooEFCCCooooDD,08,11272,469,507421100
oooBBooooGCCAAoGoooFoGHooFDDHoooEEoo,08,11066,175,178053500
oEBBoIoEFGoIAAFGooooFHCCoooHoooDDooo,08,10892,64,61046000
oBBBoIooCCHIooAAHIoooGDDoooGooEEEFFo,08,10755,43,47170800
ooBBBooooFGHAAoFGHoooFooooECCoooEDDD,08,10633,23,35507100
BBBCCooDDDJKGoAAJKGooIEEHooIooHFFFoo,08,10491,39,39832800
oooooIoBBoHIAAGoHIooGCCCooooDDoEEoFF,08,10342,184,176746200
ooEFBBooEFGHAAEoGHoooooIoCCooIoDDooI,08,10206,33,53819400
FGBBBoFGCCCoFAAoIoDDHoIoooHEEooooooo,08,10071,,24057900
EoFoooEoFBBIEAAGoIoooGCCoooHooDDoHoo,08,9938,17,10196300
oooBBBooFoCCAAFoGHDDDoGHoEEooIoooooI,08,9806,30,37451500
EooGooEooGBBEAAHoooooHoIooFCCIDDFooo,08,9659,30,27088700
GBBCCoGIDDKoHIAAKoHoooooHooJEEFFFJoo,08,9539,,72813900
EoooooEooooHEoAAoHooFBBHooFGCCDDDGoo,08,9426,149,121624700
BBCCCoDDDoJKAAooJKHEEFFoHoIoooGGIooo,08,9302,,164955700
oooBBoooCCCIAAEFGIooEFGoooEoHooDDoHo,08,9216,30,50268500
oooHBBCCCHIJAAGoIJFoGDDDFEEooooooooo,08,9111,110,97782700
oooFooooEFBBAAEFGHooooGHDoooGIDCCCoI,08,8997,47,62792500
ooGBBBFoGoIoFoAAIoFCCCoooooHDDEEoHoo,08,8873,42,30541300
BBBooIoCCooIAAGooIooGoDDooHoEEooHoFF,08,8792,53,50971000
oCDEBBoCDEFHoCAAFHooooGoooooGooooooo,08,8726,240,277631400
FooBBBFooGHIFAAGHIooCCHJoooDDJooEEEJ,08,8637,87,88385800
GBBCCoGoDDDJGAAoIJEEEoIoooHFFoooHooo,08,8557,146,117253100
oBBooIooHooIAAHooIGCCDDDGEEoooFFoooo,08,8458,139,156054600
oGBBooFGoIJoFAAIJoFHCCCooHoDDoEEoooo,08,8354,229,222021900
oBBooHoCCooHAAGooHooGooooooDDDooEEFF,08,8277,737,853080100
oooFGooooFGHAAoFGHEBBBooEoCCooDDoooo,08,8169,32,45681000
ooGBBBooGooIAAGoHIoFCCHJEFoooJEDDooJ,08,8078,130,136719700
GBBCCJGDDoIJGAAoIJoHooEEoHoFFFoHoooo,08,8002,71,73525800
BBBCCJooHooJAAHooJFGDDooFGoIooFooIEE,08,7918,224,215094000
oFoBBBoFoGHIAAoGHIooCCHJooDDoJoooEEJ,08,7837,24,24105000
DBBHIoDoFHIoAAFoIooEGCCooEGooooooooo,08,7758,57,58211200
ooBBCCoooGDDAAoGoHoooGoHooEEoIooFFoI,08,7692,36,43349800
ooGBBBooGCCoAAGHIooDDHIooooHEEoFFooo,08,7636,32,34553400
FGoBBoFGCCCoFAAoJooHIoJooHIDDoEEEooo,08,7572,400,334655900
ooBBBooooGCCAAoGoooFoGHooFDDHoooEEoo,08,7490,176,158577800
FBBBoIFCCCoIFAAHoIoGoHoooGoDDDooooEE,08,7406,38,40168500
oBBooooooGooAAFGooooFGCCoooooHDDEEoH,08,7312,219,171856400
ooBBBIooooHIAAooHIoGooooFGoCCCFDDDEE,08,7239,722,675038300
GoBBCCGoHIoJAAHIoJoDDIEEooooooooFFoo,08,7178,42,34170900
oEBBoIoEFGoIAAFGooDoFHooDooHooDCCHoo,08,7125,50,40137300
oooBBIooooHIAAooHIFGCCDDFGooEEFooooo,08,7047,,380854500
BBCCCoDDDoJKAAooJKIEEFFoIoooooGGHHoo,08,6993,364,370592300
GBBCCoGIooJKHIAAJKHIDDDoHooEEoFFoooo,08,6928,10,14503900
oooooHooFBBHAAFoGHoEooGooEoCCCooooDD,08,6873,346,352313000
ooFoooooFBBBAAFooHEoooGHECCoGooDDooo,08,6810,174,139947700
oGIBBooGIoJKoHAAJKoHCCCoDDooooEEFFoo,08,6743,37,40336500
ooGBBBooGCCCAAGoHIooooHIFooooJFDDEEJ,08,6674,51,55591400
GBBCCoGoooIoGAAoIoDDHoooooHEEEoFFooo,08,6620,,53147400
BBBoHIooooHIEAAoHIEoGCCoFoGoooFDDooo,08,6554,130,122989400
oBBoFoooooFGoAAoFGooEoooooECCoooDDDo,08,6484,199,270334100
oBBoGoooooGHAAFoGHooFCCooooooooDDEEo,08,6415,77,91049400
BBBCCKoDDDoKAAIJoKooIJEEGHooooGHFFFo,08,6339,435,381472500
GBBBCCGoDDoJGAAIoJEEoIoooHoFFFoHoooo,08,6269,186,182666200
ooooGoooBBGHAAoEGHoooECCoooFoooooFDD,08,6220,60,64889300
oGBBBoEGooKLEGAAKLEHICCoFHIJooFDDJoo,08,6176,24,17431000
DEooHIDEBBHIDoFAAIooFoooooGoooooGCCC,08,6114,,89677900
BBBCCoooooJoAAooJoHIDDEEHIoFFoGGoooo,08,6062,351,390462100
EoBBoIECCCHIEAAGHIoFoGoooFoDDDoooooo,08,6014,54,59355400
FBBBooFooGHIAAoGHICCDDoIoooooooooEEE,08,5964,30,32895200
oDoEBBoDoEFHoDAAFHooooGoooooGoCCoooo,08,5924,62,74656500
ooooGoooooGHAAooGHBBBoooFoCCCoFDDEEo,08,5857,275,324883600
ooBBCCooEFDDAAEFGHooEFGHoooooIoooooI,08,5786,21,26883500
oooBBBoooCCCAAoFGHoooFGHoEoFoIoEDDDI,08,5742,53,66956800
oooFooooDFGHAADFGHooEBBIooEooIooCCoo,08,5698,18,19502400
oBBoooooGHooAAGHooCCGooooFoooooFDDEE,08,5655,,31442800
ooooFGooBBFGooAAFGoooEoooooECCooDDDo,08,5611,22,28648300
oooooIoBBBHIEoAAHIEooGCCFooGooFooDDD,08,5555,250,235507500
FoBBoJFoCCIJFAAHIJGooHDDGooEEEoooooo,08,5520,69,77406400
ooGBBoooGoooAAGoooooooHoFCCoHoFDDEEo,08,5480,123,120950100
oooFBBoDEFoGoDEAAGoCCCoHoooooHoooooo,08,5432,227,235776300
oooooooBBHooAAGHooCCGoooFoGoooFDDEEo,08,5397,,71842300
EoGoooEoGBBIEAAHoIoFoHCCoFDDDooFoooo,08,5355,15,9059500
GooooKGBBCCKooAAJoDDDIJooHoIEEoHFFoo,08,5319,62,43347000
BBCCoooooHIJAAoHIJoGDDDooGooooEEFFoo,08,5278,38,33913500
ooooFooDooFGoDAAFGoooEoooooEBBooCCCo,08,5239,129,147506600
oBBBoooooGooAAoGoooooGCCDDEEoHooFFoH,08,5188,,55217100
ooEBBoooEFGHAAEFGHoCCCoooooooooDDooo,08,5150,20,31409100
ooGoooooGoooAAGoooFBBCCoFDDHooEEoHoo,08,5106,33,38571800
oBBBoIoooGHIAAoGHIoooCCCoDDDoooEEEFF,08,5063,155,159732900
BBCCCoGoDDJKGoAAJKGooIEEHooIooHFFFoo,08,5028,63,38477100
ooBBoGoooFoGoAAFoGooEoooooECCCooooDD,08,4994,88,94718000
oBBCCCooFoDDAAFoGHoEEoGHoooooIoooooI,08,4952,91,116276100
CBBFHICoDFHIAADGoIooEGooooEoooooEooo,08,4909,9,13471800
oooBBHooooGHAAooGHFoooooFooCCoFDDEEE,08,4876,897,862185300
GooJBBGIoJKoHIAAKoHICCDDEEooooFFFooo,08,4837,187,175308600
EBBCCIEDDDHIAAoFHooooFoooooGoooooGoo,08,4799,336,386012000
ooooGHooooGHDAAoGHDoFBBoEoFoooEooCCo,08,4764,21,24755200
ooEoooDoEBBoDAAFGooooFGooooFHoooCCHo,08,4720,49,57292100
ooBBoooCCCGHAAEFGHooEFoooDDDoooooooo,08,4682,59,93411600
oooFBBoEoFGoDEAAGoDCCCHoooooHooooooo,08,4652,34,25666800
ooGBBBooGHooAAoHooCCDDoIFEEEoIFooooo,08,4618,32,33298400
ooBBoHooFCCHAAFooIEoFGoIEDDGoIoooooo,08,4586,,57835600
oDoFBBoDEFoGoDEAAGoooooHoooooHCCCooo,08,4554,121,90015000
oooBBBoooFGHAAoFGHooooGIooCCCIoDDEEo,08,4522,346,358189800
oBBBoooooGooAAoGoooooGCCoDDDoHEEFFoH,08,4491,,42678100
DoEBBBDoEFoHDAAFoHoooGoooooGooCCoooo,08,4452,54,51902400
oooFBBoooFGHAAoFGHoCCCoIoDDDoIooEEoI,08,4420,90,110490300
CoDBBHCoDEFHCAAEFHooooGoooooGoooooGo,08,4390,137,151645200
oEBBIJoEFGIJAAFGoJoooHoooooHoooCCDDD,08,4350,96,86210600
ooooooooFGooAAFGoooooGBBoCCCoHDDEEoH,08,4309,38,42813200
BBCCCJoooHIJAAoHIJoDDDoooEEEooooFFGG,08,4270,74,66775400
EooHBBECCHoIFoGAAIFoGooJFDDooJoooooo,08,4243,,36801400
oooooGoDBBFGoDAAFGoooEoooooECCoooooo,08,4210,,220112900
ooooGoooEoGHAAEoGHooFBBoDoFoooDCCooo,08,4180,86,86432700
HoIBBBHoIJooAAIJoooCCDDooEEFFooGGooo,08,4148,36,46335800
BBBCCoooooIJAAooIJoHDDEEoHoFFoGGGooo,08,4110,15,20836000
BBCCCoooDDGHooAAGHoooFoooooFEEoooFoo,08,4086,,109366800
oEBBHIoEoFHIAAoFoooCCGDDoooGoooooooo,08,4063,74,52820400
ooBBBHoooCCHAAooGHooooGooDDDEEooooFF,08,4029,68,82493300
ooFooIooFBBIAAoGHJEooGHJECCCoJEoooDD,08,4002,11,13732500
ooooFGooooFGoAAoFGooEBBoooECCoooDDDo,08,3976,21,27290800
ooCBBoooCEFHAADEFHooDoGoooooGooooooo,08,3954,51,65403300
ooooBBooooFGAAooFGoEooFHoECCCHooDDDo,08,3929,169,188457100
GBBCCoGDDDJoHAAIJoHooIEEFFoIoooooooo,08,3907,25,14120500
FBBIooFoHIoJAAHooJGCCCDDGoooooEEoooo,08,3876,,82865900
ooooBBooCCDDAAEFGHooEFGHoooFGIoooooI,08,3854,88,114675800
GBBCCoGIooJKHIAAJKHIDDDoHoEEEoFFoooo,08,3827,15,18909300
FGBBCCFGooHIFGAAHIDDoooJooEEEJoooooo,08,3800,22,17674900
oooIBBFooIJoFHAAJoGHCCCoGDDEEooooooo,08,3780,71,51831900
HBBCCCHoooJKIAAoJKIDDEEoFFFoooGGGooo,08,3748,462,350776600
oooFBBooEFoGooEAAGDooooHDCCCoHoooooo,08,3720,,62996100
ooBBGoooooGoEoAAGoECCCoooooFDDoooFoo,08,3698,96,94243400
oooJBBCCoJoKoIAAoKoIDDEEFFFoooGGHHoo,08,3676,,102373200
oBBooHooGooHAAGooHooooooFooCCCFDDEEE,08,3650,786,745811400
ooHBBBooHIooAAoIJoCCDDJoooEEooFFFGGo,08,3623,12,14963400
BBBCCoDDoIJoHAAIJoHEEFFoGGGooooooooo,08,3596,,242125000
oooooGooBBoGooAAoGoooFoooooFCCooDDEE,08,3578,,187111500
BBBCCoDDDoKoAAooKoJEEFFoJooGGoHHHIIo,08,3558,,1127868900
BBCCHIoooFHIAAoFoIoooGDDoooGoooEEEoo,08,3530,37,40630400
ooEGBBooEGoHooFAAHooFCCIoooooIDDDooo,08,3505,,16863100
FBBBoHFooooHFoAAoHoooGooCCoGDDooooEE,08,3485,,169000300
ooFBBJooFCCJAAGHooooGHooEoGIooEDDIoo,08,3466,12,11471900
GooBBBGCCDDJAAooIJEEooIKoHFFFKoHoooK,08,3449,78,79848400
oBBooHooGooHAAGooHooooCCoDDDEEoooFFF,08,3426,152,177598400
BBBoooooHoooAAHoooCCHoooGDDoooGEEFFF,08,3410,,49829500
ooooGoooooGoAAooHoEBBoHoEoFCCCDDFooo,08,3390,,9379300
oDEBBBoDEoFHoDAAFHooooGoooooGoCCoooo,08,3369,68,63323100
BBCCoooDDJoKoAAJoKooIEEEoHIooooHFFGG,08,3344,97,78372500
ooEoooooEooHAAFGoHooFGooDBBGooDCCCoo,08,3320,,20303800
BBBoGoooooGooAAoGooCCoooooFDDoooFEEo,08,3299,140,130519200
EBBBoHECCCoHAAoGoHoFoGoooFoDDDoooooo,08,3278,43,43638000
GBBoCCGDDDJKHIAAJKHIoooLHIEEELFFoooo,08,3257,10,10934000
ooBBBIooCCCIAAooHIoFDDHooFGooooFGEEE,08,3238,70,63379900
ooEooHDoEBBHDAAoFHooooFooCCoGoooooGo,08,3220,38,46886100
ooBBBHoooCCHAAooGHooooGooDDDEEoooFFF,08,3198,168,176325800
HoBBooHCCCJoAAoIJoDDoIEEFFFGGKoooooK,08,3181,25,18160000
EoooHoEoooHoFoAAHoFBBBoooooGCCDDoGoo,08,3160,,27453000
ooBBBooooFGIAAoFGICCoFHoEoooHoEDDDHo,08,3137,22,26295100
ooFoooooFooHAAFooHoBBCCoDDDGoooEEGoo,08,3118,33,41255800
oFoBBBoFoHoIAAoHoIoGCCCooGDDooEEoooo,08,3104,245,206118000
ooooFooooEFGAAoEFGoDoooooDBBBoooCCCo,08,3083,64,70411300
HBBCCoHooDDJHAAoIJEEEoIoFFGGGooooooo,08,3061,49,43673200
HBBBCCHDDDoKHAAJoKEEoJFFoIGGoooIoooo,08,3039,74,60034500
oooBBIooooGIAAooGICCooHoFoooHoFDDEEE,08,3017,518,468555200
ooooFGoDooFGoDAAFGoBBoooooECCoooEooo,08,2999,87,104150200
oooFBBoooFGoAAoFGooooooHCCCDDHooEEoo,08,2977,36,45693900
HBBCCMHDDoLMIJAALMIJEEEoIKoFFooKoGGG,08,2960,12,11211500
HBBCCoHJDDLoHJAALoIooKooIooKEEFFFGGo,08,2943,,76615100
FoooHoFoooHIGAAoHIGBBCCoDDDoooEEoooo,08,2924,1283,1075272500
oooooHooDFGHAADFGHoBBoooooEoooooECCC,08,2907,68,71206400
oFBBCCoFoDDDoFAAoHEEGooHooGooIoooooI,08,2884,,12055800
ooooHooooGHoAAoGHoBBBoooFoCCCoFDDEEo,08,2865,203,197596000
HBBBCCHDDDoKAAoJoKIooJEEIoFFooIGGGoo,08,2848,9,9359700
ooooGooooEGHAAoEGHooooooDooFooDBBFCC,08,2833,273,303600900
ooBBBoHCCDDoHAAoKoIJooKoIJEEFFGGGooo,08,2813,309,277116300
GBBCCCGoDDooAAIJooooIJooHEEJooHFFFoo,08,2786,,11384200
ooooFooooEFGAAoEFGoooEBBoCCCoooDDDoo,08,2769,49,65294600
EoBBBoECCDDIEAAFGIoooFGoooooHoooooHo,08,2749,28,36144300
ooooooooFoooAAFoooEoFBBoECCCGooDDoGo,08,2736,63,64571200
oooooooBBCCHAAEFGHooEFGoooEDDooooooo,08,2722,10,10127300
BBCCCIooooHIAAooHIGoooooGDDEEooooFFF,08,2707,196,172209300
BBCCCIoooooIooAAoIooGHDDooGHooEEFFoo,08,2695,,130261500
DBBBoHDooEGHAAoEGHoooCCCoooFoooooFoo,08,2682,56,62718900
EBBHCCEoGHoIFoGAAIFDDooJFooooJoooooo,08,2669,,104606100
FooHooFooHBBFoAAIJGoCCIJGDDEEooooooo,08,2653,23,17287300
oBBBCCooGHoIAAGHoIoDDooooEEoFFoooooo,08,2635,36,37079500
ooooGoooBBGoAAoFHooooFHoEooFCCEDDDoo,08,2621,,33699200
oBBJCCDDDJKoAAIJKoHoIEEoHoooooHFFGGo,08,2608,39,27375300
oooGooCooGoHCAAGoHCoooooDEFoooDEFBBB,08,2588,16,16463000
ooBBoGoooDFGAAoDFGoooEoooooECCoooooo,08,2572,,50518800
oooBBooooGHoEAAGHoEooGIoFoCCIoFDDDoo,08,2556,123,133720300
FHooooFHBBCCGHAAJoGooIJooooIDDEEoooo,08,2538,51,31025900
oHBBCCoHooJKGHAAJKGDDIEEoooIooooFFoo,08,2526,21,20737200
ooBBBIooooHIoGAAHIFGooooFGoCCCFDDEEE,08,2518,379,291747500
ooDoooooDBBBoAAEFGoooEFGooooFHooCCCH,08,2502,18,21772900
oBBCCooooHIoAAoHIooGDDEEoGoFFooooooo,08,2482,67,59061100
ooFoBBooFCCCAAFoGHEDDoGHEoooGIoooooI,08,2470,48,60013200
oBBCCooDDHEEoAAHIoooGHIoooGFFoooGooo,08,2457,54,47258200
oooFBBCCoFGooEAAGooEooHoDDooHooooooo,08,2441,51,31102700
FBBBooFoCCIoFAAHIoGooHooGDDDooEEoooo,08,2427,41,44540700
oooFoooooFoGAAoFoGEoBBooECCCooEDDDoo,08,2412,181,208084500
HBBCCoHoDDDKHAAoJKEEEoJooIFFGGoIoooo,08,2399,141,104311800
BBBoFoooooFoAAEooGooECCGooDDDGoooooo,08,2384,16,17973100
BBBooHooGooHAAGooHooooCCoDDDEEooooFF,08,2368,53,60719200
oBBCCooooGHoAAoGHoFooGDDFEEEoooooooo,08,2356,14,11086100
FooBBBFooGHIFAAGHIoCCCHJooDDDJooEEEJ,08,2343,53,45641900
ooEBBBooECCCoAAFGooDDFGoooooHoooooHo,08,2331,59,68886100
oBBCCCooEFDDAAEFGHooEFGHoooooIoooooI,08,2316,24,33633100
BBBFGoooEFGHAAEFGHDCCCooDooooooooooo,08,2302,17,21313900
ooEBBoooECCCAAEFHIoDDFHIoooGoIoooGoo,08,2289,28,33154500
oooooIoBBBoIAAGHoJFoGHoJFCCooJooDDEE,08,2274,29,24905500
oEoBBBoECCDDAAFooGooFooGoooooHoooooH,08,2260,233,263446000
ooooGoooBBGoooAAGooooFoooooFCCoDDEEo,08,2249,85,75402500
BBoFoHDooFGHDAAFGHEoooooEoooooECCCoo,08,2236,17,25696000
oBBBCCooooGHAAooGHoFDDDIoFoooIEEoooo,08,2222,9,11476100
ooooGooBBoGooAAoGooCCoooooFDDDooFEEo,08,2208,238,217039300
BBoFoHDooFGHDAAFGHEoooooECCCoooooooo,08,2193,25,34796800
BBBoooooFoooAAFoooooFCCooDDoGoEEEoGo,08,2180,85,90379100
oooEFooooEFGoAAEFGooDoooooDBBBoCCCoo,08,2170,24,30291500
ooEBBBooEFoHAAEFoHoDoFGooDCCGooDoooo,08,2158,29,39481200
oBBBooooGCCCAAGHooooGHooDDEEoIFFFooI,08,2146,19,22879300
oDBBCCoDoEFHAAoEFHooooGHooooGooooooo,08,2130,36,38695900
FBBBCCFooDDDFAAooHEEGooHooGooIoooooI,08,2118,132,128023800
BBCCCoooooHoFoAAHoFDDDoooooGEEoooGoo,08,2104,102,74039600
ooEFBBooEFGooAAoGoooCCHoDDDoHooooooo,08,2092,12,12371800
oHBBCCoHIooKAAIooKGDDEEEGoooJoFFooJo,08,2079,20,12784400
oBBFoHoooFoHoAAGoHooEGooooECCCooooDD,08,2066,22,26308100
oEooBBoECCDDAAooFGooooFGooooFHoooooH,08,2055,160,188495500
oooGBBoooGooFAAGooFCCCoHDDEEoHoooooo,08,2046,164,158247900
oooFooooEFGoAAEFGoDoBBooDoooooDCCCoo,08,2036,26,35798300
