Code,Optimal-Steps,Tree-size,Steps,Time
oBBCCCDDDGoHAAFGoHooFEEHooFooooooooo,09,1056,79,34353700
BBBCCoDDoIooGAAIooGooIooHEEEooHoFFoo,09,1050,12,6935300
GoBBCCGDDEEEGAAoHIooooHIooooHJooFFFJ,09,1044,106,40209400
FooooIFBBBoIFoAAoIGCCCooGooHDDEEoHoo,09,1042,,30394000
FoBBoJFooHIJAAoHIJGCCCDDGoooooEEEooo,09,1038,79,30800100
oDBBBooDFGHoAAFGHoooFooooEooIooECCIo,09,1034,18,8395000
oooBBBCCooHIoFAAHIoFooHJoGoDDJoGEEEJ,09,1032,64,27575700
DEBBIJDEGoIJoEGAAJoFHooooFHoooooHCCC,09,1027,,28101700
ooFooIooFHoIAAGHoIEoGoooEBBoooECCCDD,09,1023,119,48009500
ooJBBLIoJKoLIAAKooICCDDDoEEEFFGGGHHo,09,1019,52,21037200
EoooGoEoooGIEAAoHIooFoHoooFBBBCCDDDo,09,1016,47,17705700
EBBBCCEoooHIEAAoHIFooooJFoGooJDDGooo,09,1012,,18869800
oBBHoooCCHDDAAGHoIooGEEIoFFFoJoooooJ,09,1008,30,15182800
BBCCoooJDDEEoJAAoLFFoKoLoooKGGHHIIIo,09,1004,,25946200
oBBBCCDDDJoKAAIJoKooIEELHooooLHFFGGL,09,999,,10893500
ooGBBBooGoCCEFHAAJEFHoIJEFDDIKoooooK,09,994,,26417500
oBBCCooDDHEEAAoHIooooHIoooFFJooGGGJo,09,990,85,38415400
ooEBBIooEFHIAAEFHIoCCGDDoooGoooooooo,09,986,29,14846200
ooHBBoEGHoKLEGAAKLEGICCCFoIJooFDDJoo,09,982,,6067900
HBBBCCHDDEEEHAAooIFFoooIGGGooJoooooJ,09,978,63,26592800
BBBGooEooGoHEAAGoHEoCCooFoooooFDDDoo,09,976,26,15887600
FGBBCCFGoDDJoGAAIJoHooIooHEEEooooooo,09,972,37,25221200
GoooooGBBBCCGAAoHIDDooHIEEooHJooFFFJ,09,968,35,14321800
ooEBBoooEooHAAFooHooFoGoCCDDGooooooo,09,964,34,18108400
oBBooIooHooIoGHAAIoGHCCCoGDDEEoooFFF,09,960,50,22685100
oooBBooCCHDDAAGHoooFGHIooFEEIooFoooo,09,956,67,35223900
FBBBCCFooIoJFAAIoJGooIDDGoHoooEEHooo,09,951,18,5258000
BBCCCoGooIooGAAIooGooIDDooHEEJFFHooJ,09,947,,23064400
oBBHCCoDDHEEAAoHIoooFFIoooooJooGGGJo,09,942,33,15651600
oFoooIoFBBoIoAAHoIooGHooCCGDDDooooEE,09,938,56,25475100
BBoHJoFooHJoFAAIJoGooICCGDDDoooEEEoo,09,934,20,9469500
EBBBooEoGHIoAAGHIooFCCCooFDDDooFoooo,09,929,22,8011000
oFBBoooFGoooAAGoooooGCCoDDEEHoooooHo,09,926,,8936700
oooooooooFBBAAoFoooEoFCCoEDDGoooooGo,09,921,,4552000
BBCCCoDDEEIoAAoHIoGooHooGoFFFoGooooo,09,915,32,13888200
BBoooHCCCooHAAoooHGDDEEEGooFFFGooooo,09,912,,154985900
BBCCHoFoooHoFAAoHoFoGDDoooGoooEEEooo,09,908,,28602000
FBBCCCFoooHIGAAoHIGooooJGoDDDJEEoooo,09,904,45,19467400
EoFBBoEoFoGoEAAoGoCCCoHoooooHoDDDooo,09,900,,31205500
GBBHCCGooHIoGoAAIoDDooooEEEFFooooooo,09,897,,50562100
oooFoooBBFCCooAAGIoDDDGIoEEEHoooooHo,09,894,35,16091500
BBoooIoFooHIoFAAHIoGoooooGooCCoGDDEE,09,890,,34643300
EBBCCCEooFGHAAoFGHoooFoIoooooIoDDDoI,09,886,37,18533500
oFBBCCoFDDDoAAGHIoooGHIoooGHEEoooooo,09,882,,2617100
FoBBBoFCCDDJGAAoHJGoooHoEEEoIoooooIo,09,878,37,23226700
GoooooGoBBCCAAooIJHoooIJHDDEEKFFFooK,09,874,14,7558400
ooFGBBDoFGoIDoFAAIDoooHJEoooHJECCoHJ,09,871,22,8608900
ooFBBBEoFoGoEAAoGoCCCoHoooooHoooDDDo,09,868,71,29677000
oGBBBJoGooIJAAooIJoHooCCoHDDDooEEFFF,09,864,56,19633900
ooooHoooDFHoAADFHooooGoooCEGoooCEGBB,09,861,,23686800
BBooIJFGooIJFGAAIJFHCCDDoHooooEEoooo,09,858,,67298300
ooooooHBBCCLHAAoKLIJooKoIJDDEEFFFGGo,09,855,20,8570400
oDEBBooDEoFHoDAAFHooooGoCCooGoooooGo,09,851,27,13572000
oooooJFooBBJFHAAIJGHooIoGHoCCCGDDDEE,09,848,169,60421800
oooGooooFGBBAAFGHIoCCCHIooDDHJooEEoJ,09,845,18,8120300
ooFooIBBFCCIAAFGoIoooGoooDDHoooooHEE,09,842,,22174200
FoooooFBBBCCFAAHoIDDGHoIooGooJoEEooJ,09,838,45,15186700
oBBBCCoDDEEEAAFGHIooFGHIooooHJoooooJ,09,834,27,14609400
oGBBBIoGoCCIoGAAHIooooHooDDEEEooooFF,09,830,33,18413300
EBBCCCEooGHIFAAGHIFooooJFooooJDDDooo,09,826,68,28611500
BBBoHoCCooHJFAAoIJFoooIoGDDEEoGooooo,09,822,82,39179400
HooJBBHooJKoHAAJKoICCCooIDDEEoFFGGoo,09,816,62,23468400
FBBBCCFooDDDFAAooIGooooIGoHooJEEHooJ,09,812,57,21361700
ooooHooooGHoAAoGHoEFooooEFBBCCoFoDDo,09,810,,103845700
ooBBBIoooFGIAAoFGIEooFHoECCCHoEDDDHo,09,806,43,23273500
oHJBBBGHJooKGIJAAKGICCDDEEoooLFFoooL,09,803,,56383600
ooEBBBooEFHooAAFHoooooHooooGoooCCGDD,09,800,46,23396000
oFBBBIoFooHIoGAAHIoGooCCoGoDDDEEoooo,09,796,23,11505100
BBBFGHDooFGHDAAFGHDoooooEoooooECCCoo,09,792,13,8356200
ooFGooooFGBBoAAoHooCCoHoDDEEIoooooIo,09,789,,5138600
GBBBCCGDDDEEAAoooHFFoooHoooooIoooooI,09,785,56,29118200
BBBCCJooooIJooAAIooDDHEEoooHooFFGGGo,09,782,36,13492700
ooooGIooooGIAAooHIEFooHoEFBBCCEFoDDD,09,778,,33988800
BBBCCIooooHIoAAoHIooGDDoooGooooEEEFF,09,774,63,25160600
oooooIBBoooIoHAAoIoHCCDDoHoEEEoFFGGG,09,771,,30167100
ooGBBIooGoHIoAAoHJCCCDDJooEEFFoooooo,09,768,21,9139500
GBBBCCGooIoJGAAIoJHoooooHoDDEEFFoooo,09,764,24,10885000
CooFooCooFoGDAAFoGDoEoooooEBBBoooooo,09,760,97,38669600
oooooJBBBHIJGAAHIJGCCDDDEEEoooFFFooo,09,758,60,30058000
FooBBBFCCDDDAAoGoHoooGoHoooGoIoEEEoI,09,753,46,23420300
oHoBBBoHoCCCoHAAIJDDDoIJGEEFFKGooooK,09,750,65,26105900
GoooooGBBBCCGAAoHIDDDoHIEEooHJoooFFJ,09,747,19,8459700
EooGooEooGoIEAAGoIFoBBBoFoooHoCCDDHo,09,743,,23300700
EBBCCCEoooHIEAAoHIFGDDDJFGoooJoooooo,09,740,13,4998800
oooFoooooFGHAAoFGHEBBCCIEDDDoIEooooo,09,737,63,26755100
oooooIBBBooIAAHooIooHoCCoDDEEEoFFGGG,09,734,164,63366800
oGoBBBoGCCDDoGAAHIEEEoHIFFoooJoooooJ,09,730,140,58786300
BBoHJoFooHJoFAAIJoGooIooGCCCoooDDEEo,09,726,29,13287200
oooHoooBBHIoAAGHIoooGCCCoDDDJoEEFFJo,09,723,67,29069400
CoooHoCBBBHIAAEFHIDoEFooDoEGoooooGoo,09,720,22,12874300
BBCCIJoooGIJAAoGoJoDDHEEoooHoooFFFoo,09,718,41,16899100
EBBIoJEoGIoJAAGoooFoHCCCFoHoooFDDDoo,09,715,72,27127800
oooooGooooFGoAAoFGBBCCFoooEDDoooEooo,09,712,27,13624700
ooBBCCooooGHAAooGHFoooGIFDDEEIFooooo,09,708,127,52015800
EBBBCCEoooGHAAooGHoFoooIoFDDDIoooooI,09,704,44,20671400
oooooHoooGoHAAoGoHoFBBCCoFooDDoFoEEE,09,700,,29232300
EoooooEBBCCCAAoGoHoooGoHoFoGoIoFDDoI,09,696,19,8928400
oEBBBIoEooHIoEAAHIoFoooooFGoCCDDGooo,09,694,,5902900
oooooIEooGoIEAAGoIEFBBBooFoHooCCoHDD,09,691,,94500500
ooEGBBooEGHoAAFoHoooFCCoooFooooDDooo,09,687,21,11009200
ooooHooooGHoAAoGHoEFooooEFBBBoEFCCDD,09,684,,42618400
ooooIKFBBoIKFGAAJKFGCCJoDDHoooooHEEE,09,680,35,16612500
ooJBBBCCJDDDIoJAAKIEEFFKGGoooLHHoooL,09,676,18,9044600
HBBCCoHoDDDKHAAoJKIoooJoIEEFFFGGGooo,09,672,43,19860900
DoooooDBBCCCAAEFGHooEFGHoooFGIoooooI,09,670,28,13666700
FBBCCCFoooHIGAAoHIGoooHJDDoooJooEEEJ,09,667,30,12082700
FoooBBFCCCDDAAoooHGooooHGooooIEEoooI,09,665,78,39051000
oooBBHCCCoGHAAooGIFooooIFDDEEEFooooo,09,662,,61443600
BBBCCHoDDDoHoFAAoHoFoGoooFoGEEoooooo,09,658,,46990200
BBBFGooCCFGooAAFGoooEoooooEDDDoooooo,09,654,65,21076700
oooooHooFoGHAAFoGHoEBBCCoEoooooEoDDD,09,652,45,16359400
EoooHoEooGHoEAAGIoooFoIoooFBBBCCCDDo,09,648,33,11834000
oFBBCCoFooGIoFAAGIDDDoHoooooHooooEEo,09,645,20,10908100
BBBoHJFoooHJFAAoIJCCooIoGDDEEoGooooo,09,642,55,23852400
FBBCCoFDDEEoAAGoHoooGoHoooGoIoooooIo,09,638,,4429300
oFBBBooFoooooFAAIooGCCIooGHDDoEEHooo,09,636,,6228500
ooBBBJCCCoHJFAAoHJFoooIoGoooIoGDDDEE,09,634,139,57877900
ooooHIBBBoHIFAAoHIFoCCCoGDDEEoGooooo,09,631,30,15810500
oooooIBBBooIFAAooIFCCoDDGoHEEEGoHooo,09,628,,29620700
ooIBBoCCIoJoGHAAJoGHDDEEGFFooooooooo,09,624,,18194600
oooHoooBBHCCAAGHoIooGDDIoEEEoJoFFFoJ,09,621,34,18492400
ooFGooEoFGBBEAAoHoooooHoCCDDDooooooo,09,618,,10903800
BBIoCCooIDDDHoIAAKHEEJoKHFFJGGoooooo,09,614,,11269100
EBBCCJEoDDDJEAAGHJFooGHoFooGIoooooIo,09,612,51,21382200
oFBBBooFCCCoAAoGoooooGHoDDEEHooooooo,09,610,41,13264500
ooooGooooFGIAAoFHIDEooHoDEBBCCoEoooo,09,608,,27198400
oFBBoooFoGooAAoGoooooGCCDDDEEHoooooH,09,604,,1144200
FBBCCCFDDEEEFAAGHIoooGHIooooHJoooooJ,09,600,33,13988800
oBBGCCoDDGEEooAAHoooooHooFFFIoooooIo,09,598,,7452300
GBBBCCGooJoKGAAJoKHIooooHIooDDEEEFFo,09,594,,9297800
ooooGoooDoGoAADFHoooEFHoooEFBBoCCCoo,09,592,18,9752800
ooooHJooooHJEGAAIJEGooIoFGBBBoFCCCDD,09,589,141,50555800
HBBBCCHIDDEEHIKAALoJKooLoJKFFFGGGooo,09,586,65,22491900
ooFBBIooFoGIoAAoGICCCoHoooooHooDDDEE,09,584,36,13714500
FoBBooFCCCJKAAoIJKGHoIooGHDDEEoHoooo,09,581,26,14837700
ooFGBBooFGoIAAFHoIoooHCCoDDHoooEEooo,09,578,22,9446300
oooooHBBoooHAAoooHGoCCDDGEEEFFGooooo,09,575,,67750500
GoBBooGoIJoKAAIJoKHCCDDDHoooooEEEFFo,09,572,,17549000
ooooGoDoooGIDAAoHIEFooHoEFBBCCoooooo,09,570,181,79053600
IoKBBBIoKooMJoKAAMJCCLDDEEoLFFGGHHoo,09,566,,16317900
oooooooooBBooAAoGoCCDDGoooFoGoooFEEo,09,563,,11203700
oBBBoJCCCDDJAAFGIoooFGIoooFHooEEEHoo,09,559,25,17049100
FBBBooFoGCCCAAGHooooGHoooDDIoooEEIoo,09,556,,10102700
oEoBBBoECCDDAAooGHoFooGHoFoooIoooooI,09,554,49,19180900
oooooIooHooIooHAAIGoHBBBGCCCDDooEEFF,09,552,,63901300
oooooHoooGoHAAoGoHFoooooFBBBCCoDDDEE,09,549,60,25175500
BBooGHooooGHAAooGHoFCCCooFoooooFDDEE,09,545,,11701700
FooJBBFCCJoLGHAAoLGHIDDDoHIoKoEEEoKo,09,542,20,5354000
oooooHoooooHAAoooHGBBBCCGooDDDGoEEFF,09,540,67,32585900
HBBCCoHooDDoHAAoKoIoJoKoIoJEEoFFGGGo,09,536,153,47665400
BBBCCoDDooLooIAALooIKEEoHJKoooHJFFGG,09,534,,40413600
HBBBooHooICCHAAIoJDDEEEJoooFFFoooGGG,09,530,44,24264100
BBBooIooGooIAAGooIooHCCCoFHooooFDDEE,09,528,27,9465900
ooBBBJoCCDDJoHAAIJoHooIooHoEEEoFFGGG,09,526,38,13152900
GBBCCoGoDDDoHAAIJoHooIJoEEoIFFoooooo,09,522,60,22867100
EoFBBoEoFoGoEAAoGoCCCoHoDDDoHooooooo,09,520,,24751300
GBBBCCGDDEEEGAAoHIooooHIFFFooJoooooJ,09,517,49,18056400
EoGBBBEoGCCoAAGHooFDDHooFooIooFooIoo,09,514,14,4852400
ooDEBBooDEGooAAFGooooFHooooFHoooCCHo,09,512,29,9452300
ooooooooGBBBAAGoHICCCoHIFDDEEoFooooo,09,509,,26266600
ooooGoooFoGHAAFoGHDEooooDEBBCCDEoooo,09,506,135,54209400
ooooHoEoooHoEAAoHoFGooooFGBBBoFCCDDo,09,503,,70602400
CoooHICBBBHIAAEFHIDoEFooDoEGoooooGoo,09,500,15,10402600
oooHBBEGoHIoEGAAIoFoooooFCCCDDoooooo,09,498,,12977500
HBBCCoHDDEEoHAAoIoFFFoIoGGGoJoooooJo,09,495,108,35745700
oooooHBBBoGHAAooGHFooCCCFDDDEEFooooo,09,493,,34313800
oEBBCCoEooHIoFAAHIoFoooJoFGooJDDGooJ,09,490,,5498200
oooooooooFGooAAFGoBBCCGoooEoooooEDDD,09,488,,23020600
oBBBCCoooHoIAAoHoIGooHooGDDDEEGoFFoo,09,485,12,6195200
ooBBBoooFCCCAAFGHoooFGHooooGIoDDEEIo,09,483,27,11338900
oGBBCCoGoDDJoHAAIJoHooIKoHoEEKFFoooK,09,480,48,18016400
oooooIooHooIooHAAIBBHoCCGDDDEEGooFFF,09,478,,25786000
FBBIoJFoHIoJAAHooJGoCCDDGooEEEGooooo,09,475,27,9921500
GoooooGBBICCGAAIoKHDDDoKHooJEEFFoJoo,09,472,,6176800
HoooBBHCCDDDHAAIoJoooIoJEEoIFFoGGGoo,09,470,64,28028000
BBBCCJDDDoIJoHAAIJoHoooooHEEEooFFGGG,09,468,68,20007500
oooooJoBBCCJoGoAAJoGDDIoooHoIoEEHFFF,09,466,70,28212300
ooGBBBooGoCCooHAAJEFHoIJEFHoIKEFDDIK,09,463,,27974100
FBBCCoFHDDDoGHAAIoGHooIoGoooJoEEooJo,09,460,39,13988800
GIBBBoGICCCoGJAAKoHJooKoHDDEEoFFFooo,09,458,158,58999800
ooGBBBEoGoHoEAAoHoFCCoIoFoooIoDDooIo,09,456,,16109900
oooooHoooooHAAoooHGooBBBGCCDDDGEEFFF,09,454,,63664900
FBBCCCFooGHIFAAGHIoooGoooooooJDDDEEJ,09,451,81,31685800
ooooooBBCCCoGAAIJoGDDIJoEEHoJoooHFFo,09,449,,11310000
oBBBoooCCCooAAoHooDDDHEEoGoHoIoGFFoI,09,446,,21402400
oooooHooEFGHAAEFGHDoooooDBBBCCDooooo,09,444,,13701000
oBBCCoDDoIJoAAoIJoGEEEKoGoHoKoFFHoKo,09,440,,10597500
oooooIBBBooIoHAAoIoHCCDDoHoEEEoFFGGG,09,438,,17769900
HBBCCCHoJooKAAJooKIDDEEEIoooooFFGGoo,09,435,12,3362900
DBBGooDooGooAAEHooooEHooooFHooooFCCC,09,433,14,4475000
oHoBBooHCCDDAAooIJEEooIJFFFGGJoooooo,09,431,74,31667200
BBooooHJCCDDHJAAKLEEEoKLIFFGGLIooooo,09,429,88,32282200
oBBCCCooooFGoAAoFGooEoFHooEDDHooEooo,09,426,16,7822500
FBBBIoFooHIoGAAHIoGoCCCoGoDDDoEEEooo,09,423,26,11160700
FHBBCCFHooJKGHAAJKGooIooDDoIEEoooooo,09,420,25,9691800
oBBCCoDDoHIoAAoHIoGooHooGEEEFFGooooo,09,418,12,3906100
oDEBBBoDEoFHAAEoFHCCCoGoooooGooooooo,09,415,,8033200
BBoooIGooooIGAAooIGoooooHoCCDDHEEEFF,09,412,237,77152700
oooooooooEFoAAoEFoBBBoFooDCCCooDoooo,09,410,,26984500
ooooGHBBBoGHoEAAGHoEoCCooFoooooFDDDo,09,408,20,8576500
GBBBooGooICCGAAIJoHoooJoHDDEEEFFFooo,09,405,36,16225700
oGBBCCoGooHIoGAAHIooooHJooDDDJoEEFFJ,09,403,37,14855600
oDBBBooDoFGIAAoFGIoooFHooEooHooECCHo,09,401,18,9274100
oooooHBBooGHAAooGHFCCCDDFoooooFooEEE,09,399,,64815200
ooFGBBooFGHooAAGHooCCCooDDDEEooooooo,09,397,14,7065600
oBBBCCDDJEEEIoJAALIFFoKLGGGoKMooHHHM,09,395,35,10631800
oooooIGooooIGAAooIGoooBBHoCCDDHEEEFF,09,393,220,73297000
EBBCCCEoooGHEAAoGHoFooGIoFoooIoFDDDI,09,390,22,8921900
EBBoHoEoGoHoAAGoHooFoooooFCCDDoFoooo,09,388,,3294400
ooEFBBooEFGIoAAoGIooooHICCDDHoooooHo,09,386,18,8781300
ooGBBBoEGooJDEHAAJDFHoIKDFCCIKoooooo,09,384,,54941300
HBBCCoHDDEEoHAAoIoooooIoFFFGGooooooo,09,381,146,45639800
EoooooEBBCCCAAooGHoFooGHoFDDDIoooooI,09,379,96,40562700
oooooIoBBooIooHAAICCHoDDGoHoooGEEEFF,09,377,,8765100
BBBoGHCCooGHoEAAGHoEoooooFDDDooFoooo,09,374,41,18657500
oooooHBBBooHAAoooHGoooooGCCDDDGEEEFF,09,372,,21669800
GBBCCoGoooHoGAAoHoDDEEIoooooIoooFFFo,09,369,31,9690100
ooEoooooEBBBoAAFHooooFHooooGHooCCGDD,09,367,40,19047600
oEoFBBoEoFGooEAAGoCCooHoooooHoDDooHo,09,364,24,7208200
EBBBoIECCCoIAAFGoIooFGDDooFHoooooHoo,09,361,41,18224100
BBBooIGooooIGAAooIHoooooHCCCDDoEEEFF,09,359,,39591600
EBBBHoEooFHoEAAFHoCCoGoooooGoooooGDD,09,357,,10881900
FHBBBoFHooIJGHAAIJGCCDDKGooooKoooEEE,09,354,33,13930600
EGooooEGBBCCFGAAHJFDDoHJooooIJooooIo,09,352,54,22300400
oDEooooDEBBBAAEFGIoooFGIoCCoHIooooHo,09,350,24,9850400
oooooooBBBHoAAoGHooFoGCCoFoGoIDDDEEI,09,348,,3287400
HBBBCCHJLDDDIJLAAMIEEooMoKFFGGoKoooo,09,343,90,29533800
HooBBBHCCDDDHAAIoJEEoIoJoooIFFoGGGoo,09,341,,15106900
FoHBBBFoHIooAAHIooGCCDDoGEEEoooooooo,09,339,,9940600
ooooGHBBCCGHoEAAGHoEFooooEFDDooooooo,09,338,,29424900
oooHooGooHooGAAHooGBBBCCDDDEEIooFFoI,09,336,,4141400
FoooooFBBBCCAAoGoHDDoGoHoooGoIoEEEoI,09,333,24,8567800
DBBFCCDooFGIDoAAGIEoooHIEoooHoooooHo,09,330,38,16147100
BBoooHoooGoHAAoGoHFCCDDDFoooooFooEEE,09,328,,28983200
oFBBCCoFoDDoAAoGHooooGHooEEEIoooooIo,09,326,25,9791700
HoJBBBHoJooKIoJAAKICCDDLEEFFoLGGGooo,09,323,,27746500
EoGBBBEoGoooAAGHooFCCHooFDDDooFooooo,09,321,16,6267500
GBBBooGooICCGAAIoJoHDDDJoHEEFFoHoooo,09,319,,10128500
oooooHBBCCoHAAoooHGooDDDGEEEFFGooooo,09,318,,38450900
oBBBCCoooHoIAAoHoIDDDEEJoooooJooFFGG,09,315,,16415100
oFoBBBoFCCDDAAoooHoGoooHoGoooIEEEooI,09,313,60,20801500
oooooHoooFGHAAoFGHEBBCCCEoooDDEooooo,09,311,41,20595800
oEBBBIoEooGIAAooGIoFCCDDoFooHoooooHo,09,308,,6183500
oBBooIooGHoIAAGHoIoCCDDDoEEEFFoooooo,09,306,44,14728500
ooFGBBooFGoIAAFHoIoooHCCoooHoooDDEEo,09,304,,5399700
oEBBCCoEooHJoEAAHJoFooIJoFGoIoDDGooo,09,302,21,8437900
oFoooIoFBBoIoAAHoIoCCHooDDGEEEooGooo,09,300,35,11604100
ooooooooFGHoAAFGHoBBBGCCoooooIDDDEEI,09,298,,3951200
GBBBCCGoDDEEGAAooIHooooIHooooJFFoooJ,09,295,22,9621200
oFoBBIoFooHIoFAAHIooGCCCooGooooDDDEE,09,293,98,29539900
FBBIoJFoHIoJFoHAAJoGHCCCoGDDEEoooooo,09,290,,10566600
GIBBCCGIooJoHAAoJoHoooooHDDEEEFFoooo,09,288,36,15635700
oooEGHoooEGHAAoFGHoDoFBBoDoooooDCCCo,09,287,27,11824400
oEBBCCoEoooIoEAAoIoFoooJoFGHoJDDGHoJ,09,285,,3434100
HBBCCoHoooJKHAAoJKIDDEEEIoooooFFGGoo,09,283,15,5400300
FBBBooFooHCCFAAHIJGoooIJGDDEEEoooooo,09,281,,1661900
oFBBBHoFooGHAAooGHoCCDDDoooooooooEEE,09,280,14,6148200
EBBBCCEoooGHEAAoGHoFoooIoFDDDIoFoooI,09,278,21,8488400
BBooHoCCooHoAAooHooGDDEEoGoFFooGoooo,09,276,,38363900
oooooHoooGoHAAoGoHFBBBCCFoooooFoDDEE,09,274,,20267400
ooooHoBBBoHoAAooHoFGCCDDFGooooFEEooo,09,272,,44262300
oFBBCCoFHDDDoGHAAIoGoooIoGoooJEEEooJ,09,270,43,13529600
EFBBCCEFooHoEFAAHoDDDGIooooGIooooooo,09,268,29,11830700
EoooooEBBCCCAAooGHFoooGHFooDDIoooooI,09,266,20,8643900
oooooIFoHooIFoHAAIGoHBBBGCCCDDooooEE,09,264,58,26669300
ooEFBBooEFHooAAGHooooGCCoDDGoooooooo,09,262,,5264300
ooooGHoooEGHAAoEGHoDBBBooDoFoooDoFCC,09,260,,4759700
BBGCCCooGooJooGAAJFDDHIKFooHIKFEEEoo,09,257,,5709200
JBBCCCJDDEEEJAAooLFFGGoLoKHHIIoKoooo,09,255,24,9900300
FHBBBoFHoIJoFAAIJoGCCCDDGoooooEEoooo,09,253,,8160800
oBBCCCooFoGHAAFoGHoEooGIoEoooIoEDDDI,09,252,14,5084300
oooGoIBBoGoIAAoHoIFooHooFCCCooFDDEEE,09,250,34,12355600
oooooJBBCCCJAAooIJGHooIoGHDDDoGEEEFF,09,248,43,13261300
ooooHoooGoHoAAGoHooFBBBooFCCDDoFEEEo,09,246,,10138400
oooooHooBBoHAAoGoHCCCGoooFDDEEoFoooo,09,244,,19772800
oFBBCCoFoDDJoFAAHJoGooHJoGooIoEEooIo,09,242,30,11850500
BBooHoCCooHoAAooHooGDDDooGEEFFoGoooo,09,240,,22470700
oGBBCCoGoDDJoHAAIJoHooIKoHoEEKFFFooK,09,238,57,17086800
oGBBBooGCCDDoGAAIoEEoHIooooHJoooFFJo,09,236,,4355200
ooFoooooFBBBAAFGoIoCCGoIoooHoIoDDHEE,09,234,41,17783300
ooooGIBBBoGIAAooHIEFooHoEFCCDDEooooo,09,232,,19085600
oGBBBooGCCDDoGAAIoEEHoIoooHoJooFFoJo,09,230,23,8304700
oFGBBooFGCCCAAGoooooooHoDDEEHooooooo,09,228,57,19504500
oBBBCCooFoGHAAFoGHoEooGIoEoooIoEDDDI,09,226,12,4929900
oDoooooDBBBoAAoFoooEoFGooECCGooooooo,09,224,36,10595000
oFooHooFooHIoFAAHIBBoGCCEooGooEDDDoo,09,222,,23368300
oFBBCCoFooGHAAooGHoooooHoDDEEEoooooo,09,220,20,5605700
oooooooBBoFooAAoFoCCCoFoooEDDDooEooo,09,219,85,29159100
IBBBCCIoDDEEJAAooKJooooKJFFGGGHHHooo,09,216,18,7266000
GIBBCCGIooKoHJAAKoHJDDEEHFFFoooooooo,09,215,20,6514100
EooBBBECCCDDAAoGoHFooGoHFooGoIoooooI,09,213,,30462200
EFBBCCEFooIooFAAIoDDGHJoooGHJoooooJo,09,210,,1694500
ooJLBBoHJLoMoHJAAMGIKCCCGIKoDDGIEEFF,09,209,,7193000
FGBBBoFGCCDDFHAAIooHooIoEEooJoooooJo,09,207,87,38505700
ooEGBBooEGHoAAFGHoooFCCoooooIooDDDIo,09,206,21,7923700
oGBBCCoGDDDooHAAIooHooIoEEooJoFFooJo,09,204,68,27249600
BBBoHooFooHooFAAHooGoooooGCCDDoooEEo,09,202,36,20480400
oFoBBBoFoooIoGAAoIoGCCoIDDoHoooooHEE,09,200,,7244900
GBBCCLGDDDKLGAAoKLHIoEEEHIoJooFFoJoo,09,198,18,7068800
FBBBCCFoooHIGAAoHIGoooHJGoDDDJEEoooJ,09,196,15,4966300
oIoKBBoIoKLoHIAALoHJCCDDoJoEEoFFGGoo,09,195,,44598300
ooooGoooFoGHAAFoGHoEBBCCoEDDDooEoooo,09,193,,16257400
oooooHBBoooHAAoooHGCCDDDGEEFFFGooooo,09,191,,17547600
ooBBCCoDDEEEAAoHoIoooHoIoooHoJFFFGGJ,09,189,37,14379300
oBBBCCoooFGHAAoFGHEooFGIEDDDoIEooooI,09,187,17,6321900
oooGooBBoGCCAAoGoHFoDDoHFEEEoIFooooI,09,186,29,11310700
ooHBBBooHIJoAAHIJoFGCCDDFGEEEooooooo,09,184,18,6901400
ooooGoooooGHAAooGHoFBBCCoFDDEEoFoooo,09,182,,3399400
oFHBBBoFHoIoAAHoIooGCCCooGDDoooGEEoo,09,180,23,9435600
EBBBoIEooFGIEAAFGJCCDDHJooooHJoooooo,09,178,11,4832500
oGBBCCoGDDDooGAAIoEEoHIooooHJooFFFJo,09,176,,2200600
oBBBoJCCoHoJAAoHoJGDDDEEGooIooFFFIoo,09,174,,7616500
oJBBCCIJooKLIJAAKLIDDEELooFFFooGGHHH,09,172,,5170900
GoooooGBBCCCGAAoHIooooHIDDDoHJoEEFFJ,09,170,33,12522800
ooooooBBCCCoGAAIJoGDDIJoEEHoJoooHFFF,09,169,28,7815400
GoBBBKGooIoKGAAIJLCCDDJLHoooooHEEEFF,09,167,10,3569200
ooooooBBBCCoFAAoJoFHDDJoGHIoJoGoIEEo,09,166,,21908000
oBBoHoooFGHoAAFGHooEoooooECCDDoEoooo,09,164,,16433900
BBBoGoooEoGoAAEoGooDoooooDFooooDFCCC,09,162,,12507700
oooGoooooGooAAoGooFBBBCCFDDEEHFooooH,09,161,,1193500
oooooIBBooHIAAooHJFCCDDJFoGEEEFoGooo,09,160,,17337900
oFBBBooFCCDDAAGoHoooGoHooEEoIoooooIo,09,158,28,9804700
BBBoFGooooFGAAoooGoECCDDoEoooooEoooo,09,156,,3616000
oDEooooDEBBBoAAFGooooFGooCCFHoooooHo,09,154,25,8387700
oBBBCCDDooHIoFAAHIoFooHJoGoooJoGEEEJ,09,152,18,6532100
oBBBHooooGHoAAoGHooFoooooFCCDDoFEEEo,09,150,,16181300
BBBCCoGoooIoGAAoIoGoooIoHoDDDoHEEFFo,09,148,,24410200
FoooooFBBCCCFAAGHIDDDGHIEEooHJoooooJ,09,146,22,7847800
oEBBCCoEGoHIAAGoHIoFDDDooFoooooFoooo,09,144,20,8712200
GoooooGBBCCCHAAooIHooooIDDEEoJFFFooJ,09,142,24,8187600
