Code,Optimal-Steps,Tree-size,Steps,Time
ooBBoJoooIoJFAAIoJFHooooGHoCCCGDDEEE,09,3475,9,79613700
oooBBBCCooGHAAooGHoFooGIoFDDDIoFoEEo,09,3458,9,125713200
FBBCCoFoDDDoAAoIJoGHoIJoGHoEEooHoooo,09,3443,9,96766600
ooooIoBBBoIJGAAoIJGCCDDoHoEEEoHooFFo,09,3426,9,179948000
DBBBGHDooEGHAAoEGHoooFCCoooFoooooooo,09,3410,9,125739300
oBBCCJDDEEoJAAoIoooGHIoooGHFFFoooooo,09,3394,9,94143300
BBBCCoooHIooAAHIooGDDJooGEEJooGoFFoo,09,3381,9,9459300
DBBBoHDoFooHAAFooIEooGoIECCGoooooooo,09,3368,9,86784100
BBCCIoooGoIJAAGooJoFDDDooFHoooEEHooo,09,3348,9,45191500
BBBooIooHooIAAHooIooooCCoDDEEEooFFGG,09,3332,9,153468000
BBCCGooEooGHoEAAGHooFoooooFDDooooooo,09,3316,9,77054200
ooBBHooooGHoAAoGHoFoooooFCCDDoFooEEo,09,3302,9,172415100
ooGHBBCCGHIoFAAoIoFoooooFDDEEooooooo,09,3287,9,30953600
EoFBBBEoFCCCEAAGIooooGIooooHooDDoHoo,09,3274,9,19047500
FBBBoJFCCCoJFAAIoJoGoIDDoGHooooGHEEE,09,3258,9,96185700
BBBIoooCCIooAAGoooFoGDDDFoHEEoooHooo,09,3245,9,9600800
ooFGBBooFGoHooFAAHCCDDoIoooooIoEEooo,09,3232,9,46280500
EoooHoEBBBHoEFAAHooFoGoooooGCCoooDDo,09,3219,9,66294500
oooFoIoBBFHIoAAGHIooEGooooECCCoooDDD,09,3201,9,121116100
oooGBBoooGCCAAoGoHoDDDoHoooooIEEFFoI,09,3190,9,94141600
ooooBBCCooHIFAAoHIFoooHJGooooJGDDEEJ,09,3180,9,134248700
oEBBHooEFGHoAAFGooDooGooDoCCCooooooo,09,3168,9,29167200
BBBooJFCCCoJFAAooJFHDDooGHoIooGHoIEE,09,3152,9,82235700
FBBBoIFoCCoIFAAHoIDDDHoooGoEEEoGoooo,09,3140,9,42757600
ooEFBBooEFGIoAAoGIooCCHoDDDoHoooooHo,09,3128,9,116829800
ooBBoHoCCCoHooAAoHoooGDDoooGoooEEFFF,09,3116,9,85754200
BBCCCKooooJKHAAoJKHooDDoIooEEoIFFFGG,09,3103,9,131815600
oooooGDooFoGDAAFoGooEFBBooECCooooooo,09,3092,9,94933900
oFBBCCoFDDEEAAooGHooooGHoooooIoooooI,09,3077,9,114453100
BBoGooEooGCCEAAGHIEoooHIFoooHJFDDDoJ,09,3061,9,115096100
ooGooJEFGooJEFHAAJEFHBBBoCCIoooooIDD,09,3051,9,5432400
oBBBoIoooHoIAAoHoIooooCCoDDEEEooFFGG,09,3036,9,164649700
FBBCCCFooDDDFAAHoIoooHoIoGoHoJoGEEoJ,09,3020,9,85820900
oIBBCCoIJooKAAJooKHDDEEEHoooooFFGGoo,09,3006,9,4094500
oooGoooooGoooAAGooBBFoooEoFCCCEDDDoo,09,2995,9,77825700
ooBBCCDDoGoHAAoGoHFooooIFEEEoIFooooo,09,2984,9,92172600
FBBBCCFooGHoAAoGHooooGDDooooooooEEoo,09,2972,9,56019800
ooFooIooFBBIoAAGHJoooGHJCCDDoJoooEEE,09,2960,9,112438500
oooFoooEoFBBoEAAGIDoooGIDCCCHIooooHo,09,2948,9,35411300
DooHooDBBHCCoEFAAIoEFooIooGooJooGooJ,09,2935,9,27706200
oooFBBoCCFDDooAAGIoEEEGIooooHoooooHo,09,2925,9,116725600
oooFBBoDoFGHoDAAGHoECCoIoEoooIoooooI,09,2914,9,43927500
oooFoooooFGHoAAFGHooEoooooEBBICCCDDI,09,2906,9,114170500
oBBHoooooHoooAAHooCCGDDoFoGoooFEEEoo,09,2891,9,54434400
BBCCHooFooHooFAAHoooGoooooGDDooooEEo,09,2880,9,73342800
oBBBoooooECCAAoEGHoooFGHoooFGIoDDDoI,09,2870,9,50774400
FooooIFBBBoIGoAAoJGCCCoJoooHDDEEoHoo,09,2858,9,27048000
FBBCCCFooDDDAAooGHooooGHooooGIooEEEI,09,2844,9,131353600
oooooHooGooHAAGooHFoooBBFoooCCFDDDEE,09,2834,9,138759000
BBFooHooFooHAAoooHoECCCooEoGoooEoGDD,09,2821,9,26272900
ooooooooGHooAAGHooBBoHCCoDDDoIEEFFoI,09,2810,9,88722900
oEoooooEBBCCAAFoGHooFoGHooFooIoDDooI,09,2795,9,28861100
CoooFoCoooFGCAAEFGooDEooooDEBBoooooo,09,2786,9,99136500
oooooHoBBBoHooAAoHoooGCCoooGDDoEEFFF,09,2776,9,94586800
ooooooooFooHAAFooHBBFCCooDDoGoEEEoGo,09,2764,9,97482100
oooooIBBCCoIFAAHoJFoGHoJooGDDJooooEE,09,2752,9,46683700
BBCCCoGDDoIoGAAoIoGoHoooooHEEEFFFooo,09,2740,9,62702500
GoooooGBBBoJAAHooJooHICCDDDIooEEFFFo,09,2732,9,9594200
GBBCCJGoIooJooIAAKDDIooKoHEEFFoHoooo,09,2721,9,13376000
GBBCCoGDDEEJGAAoHJooooHoFFooIoooooIo,09,2708,9,137033000
ooooHoooooHoAAooHoFGoBBoFGCCCoFDDEEo,09,2696,9,122008200
ooGBBBEoGCCoEAAoHoFDDoHoFoooIoooooIo,09,2682,9,16489100
HBBCCCHoJoooAAJoooIDDEEoIFFKooGGGKoo,09,2674,9,13591700
IBBCCoIoKDDDAAKooLEEEooLJFFoooJGGHHH,09,2664,9,11151500
BBoooICCoooIGAAooIGoooDDHEEFFFHooooo,09,2655,9,133901000
ooooHoEoooHoEAAoHoFBBoooFoGCCoooGDDD,09,2644,9,76695800
BBooGoEoooGHEAAoGHooFoooCCFDDooooooo,09,2632,9,86514700
oooooHoooGoHEAAGoHEooGBBFoCCooFDDDoo,09,2621,9,109988800
ooooBBoCCCDDAAooHIoEEoHIooGoHJooGFFJ,09,2609,9,100450600
oEBBCCoEFoGHAAFoGHooFooIoooooIoDDooI,09,2595,9,45991500
EoHBBJEoHIoJEAAIooFGooooFGCCDDoooooo,09,2584,9,18306200
ooFooIooFBBIoAAGHJoEoGHJoECCoJoEoDDD,09,2576,9,34418200
HBBCCoHoDDDKHAAoJKIoooJoIEEFFoGGGooo,09,2564,9,141125700
BBooGoooooGHAAooGHoFCCCooFoDDooFEEEo,09,2556,9,102159400
GBBCCoGIooKoGIAAKoDDDJooHooJEEHFFFoo,09,2542,9,12770400
ooFBBBooFGHJAAFGHJoCCoIJoDDoIooEEoIo,09,2530,9,118681300
ooGIBBooGIKoAAHJKoFoHJCCFoooooFDDEEo,09,2520,9,17880900
BBCCoJooooIJoGAAIJoGoHDDoooHooEEEFFo,09,2508,9,62738200
ooBBBIooooHIAAooHIGoooooGCCoDDGEEFFF,09,2496,9,128321100
ooooHooBBoHooAAoHoCCGoooFoGoooFDDEEo,09,2488,9,40689900
oBBooHooGooHAAGooHCCooooFDDEEEFooooo,09,2480,9,60877600
FBBCCCFoooHIFAAoHIDDooHJoGoooJoGEEEo,09,2470,9,107725100
oooFBBoooFGIooAAGIooCCHIooooHooDDEEE,09,2462,9,121101300
HooKBBHJoKLoIJAALoIJCCDDEEEoooFFGGoo,09,2450,9,25576700
oooFBBoooFCCAAoGoooEoGHooEDDHooooooo,09,2441,9,28226900
oooooIooooHIAAooHIGBBBCCGoDDEEFFoooo,09,2431,9,119095900
oDBBCCoDEFGHAAEFGHoooFGIoooooIoooooI,09,2420,9,45878200
GoHBBKGoHJoKGAAJooooIoCCooIDDDEEFFFo,09,2409,9,30167200
oooooHoooGoHoAAGoHooFoBBooFCCCoDDDEE,09,2400,9,126067700
oBBBIooooHIoAAoHIoGCCDDoGoEEEoFFFooo,09,2390,9,101751800
DooGHoDBBGHoAAEGHoooEoooooFoooooFCCo,09,2382,9,17836300
EBBGCCEoFGHoAAFGHoooFDDooooooooooooo,09,2373,9,13015300
oooooHoBBooHAAGooHFoGoooFCCDDDooooEE,09,2367,9,86916900
BBCCCKooooJKGAAoJKGoIDDoHoIoooHEEoFF,09,2356,9,26990800
ooFBBBooFGoHAAFGoHoooGooEooooIECCDDI,09,2348,9,49860400
oHoBBooHCCDDoHAAJoEEIoJoooIFFooGGooo,09,2338,9,34017400
ooooGoBBooGHoEAAGHoEFoooCCFoooooFDDo,09,2330,9,34471400
BBooIJEGooIJEGAAIJFGoHCCFooHooFDDDoo,09,2320,9,30634400
oFBBBooFHoIJAAHoIJoGCCDDoGoEEooooooo,09,2312,9,46725200
ooGBBIooGHoIoAAHoJoFoooJoFCCoJoDDDEE,09,2304,9,23246900
ooooIJBBooIJFAAoIJFHCCDDGHoEEoGooooo,09,2294,9,73136400
FooooIFBBCCIFAAoHIooGoHoooGDDDEEoooo,09,2282,9,65266400
GBBBCCGoDDEEGAAoHIooooHIooooHJoooFFJ,09,2273,9,84067400
ooDEooooDEBBoAAoFHooooFHoCCCGoooooGo,09,2266,9,56237300
oooooHBBoooHAAoooHGooCCCGDDEEEGooFFF,09,2256,9,124016400
oBBBHooCCCHoooAAHooooGoooDDGEEoooFFo,09,2246,9,105019400
oBBCCCoooHoIAAoHoIDDEEoJooFFoJoooGGG,09,2238,9,105192100
FoBBBoFoooJoFAAIJoGoHICCGoHDDKEEHooK,09,2226,9,4283400
oooGIooBBGIooAAHIoooFHCCooFDDDooEEoo,09,2219,9,21872700
ooFBBBooFGCCoAAGoooooGoHDDEEoHoooooo,09,2210,9,58424200
oBBBCCoHDDEEoHAAoJFFFIoJoooIGGoooooo,09,2200,9,29713200
FooBBBFCCCDDFAAGHIoooGHIoooGoJooEEoJ,09,2190,9,100743600
oBBHCCooGHooAAGHooooooIoDDEEIooFFFoo,09,2182,9,99389800
ooDBBBooDoGHAADEGHoooEoooooFooCCCFoo,09,2175,9,77490700
ooGBBBooGoooAAGHoICCCHoIoDDoooEEFFoo,09,2168,9,72054700
HJooBBHJoKoLIAAKoLICCCDDEEooooFFGGGo,09,2160,9,44565500
ooBBCCooGoHIAAGoHIooooHJFooooJFDDEEJ,09,2152,9,68611000
oFBBBooFoHIJAAoHIJEGCCCoEGooooEDDDoo,09,2145,9,37319100
BBBCCHoDDDoHooFAAHooFGoooooGEEoooooo,09,2138,9,42047800
ooFBBBooFCCoAAFGooEooGooEDDHoooooHoo,09,2129,9,3575200
BBCCoooooHooAAoHooFDDHooFoGoooFoGEEE,09,2120,9,26100000
oooooHooooGHAAooGHoFooBBoFCCDDoFoEEE,09,2114,9,111501600
FBBCCoFooGHoAAoGHooooGIoooDDIooEEEoo,09,2106,9,86300000
EoFBBoEoFoGoEAAoGoooooHoCCooHoDDDooo,09,2098,9,23348700
ooooBBoCCDDDAAGHoIooGHoIoEEHoJooFFoJ,09,2090,9,86700100
ooooIoBBCCIJAAFHoJooFHooEoGHooEoGDDD,09,2081,9,58136400
oooBBBoooEFGoAAEFGooDEoHooDCCHoooooH,09,2072,9,72982400
oEBBBooECCDDAAoFGIoooFGIoooFHoooooHo,09,2065,9,83518700
oooooHBBoooHAAoooHEFCCCoEFoGooEFoGDD,09,2057,9,29690800
GoBBCCGooIoJGAAIoJooHDDKooHooKoEEEFF,09,2048,9,33218000
oBBBFGoCCCFGooAAFGoooEDDoooEoooooEoo,09,2043,9,32373000
EoooHoEBBBHoEFAAHooFoGoooooGCCooDDDo,09,2035,9,42734800
EBBBHoEooGHoEAAGHooFoooooFCCCoooDDDo,09,2028,9,44973900
oHBBCCoHoJooAAoJooGIoDDDGIoooKEEFFoK,09,2018,9,13903600
oooGoooooGHooAAGHoBBFCCoEoFoooEDDDoo,09,2010,9,61295500
GBBCCJGDDEEJGAAoHJooooHoFFooIoooooIo,09,2002,9,83873500
ooooHoDoooHIDoAAHIDFoGBBEFoGooEFCCCo,09,1994,9,53066100
GBBBCCGIooKoHIAAKoHooJDDoooJoLEEEFFL,09,1984,9,11110400
ooooBBoCCCDDAAoGHIoooGHIoEEEHJooFFFJ,09,1977,9,102699000
oEoooooEBBCCAAFoGHooFoGHoDDooIoooooI,09,1968,9,25121400
EBBBoHECCCoHAAoFoHoooFoooooGoooooGDD,09,1959,9,39764500
IBBBCCIDDEEEJoAAoLJFFFoLoooKGGHHoKoo,09,1952,9,21242100
FooBBJFooCCJAAooIKGHooIKGHDDEEGooooo,09,1944,9,62598100
oBBoHoooFoHoAAFoHoooGCCoooGDDooEEooo,09,1936,9,49023600
oBBGCCooFGHIAAFGHIoDDDHJoooooJooEEoo,09,1927,9,103661800
ooFBBoooFHoKAAGHoKooGICCEoGIJoEDDoJo,09,1919,9,16938400
oooooHooFoGHAAFoGHoEoooooEoBBBoECCDD,09,1911,9,66431100
ooEoBBooECCCAAEFoGoooFoGoooooHDDDooH,09,1901,9,49428200
oooBBBoCCCDDAAFGHIooFGHIoooGHJooEEoJ,09,1893,9,94687100
EoooBBECCDDDAAoFGHoooFGHoooFoIoooooI,09,1884,9,68319800
FBBBCCFooGHIFAAGHIoooGoJooDDoJooEEoJ,09,1876,9,78636000
oooooGoBBBFGooAAFGooDECCooDEoooooEoo,09,1868,9,42473300
oooFooBBoFGHAAoFGHDECCCoDEooooDooooo,09,1862,9,54127300
oEBBCCoEDDDIAAFoGIooFoGIooFoHoooooHo,09,1854,9,53175200
ooooGIoooFGIAAoFHIEoooHoEooBBoECCDDD,09,1850,9,78900300
oooFoooooFBBAAoFoooCCCGHDDEEGHoooooo,09,1844,9,24569000
BBBCCoDDooIJAAooIJGHooooGHEEFFoHoooo,09,1836,9,86294100
ooFoooooFGoIAAFGoIoooHooEBBHooECCDDD,09,1830,9,14309900
DBBBooDooECCAAoEoGoooFoGoooFoHoooooH,09,1821,9,45424400
BBoooIoFoooIoFAAoIoGoHCCEGoHooEGDDDo,09,1812,9,31036400
EBBBCCEooFGHAAoFGHoooFGIooDDoIoooooo,09,1806,9,69507200
ooBBBIooooHIAAooHIoGCCCooGDDEEoGoFFF,09,1800,9,89131100
oooFoooooFGIAAoFGIoBBBoooCCCHJDDEEHJ,09,1793,9,73847700
oBBCCooDDEEJAAoGHJoooGHooooGIooFFFIo,09,1785,9,79437200
oEBBBooEFoooAAFoGoDoFoGoDoooHoDCCoHo,09,1777,9,13926100
IBBCCoIoKLooAAKLooJDDEEEJFFFooGGHHoo,09,1770,9,10489500
oBBCCIooFooIAAFGoIDDDGoooooHoooooHEE,09,1765,9,62258000
FBBCCJFoooHJGAAoHJGoooIoDDDoIooooEEE,09,1758,9,67853800
FBBBCCFoDDEEFAAGHIoooGHIoooGoJoooooJ,09,1752,9,64022900
FBBBooFooHCCFAAHoIGooooIGDDDoJEEEooJ,09,1745,9,61927600
BBBooHoCCooHAAFooHooFoooooGoDDooGEEE,09,1738,9,32970700
oooooIooFoGIAAFoGIooFBBooCCoHoDDEEHo,09,1733,9,78646200
ooooooooFGoIAAFGoIBBFCCoDDEEHoooooHo,09,1728,9,45923900
ooBBBoCCDDJooHAAJooHEEJoFFoIoooooIGG,09,1720,9,16742100
FBBBCCFoooDDFAAoHIGoooHIGooooJEEoooJ,09,1713,9,63918700
BBBoGooEooGooEAAGoCCoFoooooFDDoooooo,09,1708,9,39203000
ooHoBBFGHoIJFGAAIJFGCCDDooEEEKoooooK,09,1702,9,19009400
GooBBBGCCCDDGAAoHIEEooHIFFooHJoooooJ,09,1695,9,78587200
DooooHDBBBoHoEFAAHoEFGoooEFGCCoooooo,09,1688,9,39039100
ooBBBooooFGIAAoFGIEooFHoECCCHoEoDDHo,09,1683,9,65614500
ooBBBKCCDDJKIAAoJKIEEEFFGGooooHHHooo,09,1676,9,102992100
oBBBHooCCCHoooAAHooooGoooDDGEEooFFFo,09,1670,9,74977200
BBCCJKoooIJKoAAIooGoHDDDGoHoooGEEFFF,09,1664,9,32454300
BBCCCJooooIJAAooIJHoDDDoHoEEEoHFFFGG,09,1658,9,60868200
ooooHooBBBHoooAAHooCCCoooDDGEEoooGFF,09,1650,9,88515000
oDBBCCoDEFGIAAEFGIoooFHIooooHoooooHo,09,1644,9,37245300
oooFGHoooFGHAAoFGHEBBBooECCCooEoDDoo,09,1639,9,75819500
FoIoBBFHIoJKFHAAJKGHCCDDGooooLEEoooL,09,1632,9,20003400
oooooHBBooGHAAooGHoFoooooFCCDDoFooEE,09,1626,9,79838200
BBBoIoGoooIoGAAoIoHooCCoHooDDoHEEFFo,09,1620,9,69554000
BBooHoCCCoHIFAAoHIFoooooGDDEEoGooooo,09,1614,9,63688800
ooooHoBBooHoEAAGHoEooGooFooGCCFDDDoo,09,1609,9,54684200
oFoooIoFoBBIoFAAHIoCCoHoooGDDDooGEEE,09,1603,9,62164100
oFBBoooFCCCooAAHIooDDHIoooGEEEooGooo,09,1598,9,12857500
ooFBBBooFoGIoAAoGICCDDHIooooHooooEEo,09,1592,9,49229100
oooFooBBoFoGDAAFoGDoEoooooECCCoooooo,09,1588,9,22319300
EBBBooEoFCCoAAFGooDDDGoooooHoooooHoo,09,1580,9,10983400
oBBBoIooCCoIooAAoIoooHooDDDHEEoFFGGG,09,1575,9,72304900
ooFBBIooFooIAAFoGIoCCoGoooooHoDDEEHo,09,1571,9,52253000
BBCCCIDDEEHIoAAoHIooGoooooGFFoooGooo,09,1565,9,51002600
HBBBCCHooJoKIAAJoKIDDDEEFFooooGGGooo,09,1558,9,37754800
ooCoooooCDFHAACDFHoooooooooEGIBBBEGI,09,1554,9,57345500
ooBBCCDDoJoKAAoJoKoIEEFFoIooooGGHHoo,09,1548,9,45316600
ooHBBoFoHoIoFAAoIoGCCoJoGoooJoDDoEEo,09,1542,9,27887200
ooFBBBooFCCCAAFooGoooooGoDDooHEEEooH,09,1536,9,28265700
oooBBICCooHIAAooHJoGDDDJoGEEFFoGoooo,09,1532,9,25197500
FoBBBoFCCDDoAAGoHoEEGoHoooooIoooooIo,09,1525,9,56976800
oooooJBBCCIJAAoHIKGooHoKGDDDoKooEEFF,09,1519,9,44219600
ooBBBHooooGHAAooGHCCCoooFDDEEEFooooo,09,1512,9,61863900
ooFBBBooFGooAAFGHoooooHooCCoIoDDEEIo,09,1506,9,49033600
oGoooIoGBBoIAAoHooCCoHooFDDEEEFooooo,09,1498,9,22182100
oooEBBoooEGHAAoFGHoooFoIDooFoIDCCCoI,09,1494,9,24179700
ooooHIBBBoHIFAAoHIFoooooGCCDDoGooEEo,09,1489,9,84456300
ooFoooooFooHAAFooHooBBBICCDDGIoEEoGo,09,1483,9,50173100
ooooGHBBCCGHEAAoGHEoFoooooFDDooooooo,09,1478,9,22216600
DooooHDBBBGHDAAEGIoooEoIoooFCCoooFoo,09,1471,9,20537000
EoGBBBEoGHoIAAGHoIoCCooJoFDDoJoFoooJ,09,1466,9,14743100
oooGooooFGBBAAFGHIoCCCHIooDDoJooEEoJ,09,1462,9,50879900
oooGBBoFoGCCEFAAHoEoooHoEDDDIoooooIo,09,1456,9,14128800
BBBHoooCCHooAAFHooooFoooEoGoooEoGDDD,09,1448,9,19674300
ooFoooooFGIoAAFGIooooHooEBBHooECCDDD,09,1443,9,12605600
BBCCCooHooJKoHAAJKDDoIEEGooIooGFFFoo,09,1437,9,14079400
oooBBBoCCDDDAAFGHIooFGHIoooGoJoEEEoJ,09,1432,9,78612300
ooooGHoBBBGHAAoFGHoEoFoooECCCoooDDDo,09,1426,9,35178300
ooooooooEFooAAEFooDoEFBBDoooGoDCCoGo,09,1419,9,10511300
oooooHooFGoHAAFGoHEoooooEBBBCCoooDDD,09,1415,9,53447700
oooooHoooooHAAoooHoGooooFGBBCCFDDEEE,09,1410,9,59486400
FBBBooFooICCFAAIJoGHDDJoGHEEEooooooo,09,1404,9,16189400
ooooFGoooEFGAAoEFGDooEBBDoooooDCCCoo,09,1400,9,79480300
ooHooJooHooJFoIAAJFGIBBBFGCCDDoEEooo,09,1393,9,51595200
ooFBBBooFGoooAAGoooCCooHDDEEEHoooooo,09,1387,9,39930800
ooooGoBBooGHAAooGHFCCDDoFoooooFoEEEo,09,1382,9,58071300
BBCCHIoDDoHIAAFoHIooFoooooGoooooGEEE,09,1376,9,45166600
oBBBCCooHDDDAAHooJGoHIoJGooIEEGFFIoo,09,1371,9,53682900
EooBBBECCDDDAAFGoHooFGoHoooGoIoooooI,09,1364,9,39292700
ooBBBooooGHoAAoGHoFooGooFCCCIoDDEEIo,09,1359,9,46389100
oBBGCCooFGHIAAFGHIoDDDoJoEEEoJoooooo,09,1353,9,53489700
ooooHoooBBHoAAoGHoCCoGoooFDDDooFoEEo,09,1348,9,60985900
EBBBHoEooGHoAAoGIoCCooIooFooIooFDDDo,09,1342,9,19071900
oBBoIJooGoIJAAGoIJEFCCDDEFHoooooHooo,09,1336,9,18705700
EBBCCCEooGHIEAAGHIoooGHJooFooJooFDDJ,09,1332,9,65013200
ooFBBBooFoGIoAAoGICCDDHoooooHoooEEEo,09,1327,9,42303200
ooDoooooDEFHAADEFHBBBoGIoCCoGIoooooo,09,1322,9,43517800
oBBooICCDDDIoAAoHoooGoHoEEGoFFoooooo,09,1318,9,48448100
FBBBooFooHIJGAAHIJGoooooGCCCooDDDEEo,09,1312,9,54861800
ooDBBoooDooGAADoEGooooEoooooFHCCCoFH,09,1307,9,61982300
oBBCCoooEoFHAAEoFHDDDoGIooooGIoooooo,09,1302,9,33941500
GoooooGBBCCoGoAAJoHDDDJoHooIEEFFoIoo,09,1296,9,12205500
DEooooDEBBCCAAFGHoooFGHooooGIoooooIo,09,1292,9,27782700
BBoooooJCCDDIJAALMIKooLMIKEEFFGGHHoo,09,1287,9,44618000
GIBBCCGIooJoHAAoJoHoooooHDDEEoFFoooo,09,1282,9,43085200
DBBHIoDooHIoAAFHIoooFoooEoGoooEoGCCC,09,1279,9,33126500
ooooBBCCCDDIoAAGHIooFGHJooFEEJoooooJ,09,1274,9,57544700
oBBooIooGooIAAGooIFoHoooFoHoCCFDDDEE,09,1269,9,35234800
GooBBoGCCDDoAAHoIoooHoIoooHEEEFFFooo,09,1264,9,23800400
DFBBCCDFoGHoEAAGHoEooGIoooooIooooooo,09,1260,9,31176700
GBBBooGoCCoJGAAIoJHooIooHDDDooEEEFFo,09,1255,9,40334400
EFBBBoEFCCDDAAGoHoooGoHoooGoIoooooIo,09,1250,9,39184000
oooooHooFoGHAAFoGIBBoooIECCDDDEooooo,09,1245,9,29251200
oooGBBCCoGHIoFAAHIoFDDDIoFooooEEoooo,09,1240,9,57302500
EBBBCCEoooGHEAAoGHoFoooIoFDDDIoooooo,09,1236,9,46173800
FoBBCCFDDEEEAAGooHooGooHoooooIoooooI,09,1231,9,38774900
oBBBCCooooHIAAooHIoGDDDJoGoEEJFFFooJ,09,1226,9,38739200
ooooHoooGoHoAAGoHoFoooooFBBCCooDDEEo,09,1223,9,43859900
BBBGooCCoGoHEAAGoHEoooooFDDDooFooooo,09,1217,9,22549900
oHBBCCoHooJKAAooJKoIoooKGIDDDoGEEEFF,09,1212,9,52656500
oBBBCCDDoGoHAAoGoHFooooIFEEEoIFooooo,09,1206,9,59529900
oBBCCKoDDEEKAAGHJoooGHJoFFFIJooooIoo,09,1202,9,41280900
ooEooHooEBBHAAFooIDoFGoIDCCGoIoooooo,09,1198,9,10714300
ooooBBCCDDDIoAAoHIoEEoHJooGFFJooGooJ,09,1194,9,25290100
BBCCCooooHooAAoHooFGDDDoFGEEooFooooo,09,1188,9,8643200
DBBFCCDooFGIDoAAGIEoooHoEoooHooooooo,09,1184,9,47869100
oooooJBBBoIJGAAoIJGCCCDDHoooEEHooFFF,09,1180,9,54903900
oooooHBBBooHAAoooHGCCCDDGoooEEGooFFF,09,1176,9,71773800
ooooFGoBBoFGoAAoFGooECCoooEDDoooEooo,09,1172,9,31994600
BBBooHCCDDoHoAAGoHooFGooooFEEEoooooo,09,1166,9,32044400
oEBBBooECCCIAAoFGIoooFGooDDDHoooooHo,09,1162,9,24987600
FBBCCoFoDDDoAAoGHooooGHooEEEIoooooIo,09,1158,9,44837700
EoooGoEBBBGoAAoFGoCCoFoooooFDDoooooo,09,1154,9,19197400
CoDEBBCoDEGoCAAFGooooFHoooooHoooooHo,09,1151,9,21572600
ooooooooFBBoAAFoooooFCCoDDDoGoEEEoGo,09,1147,9,16988000
oBBBoHoooFoHAAoFoHoooGoooooGCCooDDEE,09,1142,9,33132300
ooooooBBCCCooAAoHooDDGHoooFGEEooFooo,09,1138,9,17269200
oBBHCCoDDHoIAAGHoIooGooJoEEEoJoFFFoJ,09,1133,9,37915900
EFBBCCEFooHJoFAAHJoGooIooGooIoDDoooo,09,1128,9,63713800
oooooJBBBoIJAAHoIJooHCCCoDDoEEoFFoGG,09,1124,9,46559300
oBBCCKoDDEEKAAFHJKooFHJoooGIJoooGIoo,09,1118,9,37403100
FoGBBoFoGoIoFAAoIoooHoooooHCCoDDEEEo,09,1114,9,11914600
oBBCCCooFGHIAAFGHIoDDoHJoooooJooEEEJ,09,1109,9,45567500
EBBoIoEoooIoAAGoIoFoGCCoFoHoooooHDDo,09,1104,9,24790800
oFoooIoFBBoIoAAHoooCCHooDDGEEEooGooo,09,1101,9,17298600
oooHBBoCCHDDAAoHIooEEEIoooFFJooGGGJo,09,1098,9,40960900
ooGHBBooGHIoAAGHIoCCDDJooEEoJooFFooo,09,1092,9,29410400
EoGBBBEoGHIoEAAHIooFCCCooFDDoooFoooo,09,1086,9,10820200
EBBGCCEooGHoFoAAHoFoooIoDDooIooooooo,09,1080,9,40508400
ooDBBIooDFGIAAEFGIooEFHooCCoHoooooHo,09,1075,9,59044100
BBBCCoooIoooAAIoooHoDDEEHooooJFFFGGJ,09,1070,9,4782400
ooEFooooEFBBoAAoGIooooGICCDDHIooooHo,09,1066,9,18445600
DBBBHoDFooHoDFAAHoEooGooEooGCCoooooo,09,1060,9,24088000
oBBCCCDDDGoHAAFGoHooFEEHooFooooooooo,09,1056,9,5294900
BBBCCoDDoIooGAAIooGooIooHEEEooHoFFoo,09,1050,9,12967700
GoBBCCGDDEEEGAAoHIooooHIooooHJooFFFJ,09,1044,9,38584200
FooooIFBBBoIFoAAoIGCCCooGooHDDEEoHoo,09,1042,9,17783400
FoBBoJFooHIJAAoHIJGCCCDDGoooooEEEooo,09,1038,9,42038300
oDBBBooDFGHoAAFGHoooFooooEooIooECCIo,09,1034,9,22069300
oooBBBCCooHIoFAAHIoFooHJoGoDDJoGEEEJ,09,1032,9,36063600
DEBBIJDEGoIJoEGAAJoFHooooFHoooooHCCC,09,1027,9,7070400
ooFooIooFHoIAAGHoIEoGoooEBBoooECCCDD,09,1023,9,24957400
ooJBBLIoJKoLIAAKooICCDDDoEEEFFGGGHHo,09,1019,9,13826900
EoooGoEoooGIEAAoHIooFoHoooFBBBCCDDDo,09,1016,9,9074500
EBBBCCEoooHIEAAoHIFooooJFoGooJDDGooo,09,1012,9,36535700
oBBHoooCCHDDAAGHoIooGEEIoFFFoJoooooJ,09,1008,9,18370400
BBCCoooJDDEEoJAAoLFFoKoLoooKGGHHIIIo,09,1004,9,10983400
oBBBCCDDDJoKAAIJoKooIEELHooooLHFFGGL,09,999,9,12466700
ooGBBBooGoCCEFHAAJEFHoIJEFDDIKoooooK,09,994,9,30104600
oBBCCooDDHEEAAoHIooooHIoooFFJooGGGJo,09,990,9,37762800
ooEBBIooEFHIAAEFHIoCCGDDoooGoooooooo,09,986,9,29324700
ooHBBoEGHoKLEGAAKLEGICCCFoIJooFDDJoo,09,982,9,5703900
HBBBCCHDDEEEHAAooIFFoooIGGGooJoooooJ,09,978,9,54776900
BBBGooEooGoHEAAGoHEoCCooFoooooFDDDoo,09,976,9,25679400
FGBBCCFGoDDJoGAAIJoHooIooHEEEooooooo,09,972,9,42077400
GoooooGBBBCCGAAoHIDDooHIEEooHJooFFFJ,09,968,9,34416600
