Code,Optimal-Steps,Tree-size,Steps,Time
oBBBoIooFGoIAAFGoIoEoHCCoEoHoooEDDDo,10,248,13,2930900
EBBHCCEooHIoEoAAIoFoooJoFoGoJoDDGoJo,10,246,12,2739200
BBCCoJDDEEoJGAAIoKGooIoKHFFFoKHooooo,10,244,11,2834500
oFGBBBoFGHIoAAGHIoCCDDJooEEoJooooooo,10,242,15,5287000
FBBHCCFooHIoFoAAIoGoDDJoGoEEJoooooJo,10,240,12,2545000
ooooHoooFGHIAAFGHIoEBBCCoEoooooEDDDo,10,239,17,5163900
GHoBBoGHCCDDGAAIJooooIJoEEoIFFoooooo,10,236,36,14241500
ooFGBBooFGoIoAAHoIoooHooCCCHDDoEEEoo,10,235,16,4233300
oEGBBBDEGoHoDFAAHooFooIooFooIoCCooIo,10,233,,4236000
HBBBJoHooIJoHAAIKoCCDDKooEEFFoooGGGo,10,230,14,4675600
oooGooBBoGCCAAoGHIFDDDHIFooooJFEEEoJ,10,229,12,4601200
oooooJooGooJDoGAAJDoGIBBEFHIooEFHCCC,10,228,35,9371900
oooGooooFGBBAAFGHIECCCHIEooooJEDDDoJ,10,226,13,4731500
oFBBoooFoHooAAoHooCCCHDDoGoooIoGEEoI,10,224,33,7238900
FGooooFGBBCCAAoHoooooHIoDDEEIooooooo,10,222,22,5042100
oooooIooGooIAAGooIFBBoCCFoHDDDFoHEEE,10,221,17,5233400
ooHBBBEoHoCCEoHAAKEoIoJKFGIoJLFGDDJL,10,219,24,6790500
oooooJGoIooJGoIAAJBBIoooHCCDDDHEEEFF,10,217,23,5166900
oEBBBooECCDDAAGoHJoFGoHJoFGoIJooooIo,10,215,19,4520600
BBooIJoFooIJoFAAIJEFoHCCEGoHooEGDDDo,10,213,16,5172000
IBBCCCIoKDDDJoKAALJEEooLJFFFGGHHHooo,10,211,14,3828000
oooJBBCCIJoKoHIAAKoHDDEEooooooFFGGGo,10,210,20,6030200
BBBCCIGooooIGAAooIHoooooHDDDEEoooFFF,10,208,25,7102900
EBBCCoEoGHIoAAGHIoooGHJoFoooJoFDDoJo,10,206,12,3604400
oFBBCCoFoooIoFAAoIDDGHoJooGHoJoEEEoJ,10,205,31,5671900
oBBBCCoDDDEEAAooHIoGooHIoGooHJoGFFFJ,10,204,11,2201900
oHoooKFHBBBKFAAoJKGIooJoGICCCoGDDEEE,10,202,19,5213400
BBBJoooCCJooAAHJooFGHDDDFGIEEoooIooo,10,200,14,5811900
FGBBCCFGoIJoAAoIJooooIDDoHoooooHEEEo,10,198,,9386900
EGBBCCEGooJKEGAAJKFHIooKFHIoDDooIooo,10,196,10,3096800
oooIooBBoIooAAoIooGCCCDDGoHEEJFFHooJ,10,195,16,3341200
BBBoooooEoooAAEoooooECCCoooFooDDDFoo,10,193,26,6369400
oooooIBBCCCIoAAHoIooGHooooGDDDoEEFFF,10,192,11,4742900
oGBBBIoGooHIAAooHIoCCCDDoooooooEEFFF,10,190,27,5461700
oHoBBBoHoJCCAAoJooGDDDoKGoIEEKGoIFFF,10,188,12,4480700
FGBBCCFGooIKFGAAIKDDHoJKooHoJooEEoJo,10,186,15,4784300
ooHIBBCCHIJooGAAJooGDDEEoGooooFFoooo,10,185,11,3729400
oooooJBBBCCJAAHIoJoGHIDDFGooooFGEEEo,10,183,11,2931100
HBBCCCHJDDEEIJAAoLIooKoLFFoKGGoooKoo,10,180,21,5128500
FBBJooFoHJooAAHKooGCCKDDGoIKoLooIEEL,10,178,12,1866400
IBBBCCIoooLoIAAoLoJKDDEEJKoFFoGGGHHo,10,176,23,6527400
IBBBCCIDDEEEIAAJoKFFoJoKGGoJHHoooooo,10,174,18,4726400
FHBBCCFHooIKGHAAIKGoooJoGoooJoDDDEEo,10,172,17,4934500
oooHooooGHBBAAGHooFCCCoIFDDEEIFooooo,10,171,21,6881800
IBBCCCIKDDEEIKAAoLJooooLJFFFGGHHHooo,10,169,12,3282600
HBBBCCHoJooKAAJooKooJDDDIEEEooIFFGGG,10,167,13,2710600
oooooooBBBoGooEAAGooECCGooEFDDoooFoo,10,166,22,5754300
ooHBBBoFHoCCoFHAAKoFIoJKEGIoJLEGDDJL,10,164,16,4380800
oGBBBIoGooHIAAooHIoCCCDDoEEEFFoooooo,10,162,17,3011500
oooooJFHooIJFHAAIJGHBBCCGDDDEEoooooo,10,161,12,2544000
EoGBBBEoGHIJEAAHIJFCCCoKFooooKDDDooK,10,159,13,4135100
GIBBCCGIooKLHJAAKLHJDDEEoJooooFFFooo,10,157,20,5519300
oGoooooGBBCCAAoHooDDDHoIEEFFoIoooooo,10,156,33,7812800
ooIooKoGIooKoGIAAKoHJBBBFHJoCCFHDDEE,10,154,34,8058200
BBCCJooooHJoAAoHoooGoIDDoGoIoooGEEFF,10,152,,2231400
BBCCIooGooIooGAAIooHooooFHooooFHDDEE,10,150,39,9812300
oooooIBBCCCIGAAooIGoooooHooDDDHEEEFF,10,149,26,5578200
ooIBBBEoIooKEGIAAKFGJooLFHJooLFHCCDD,10,147,12,2400800
BBCCCIGooooIGAAooIDDDoooHEEFFFHooooo,10,145,48,11271800
oooooooBBCCCAAoooHDDDEEHoooGoHoooGFF,10,144,28,5919100
FBBCCCFDDEEEAAooHIGoooHIGoooHJoooooJ,10,141,12,2460200
oooooIBBBoHIAAooHIGCCDDDGoooooGEEFFF,10,140,43,8274700
oFoooooFBBCCAAHoIooGHoIooGDDDoEEoooo,10,138,10,3257700
oEBBHIoEGoHIAAGoHIoFoooooFCCDDoooooo,10,136,29,6201400
ooooIoEBBBIoEAAHIoEGoHCCFGooooFGDDDo,10,134,18,2928700
oGoooooGBBCCAAHoIoDDHoIooEEoJooFFoJo,10,132,13,2536500
FBBHoJFoGHoJFoGAAJooGICCoooIooDDDEEo,10,130,38,6719200
oFBBCCoFooJKoFAAJKoGHDDooGHIooEEEIoo,10,129,,2328800
IBBCCCIoooLoIAAoLoJKDDEEJKFFFoGGGHHo,10,127,18,3993200
oBBCCCoIDDEEoIAAoLoJoKoLoJoKFFGGHHoo,10,126,33,8910100
oHoIBBoHoIoooHAAoJCCCDDJGEEFFFGooooo,10,124,,2839500
oooooIBBCCoIAAoooIHDDDEEHoooooHFFFGG,10,123,22,4473900
BBBoooHCCCDDHAAooLHoJEELIoJKoLIFFKGG,10,121,,9315300
FBBCCCFDDDEEAAoHoIGooHoIGooHoJoooooJ,10,119,14,3133500
ooFHooooFHBBAAGHoooEGCCCoEDDoIoooooI,10,118,17,5485200
oooooJoGBBoJoGIAAJoHICCCoHIDDDoHEEFF,10,116,13,3103600
HJBBCCHJooKLIJAAKLIoooooIDDEEEFFGGGo,10,113,14,3561000
BBCCIooGooIooGAAIooHoDDooHoEEooHFFFo,10,112,16,3630500
oEGBBBoEGoHooFAAHooFCCCooFDDDooooooo,10,110,20,3784100
oIBBCCoIDDDKoIAAJKEEEoJLooFFFLoGGHHL,10,108,23,6227200
EGBBCCEGoHIoFAAHIoFoooJoFoDDJoooooJo,10,106,11,1863500
GooHooGBBHCCGAAHIoDDooIoooooJoEEFFJo,10,104,,3689900
DoFoooDoFBBBAAFGooEooGHoECCCHooooooo,10,102,,2832200
EoooooEBBCCCAAooHIFGooHIFGooHJoGDDDJ,10,100,18,3036800
ooFHBBooFHJKAAGoJKooGCCCoDDIooEEEIoo,10,98,16,4591500
oooooJGBBBoJGIAAoJHICCDDHIooooHEEFFF,10,96,15,2852900
oEBBCCoEooIKoEAAIKoFooJKoFGHJoDDGHJo,10,94,13,2732100
FGooooFGBBCCFAAHIJoooHIJDDoHEEoooooo,10,92,17,5761700
BBBooLoGIooLEGIAALEGJCCCFHJoKoFHDDKo,10,90,35,6726900
oGBBBooGoCCooHAAJooHDDJooHoIEEFFFIoo,10,88,,1084300
HBBCCoHDDDKLHAAJKLIooJEEIooooMFFGGoM,10,85,15,4032600
ooJBBBFHJooMFHKAAMGIKLooGIKLCCGIDDEE,10,82,15,3028800
oFBBCCoFDDEEAAoHIooGoHIooGoHJoooooJo,10,80,16,3346900
BBCCCGooEFoGAAEFoHDDDFoHoooooooooooo,10,78,19,3345200
BBJCCCHoJoDDHoKAAMHoKEEMIoKLFFIGGLoo,10,76,13,3594600
ooGoooEoGBBBEAAIoJEoHIoJFoHooKFCCDDK,10,74,18,4201600
FoHBBBFoHooKGoHAAKGoCCJLDDoIJLEEEIJL,10,71,15,2423600
oGBBCCoGoIJoAAoIJooHDDEEoHooKoFFooKo,10,69,12,2616800
BBCCIooGooIooGAAIooHoooooHoDDooHEEFF,10,66,14,2724900
oBBCCJoGooIJoGAAIJoGHDDDooHooooEEEFF,10,64,14,3314300
EGBBCCEGIooKFGIAAKFHIooKFHJoooooJDDD,10,60,15,2448000
HJBBCCHJooLoHJAALoIKooooIKDDEEFFGGoo,10,57,15,2813700
ooIBBBEoIooLEGJAALEGJCCMFHJoKMFHDDKM,10,56,14,2623800
HJBBCCHJoDDoHJAAKoIEEEKoIFFGGGoooooo,10,52,11,2213800
ooJBBBFHJooMFHKAAMGIKCCCGIDDLoEEEoLo,10,50,21,6772400
GoIBBBGoIoCCHoIAAKHDDJoKHooJoLEEEFFL,10,47,17,2575700
IBBBCCIDDEEEJoKAAMJoKLoMooKLFFGGGHHo,10,43,,2226500
FBBJoKFoIJoKFHIAAKGHICCCGHDDEEoooooo,10,39,14,2295400
ooooooGIBBCCGIJAALHIJDDLHEEKoLoooKFF,10,36,24,5554400
FoHBBBFoHoooFoHAAJGCCoIJGoooIKDDEEEK,10,33,16,2180300
ooJoBBCCJoDDHoKAAMHoKEEMIFFLoMIooLGG,10,28,11,1823400
ooIBBBEGIooLEGJAALFGJCCMFHJoKMFHDDKM,10,20,,1448400
ooBBIoooCCIJAAoHIJGooHDDGoEEEooooFFo,09,128608,12,8641200
oIBBCCoIDDKLAAoJKLHooJEEHoFFooHGGGoo,09,90446,10,7535800
oBBCCKooooJKooAAJKooHIDDFGHIooFGEEoo,09,77269,22,10816300
ooBBooooHCCoAAHIKoGDDIKoGooJEEFFoJoo,09,67772,11,6884300
ooBBoKCCooJKFHAAJKFHoIDDGooIooGooEEE,09,61280,9,4535400
ooBBHIooCCHIooAAHIoooGDDoooGEEoFFFoo,09,55695,12,7251400
BBBoooooIoCCAAIoJKoHDDJKGHoooLGEEFFL,09,51087,24,13796900
oHooBBoHIoJKAAIoJKGCCDDLGEEooLFFFooo,09,48225,31,16689300
GoJBBoGoJoKLHIAAKLHICCDDEEooooFFFooo,09,45686,23,11121100
ooBBCCooHDDDAAHoIJGEEoIJGooooKoooFFK,09,43688,9,4816300
oGBBoJoGCCCJoAAoIJDDHoIoFoHoEEFooooo,09,41647,15,6529800
GooJBBGCCJooAAHooKooHDDKooIEEoooIFFF,09,39908,13,6067400
oooFBBoooFCCooAAGHooooGHooDDGIoooEEI,09,37840,17,7800700
oBBHCCooGHDDAAGoIJFoEEIJFooooKFooooK,09,36245,10,4786900
oBBoooooHCCJAAHoIJFDDoIoFGEEEoFGoooo,09,34906,11,6240900
BBBCCooDDDIJooAAIJoooHEEoooHFFoGGGoo,09,33470,19,9921800
oBBCCLDDooKLIAAoKLIoEEFFJoooGGJoooHH,09,32586,11,5028900
ooGBBIEoGHoIEAAHoJoFoooJoFCCoJooooDD,09,31459,16,7394400
EBBIooEoGIoJAAGooJoFHCCCoFHooooDDooo,09,30490,24,8121500
ooooHJoooGHJAAoGIJDEBBIoDEFoooooFCCC,09,29555,31,10358500
ooBBoHooooGHooAAGHoCCCoooooFDDoooFEE,09,28691,10,5804900
oooBBBooGoCCAAGoHIDDDoHIoooEEJoooFFJ,09,28098,34,19594300
oGoBBBoGoHIoAAoHIJFCCDDJFoooooooooEE,09,27390,25,10105500
oooGooooFGBBAAFGHIooooHIDEoooJDECCCJ,09,26757,16,7734800
EoBBoIECCCHIooAAHIooFGooooFGDDoooooo,09,26301,24,9485800
oBBCCoooIoJKAAIoJKHDDEEoHFFoooGGGooo,09,25540,30,16970000
ooBBoJooCCIJAAoHIJoooHooGDDDooGEEEFF,09,25080,18,8746000
oGBBBJoGooIJAAoHIJFooHCCFDDDooFoEEoo,09,24533,11,8619100
oooBBKCCCoJKAAIoJKHoIoDDHEEoooHoFFGG,09,24020,61,27156000
oooGoooooGBBEoAAHIECCCHIooFDDoooFooo,09,23418,12,5851500
ooEoooDoEBBIDAAFGIoCCFGoooooHoooooHo,09,23005,9,4248900
FoHBBoFoHIJKGAAIJKGCCDDoEEoooooooooo,09,22576,27,12163000
ooHBBoCCHoIJGAAoIJGoooooGDDEEoFFoooo,09,22207,26,11412400
EBBBoIEooGHIAAoGHIoFoooooFoCCCooooDD,09,21765,10,6786900
DoGBBBDoGHIJAAoHIJEFCCoKEFoooKoooooK,09,21457,16,5196700
ooBBCCoooHoIAAoHoIGDDDoJGoEEoJFFoooo,09,21032,18,9665700
oBBCCoDDEEKoAAIoKoHoIFFoHGGJoooooJoo,09,20692,12,4634100
oBBCCKooDDDKAAooJKIoooJoIEEoFFooGGHH,09,20358,19,8393500
BBCCCLDDooKLGAAoKLGoIEEoHoIJooHFFJoo,09,19977,22,9944600
ooBBoooCCHooAAGHooooGHDDoooooIEEFFoI,09,19751,19,5739900
oooBBBoooGCCAAoGHIooooHIFoooHJFDDEEJ,09,19428,69,31756300
ooHoBBooHCCCAAHoIJoGDDIJFGoooKFEEooK,09,19131,16,6121100
FooBBLFCCCKLAAIJKLGoIJDDGHooooGHEEoo,09,18788,16,9429300
GHBBCCGHoDDDoHAAIJEEooIJoooFFKoooooK,09,18449,16,8218200
oooBBBooCCDDAAoIoJEEoIoJHooIFFHGGGoo,09,18162,31,14242400
FGooBBFGCCDDAAooHIooooHIoooEEJoooooJ,09,17911,14,8566900
oBBCCooooIDDAAoIJoEEEoJKHFFGGKHooooo,09,17647,14,7118700
oooJBBHCCJKLHIAAKLHIDDEEFFooooGGGooo,09,17436,9,4750100
ooooHooBBBHJAAooIJFCCCIoFooGDDEEoGoo,09,17233,9,3845500
oBBoGHooooGHoAAoGHoCCoooooFDDoooFEEo,09,16989,22,10821500
FBBBoIFoCCoIFoAAoIDDoHoooGoHEEoGoooo,09,16726,35,12356900
oIBBBKoIooJKGAAoJKGooCCoHooDDoHEEFFF,09,16465,26,10293300
oFBBoIEFoHoIEAAHoIoCCoooooGDDDooGooo,09,16261,17,8150400
ooBBBoGCCIDDGAAIJoooHIJoooHEEoooFFoo,09,16036,14,8358200
BBCCJoooDDJooAAHooooGHEEooGIoooFFIoo,09,15827,24,9249900
HBBBooHooICCAAoIJKDDEEJKoFFGGooooooo,09,15659,9,4239100
ooFBBBooFCCJAAFGHJoDDGHoooooIooEEoIo,09,15465,12,7630400
DoBBooDCCCHIAAEFHIooEFoooooGoooooGoo,09,15222,11,8117600
oDBBHIoDoGHIAAEGHIooEoooooFoooooFCCo,09,15017,11,5370900
ooJBBoCCJoKLIAAoKLIDDEEoFFFoooGGHHoo,09,14824,19,8804900
ooBBBooooHCCoAAHIoooGHIoooGDDJEEEFFJ,09,14631,17,8817200
GoBBoKGoCCJKGAAIJKHooIDDHooEEEoooFFF,09,14447,9,5697700
DoEBBBDoECCIDAAFHIoooFHooooGoooooGoo,09,14337,15,5825900
ooFGBBoEFGoIoEFAAIDoooHJDoooHJDCCoHo,09,14210,,74179700
oooGBBoooGCCAAoGHJFDDDHJFoEEIoooooIo,09,14061,12,5802000
oHoBBKoHooJKGIAAJKGICCDDEEooooFFoooo,09,13926,23,12363200
oooFBBoEoFGIoEAAGIooooHIooCCHoooooDD,09,13782,12,5990300
BBoooJFCCCIJFAAHIJGooHooGooDDDooooEE,09,13641,16,12731700
ooFBBBooFGoIoAAGHIoECCHJoEoooJoooDDJ,09,13471,10,5411500
oBBCCooDDEEJAAGHIJooGHIooooHFFoooooo,09,13334,15,6931500
DoEBBIDoECCIDAAFGIoooFGooooFHoooooHo,09,13142,14,5803300
ooHBBoCCHoIoFGAAIoFGoooooGDDDoEEEooo,09,13013,51,14069400
BBICCKooIDDKoAAJoKoHoJEEGHooooGHFFFo,09,12873,19,7696100
FHBBKLFHoJKLGAAJooGICCCoGIoDDoEEoooo,09,12765,94,48318900
ooIJBBooIJLoAAoKLoHCCKDDHoEEooFFGGoo,09,12656,16,6596700
oooHooBBoHIJFAAHIJFCCCooGoDDooGoEEoo,09,12520,16,9118300
BBBooooCCooIAAGHoIFoGHooFDDHooFEEEoo,09,12390,19,9605000
ooBBoIooooHIAAoGHIoooGCCoooDDDoEEEFF,09,12296,47,19788800
ooGBBoooGooIAAGooIoCCoHoDDEEHooFFooo,09,12192,13,6913700
BBBoooooHooJAAHIoJGCCIDDGEEIooooFFoo,09,12078,33,15656300
oGBBoooGCCCKoAAoJKDDIoJooHIoEEoHFFoo,09,11933,12,6565100
oBBKCCDDDKLMJoAALMJEEFFooooGGoHHHIIo,09,11821,18,10652000
BBBooooFoooHoFAAoHooCCoHoooGDDEEoGoo,09,11692,14,5090300
FHBBCCFHooKLGAAoKLGIDDDooIJoooEEJooo,09,11569,14,3906400
oBBooIooHooIAAHooIoGooCCoGDDoooGEEFF,09,11451,12,4443000
ooFGBBooFGoJoAAoIJCCDDIooooHEEoooHoo,09,11357,17,6607700
GBBJooGoIJoKAAIooKHCCCDDHoEEooFFoooo,09,11264,24,10515700
ooHBBoooHICCAAHIoJoDDDoJoEEoFFoGGooo,09,11158,10,6174200
oooFBBoooFGHooAAGHooooGIEooooIECCDDo,09,11047,29,11637900
oBBBCCooGHIoAAGHIJFoDDDJFoooooooooEE,09,10963,27,14147900
ooBBoIoooHoIAAoHoICCooooGooDDDGEEFFF,09,10849,27,11784700
ooGBBoooGCCCAAGHoooFoHIooFDDIooEEooo,09,10733,13,7434800
EoGBBBEoGoHJFAAoHJFCCoIoooooIoDDoooo,09,10649,16,6400500
ooBBoHoooGoHoAAGoHoCCoooooFDDDooFEEE,09,10557,11,6296700
DoGBBJDoGHIJDAAHIoEFoCCCEFoooooFoooo,09,10453,12,3819200
EoGoooEoGBBBEAAHoooCCHoIoFDDoIoFoooo,09,10368,63,17644200
oBBBCCoooGDDAAoGHIoooGHIooEEoJooFFoJ,09,10281,14,9510000
oooFBBoooFHoAAoGHoCCCGoIooEDDIooEooo,09,10196,14,7909100
FBBIooFoHIJKAAHoJKGoCCCKGoooDDGEEooo,09,10127,13,6915500
oBBooIooHooIAAHooIoGCCDDoGoEEEFFoooo,09,10028,14,5231000
ooBBoICCoooIGoAAoIGDDDooEEoHFFoooHoo,09,9967,20,8381600
oooooHBBoooHAAoooHFCCCooFooGDDFooGEE,09,9884,12,5305800
ooBBoIooCCoIooAAoIoDDDooEEEHFFoooHGG,09,9808,18,9565700
IBBCCoIoDDLMJoAALMJooKEEJooKFFGGGHHo,09,9720,15,5940200
BBooGoooooGIAAooHIECCCHoEooFDDEooFoo,09,9656,13,4740000
oooGBBoooGHJEAAGHJEoCCIoFoooIoFDDDoo,09,9592,11,5782000
oooGBBoooGCCAAoGoooooooHoFDDoHoFEEEo,09,9514,38,16860100
oooHBBooFHooAAFHoIEoCCoIEoGooJooGDDJ,09,9430,14,5210900
BBCCIJoDDoIJAAGooJooGEEoooHoooooHoFF,09,9355,15,6008300
ooJBBMCCJoLMGIAALoGIoKDDHooKooHEEEFF,09,9286,11,3647800
ooBBBIooGCCIAAGooJFoooHJFDDoHJFooEEE,09,9200,14,6261400
oBBFoHoooFGHoAAFGHooEoooooECCCooDDoo,09,9133,11,5779900
ooooGHoBBFGHoAAFGHoCCoooooEDDoooEooo,09,9062,14,7028600
oooBBIooooHIAAooHIoGCCDDoGoEEEoooFFF,09,8991,30,11267200
ooBBoooooGHoAAoGHooooGCCoDDDoIEEEFFI,09,8929,14,6464100
oBBCCKooooJKHAAoJKHooDDoIooEEoIFFGGG,09,8883,19,7914100
oBBBoJoCCCIJAAoHIJoooHooGDDDooGEEFFF,09,8811,21,8707800
ooBBoJoCCCIJAAGHIKFoGHoKFDDooKFooEEE,09,8746,12,7095600
ooBBCCoooJoKAAoJoKIDDDEEIooFFFGGHHoo,09,8688,14,6310300
oBBBCCooFGDDAAFGHIooFoHIoooooJoEEooJ,09,8633,13,5733700
oooBBBooCCDDAAGoHIooGoHIoEEoHJoooFFJ,09,8552,17,7504100
oBBHooooFHCCAAFHoIooGDDIooGEEooooooo,09,8500,11,4223700
BBBooKoHCCCKGHAAJKGHDDJoEEIoooooIFFF,09,8437,13,4993700
ooBBCCoooIoJAAoIoJDDoIEEHoFFooHGGGoo,09,8376,17,7551600
ooBBCCoooGHIAAoGHIFDDDoJFooooJEEoooJ,09,8318,35,14352600
oBBoGoooooGHoAAoGHooFoooooFCCooDDEEo,09,8249,18,7989500
GoBBCCGooIDDHAAIoJHEEEoJFFoooKoooooK,09,8202,14,5742200
BBCCCoDDooLoAAooLoJKEEFFJKoGGoHHIIoo,09,8137,29,12677100
oEBBCCoEoDDIAAoFGIoooFGoooooHoooooHo,09,8074,16,6261000
oBBoGHoCCoGHoEAAGHoEFoooooFDDooooooo,09,8025,22,8144800
oFoHBBoFoHIooFAAIoooooooooGCCoDDGEEo,09,7947,,9858400
GBBCCoGHDDEEGHAAJKoHoIJKoooIFFoooooo,09,7893,14,7105600
oBBBooooCCHoAAoGHooooGDDoooGoIEEEFFI,09,7839,11,3656200
oBBBJKCCDDJKAAoIoKHooIooHoEEEoHoFFGG,09,7774,26,11024600
ooBBCCoDDGoHoAAGoHooFooIooFEEIoooooo,09,7733,35,11617000
BBCCoIoooooIoAAHoIooGHDDooGEEEoFFFoo,09,7694,9,5040800
oDooGICDooGICDAAHIooEFHoooEFBBoooooo,09,7644,12,5010800
oooooHoEooGHoEAAGHoooFoooooFBBooCCDD,09,7592,14,5468400
ooBBHooooGHIAAoGHIoCCDDoooEEEoooFFFo,09,7537,15,7532500
oGBBCCoGoDDDAAoHoIoooHoIoooHEEooFFoo,09,7477,9,3244900
oHoBBKGHooJKGIAAJKGICCDDEEooooFFoooo,09,7435,23,10024100
oBBBoooooHCCAAoHIJGDDDIJGEEFFoGooooo,09,7385,9,6101300
GBBBCCGoooDDGAAoHIEEooHIooFFFJoooooJ,09,7344,20,8060100
oooGBBoooGCCooAAHIooDDHIEEFFFooooooo,09,7301,17,8640500
oooBBJooooIJFAAoIJFoHoooGoHoCCGDDEEE,09,7260,57,16926700
GBBBCCGooIJKAAoIJKHooDDKHEEEooooooFF,09,7207,10,8395100
oooooGDooooGDAAFoHooEFoHooEFBBooCCoo,09,7160,26,7492400
ooEFBBooEFoHAAEooHDoooGHDCCoGoDooooo,09,7124,26,11806500
GIBBCCGIooJKHIAAJKHoDDDLEEoooLooFFFo,09,7076,14,8122200
GooBBoGCCDDJGAAoHJEEooHoFFooIoooooIo,09,7022,18,7951000
oooBBIooooHIAAooHIooooCCoDDDEEooFFGG,09,6975,41,17425700
HBBCCoHJDDLMIJAALMIooKooIooKEEFFGGGo,09,6935,27,11117500
FooHooFooHBBGoAAoIGCCCoIDDoooJEEEooJ,09,6898,13,4862700
EBBBoJECCDDJAAFGIoooFGIooooHIooooHoo,09,6860,13,6242600
oGBBBooGIJooAAIJooFHCCCoFHDDooEEEooo,09,6811,30,14439600
ooBBCCooFDDDAAFGHIoooGHIoooGoJoEEEoJ,09,6773,24,12309500
ooEBBoooEFGIoAAFGIoCCFHoooooHoooDDHo,09,6737,15,6201900
EBBBoJECCDDJAAFGIoooFGIoooFHoooooHoo,09,6696,12,5429500
oBBHoooCCHoIAAFHoIooFooooEGooooEGDDD,09,6662,9,3285000
FooooIFoBBoIooGAAIooGHoooCCHDDoooEEE,09,6619,14,4783800
oooGBBoooGHIEAAGHIEooooJFoCCoJFDDDoJ,09,6566,11,5982900
BBCCJKGoooJKGAAIoKGooIDDHoEEEoHoooFF,09,6527,13,6876800
ooBBBIooooHIAAGoHIooGCCCoDDoEEoFFooo,09,6498,14,8304000
oBBCCoooHoIJAAHoIJGDDEEoGooooKFFFooK,09,6467,15,5793800
oBBoGIooooGIoAAoHIoCCoHoooFDDDooFEEE,09,6439,11,4623300
FBBBCCFoHIoJAAHIoJoGHoDDoGEEoooooooo,09,6392,18,8534600
ooHBBBooHoooAAHoooGCCDDoGEEIooFFoIoo,09,6356,10,4222500
ooooHIooEFHIAAEFHIooooooDooGooDBBGCC,09,6312,12,5300700
oooBBIooooHIoAAoHIooGCCCooGDDooEEEFF,09,6274,18,6829000
ooBBBJooHoIJAAHoIKGCCooKGDDooKGoEEFF,09,6236,24,9183900
oBBBoIoCCCHIooAAHJooDDoJEEoGFFoooGoo,09,6207,20,8092700
ooBBoHCCDDoHooFAAHooFGoooooGEEoooooo,09,6174,64,25146200
BBCCHIooooHIFAAoHIFoGDDoooGoooEEEooo,09,6129,14,5255200
ooEFoooDEFBBoDAAGIooooGIoCCoHoooooHo,09,6093,13,5789100
HBBBCCHooooKHoAAoKDDDJoooIoJEEoIFFGG,09,6057,14,5247600
oEoBBBoEoGHIoAAGHIooFCCJooFooJDDDooJ,09,6021,12,5596700
oooFoooEoFBBoEAAGHooCCGHooDDGIoooooI,09,5986,11,3946000
HooJBBHCCJDDHoAAKoooIoKoooIEEoFFGGGo,09,5952,26,10237100
GooJBBGCCJKLHIAAKLHIDDEEHFFooooooooo,09,5917,16,6058700
oooooGooooFGoAAEFHooDEoHooDEBBoCCCoo,09,5882,9,3795700
FBBCCCFoGoDDAAGooHoEEooHoooooIoooooI,09,5836,42,12382500
EBBBoHECCCoHEFAAoHoFoGoooooGDDoooooo,09,5796,26,7917500
oooFoooooFBBAAoFGIEoooGIECCCHooDDDHo,09,5764,12,4867100
oooFBBoooFGHAAoFGHEooooIECCCoIoDDDoI,09,5734,23,12202300
oBBGCCoooGDDAAoGHJoFEEHJoFooIoooooIo,09,5702,11,4820200
ooFBBBDoFoGHDAAoGHoECCCIoEoooIoEoooo,09,5670,13,3569700
oBBFCCoooFGHoAAoGHooEoGIooEDDIoooooo,09,5641,15,6237000
EBBBCCEoFGDDAAFGoHoooooHoooooIoooooI,09,5617,12,4112400
ooFBBBooFoGIoAAoGIoCCoHIoDDoHooooEEE,09,5592,16,8055600
ooIBBoCCIoJoGHAAJoGHooooGHDDEEFFoooo,09,5562,26,8542500
oBBBGHooooGHoAAFGHooEFCCooEooooDDDoo,09,5538,19,8587400
oBBCCoooGDDJAAGoHJooGoHooEEoIooFFoIo,09,5508,10,4902100
oBBBoHoooEGHAAoEGIooCCoIoooFDDoooFoo,09,5484,16,5780000
ooooGoDoooGIDAAoHIEBBoHoEoFCCoooFooo,09,5457,17,5914500
GooJBBGIoJKLHIAAKLHICCDDEEEoooFFFooo,09,5421,12,5260200
ooBBCCooGDDDAAGHoIoooHoIFooHoJFEEEoJ,09,5390,11,4723000
oooooHooooGHooAAGHoooFBBoooFCCoDDDEE,09,5355,23,7747500
oDBBBooDFGHIAAFGHIoEFCCooEoooooooooo,09,5323,10,5693700
BBooHoEoooHIEAAoHIEoGCCoFoGoooFDDooo,09,5288,30,10915700
BBCCCLDDDoKLGIAAKLGIoJEEHooJooHFFFoo,09,5258,20,7497700
DBBBHIDoEFHIAAEFHIoooGoooooGooooCCCo,09,5232,9,4330700
oooHooooFHIoAAFHIooBBoCCooGDDJooGEEJ,09,5208,11,4836800
oooBBBCCoHoIFAAHoIFooHoJGoDDoJGEEEoo,09,5178,17,7309400
oooIBBCCCIooGAAIooGoDDEEooHFFJooHooJ,09,5150,28,9124100
oooFBBoDoFGIoDAAGIoECCHooEooHooooooo,09,5118,12,3822600
ooEBBIooEFGIoAAFGIoCCFHoooooHoooDDHo,09,5091,12,4729800
oDEBBBoDECCHoAAoFHooooFHooooGoooooGo,09,5061,11,3931900
FBBBCCFooGHIFAAGHIoooGoJooDDoJooEEoo,09,5030,10,5661700
